id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V114552493,1776274880021.641,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274880021.641,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274881021.582,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,76019,232,true,0,0,270,480,85,30,85,36547,2,1,SV244,0,0,0,0,17003,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,237151,0.397,0,1.861054
OT01V114552493,1776274881021.582,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274881021.582,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274881021.582,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,76019,232,true,0,0,270,480,85,30,85,36547,2,1,SV244,0,0,0,0,17003,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,237151,0.397,0,1.861054
OT01V114552493,1776274881021.582,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274881021.582,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274882021.652,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,106059,320,true,0,0,270,480,115,30,115,50899,2,1,SV244,0,0,0,0,22825,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,257000,0.546,0,1.895408
OT01V114552493,1776274882021.652,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274882021.652,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274882021.652,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,106059,320,true,0,0,270,480,115,30,115,50899,2,1,SV244,0,0,0,0,22825,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,257000,0.546,0,1.895408
OT01V114552493,1776274882021.652,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274882021.652,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274883021.648,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,137802,422,true,0,0,270,480,145,30,145,68902,2,1,SV244,0,0,0,0,28523,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,257000,0.696,0,1.8955179999999998
OT01V114552493,1776274883021.648,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274883021.648,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274883021.648,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,137802,422,true,0,0,270,480,145,30,145,68902,2,1,SV244,0,0,0,0,28523,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,257000,0.696,0,1.8955179999999998
OT01V114552493,1776274883021.648,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274883021.648,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274884021.602,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,172745,523,true,0,0,270,480,175,30,175,85606,2,1,SV244,0,0,0,0,34181,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,257000,0.847,0,1.8957009999999999
OT01V114552493,1776274884021.602,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274884021.602,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274884021.602,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,172745,523,true,0,0,270,480,175,30,175,85606,2,1,SV244,0,0,0,0,34181,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,257000,0.847,0,1.8957009999999999
OT01V114552493,1776274884021.602,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274884021.602,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274885021.629,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,211677,631,true,0,0,270,480,205,30,205,103498,2,1,SV244,0,0,0,0,39882,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,251314,0.995,0,1.895859
OT01V114552493,1776274885021.629,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274885021.629,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274885021.629,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,211677,631,true,0,0,270,480,205,30,205,103498,2,1,SV244,0,0,0,0,39882,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,251314,0.995,0,1.895859
OT01V114552493,1776274885021.629,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274885021.629,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274886021.616,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,251483,755,true,0,0,270,480,235,30,235,125854,2,1,SV244,0,0,0,0,45578,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,251600,1.144,0,1.9639039999999999
OT01V114552493,1776274886021.616,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274886021.616,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274886021.616,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,251483,755,true,0,0,270,480,235,30,235,125854,2,1,SV244,0,0,0,0,45578,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,251600,1.144,0,1.9639039999999999
OT01V114552493,1776274886021.616,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274886021.616,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274887021.654,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,282699,909,true,0,0,270,480,265,30,265,157600,2,1,SV244,0,0,0,0,51399,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,254188,1.294,0,1.964165
OT01V114552493,1776274887021.654,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274887021.654,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274887021.654,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,282699,909,true,0,0,270,480,265,30,265,157600,2,1,SV244,0,0,0,0,51399,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,254188,1.294,0,1.964165
OT01V114552493,1776274887021.654,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274887021.654,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274888021.653,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,344486,1014,true,0,0,270,480,295,30,295,168280,2,1,SV244,0,0,0,0,57196,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,254665,1.443,0,1.964287
OT01V114552493,1776274888021.653,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274888021.653,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274888021.653,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,344486,1014,true,0,0,270,480,295,30,295,168280,2,1,SV244,0,0,0,0,57196,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,254665,1.443,0,1.964287
OT01V114552493,1776274888021.653,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274888021.653,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274889021.606,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,420717,1098,true,0,0,270,480,325,30,325,170296,2,1,SV244,0,0,0,0,62960,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,251897,1.6,0,1.9643609999999998
OT01V114552493,1776274889021.606,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274889021.606,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274889021.606,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,420717,1098,true,0,0,270,480,325,30,325,170296,2,1,SV244,0,0,0,0,62960,[object Object],bandwidth,0,RIV101428352,0,0,r0,4265243251,L1T3,251897,1.6,0,1.9643609999999998
OT01V114552493,1776274889021.606,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274889021.606,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,0,0,true,1,0,,,0,,0,0,0,0,SV244,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,495107178,,,0,0,0
OT01V101428352,1776274890021.616,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,492905,1181,true,0,0,270,480,354,29,354,172292,2,2,SV244,0,0,0,0,68598,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,214166,1.771,0,2.313764
OT01V114552493,1776274890021.616,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274890021.616,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,14052,13,true,1,0,540,960,8,31,8,368,1,1,SV244,0,0,0,0,1664,[object Object],bandwidth,1,,0,0,r1,495107178,L1T3,344167,0.128,0,1.4781579999999999
OT01V101428352,1776274890021.616,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,492905,1181,true,0,0,270,480,354,29,354,172292,2,2,SV244,0,0,0,0,68598,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,214166,1.771,0,2.313764
OT01V114552493,1776274890021.616,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274890021.616,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,14052,13,true,1,0,540,960,8,31,8,368,1,1,SV244,0,0,0,0,1664,[object Object],bandwidth,1,,0,0,r1,495107178,L1T3,344167,0.128,0,1.4781579999999999
OT01V101428352,1776274891021.652,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,520286,1217,true,0,0,270,480,375,21,375,173156,2,2,SV244,0,0,0,0,72914,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,205792,1.883,0,3.099163
OT01V114552493,1776274891021.652,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274891021.652,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,87066,83,true,1,0,540,960,21,12,21,2316,2,1,SV244,0,0,0,0,4358,[object Object],bandwidth,1,RIV869998026,0,0,r1,495107178,L1T3,337000,0.338,0,15.560666999999999
OT01V101428352,1776274891021.652,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,520286,1217,true,0,0,270,480,375,21,375,173156,2,2,SV244,0,0,0,0,72914,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,205792,1.883,0,3.099163
OT01V114552493,1776274891021.652,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274891021.652,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,87066,83,true,1,0,540,960,21,12,21,2316,2,1,SV244,0,0,0,0,4358,[object Object],bandwidth,1,RIV869998026,0,0,r1,495107178,L1T3,337000,0.338,0,15.560666999999999
OT01V101428352,1776274892021.651,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,556186,1260,true,0,0,270,480,395,20,395,174188,2,2,SV244,0,0,0,0,77050,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,195469,1.997,0,3.260894
OT01V114552493,1776274892021.651,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274892021.651,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,135915,130,true,1,0,540,960,31,9,31,3452,2,1,SV244,0,0,0,0,6438,[object Object],bandwidth,1,RIV869998026,0,0,r1,495107178,L1T3,337000,0.515,0,15.832675
OT01V101428352,1776274892021.651,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,556186,1260,true,0,0,270,480,395,20,395,174188,2,2,SV244,0,0,0,0,77050,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,195469,1.997,0,3.260894
OT01V114552493,1776274892021.651,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274892021.651,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,135915,130,true,1,0,540,960,31,9,31,3452,2,1,SV244,0,0,0,0,6438,[object Object],bandwidth,1,RIV869998026,0,0,r1,495107178,L1T3,337000,0.515,0,15.832675
OT01V101428352,1776274893021.566,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,609187,1316,true,0,0,270,480,417,22,417,175532,3,3,SV244,0,0,0,1,81595,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,188371,2.125,0,3.275019
OT01V114552493,1776274893021.566,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274893021.566,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,188787,179,true,1,0,540,960,42,10,42,4628,4,2,SV244,0,0,0,0,8726,[object Object],bandwidth,1,RIV869998026,0,0,r1,495107178,L1T3,337000,0.711,0,15.917862
OT01V101428352,1776274893021.566,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,609187,1316,true,0,0,270,480,417,22,417,175532,3,3,SV244,0,0,0,1,81595,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,188371,2.125,0,3.275019
OT01V114552493,1776274893021.566,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274893021.566,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,188787,179,true,1,0,540,960,42,10,42,4628,4,2,SV244,0,0,0,0,8726,[object Object],bandwidth,1,RIV869998026,0,0,r1,495107178,L1T3,337000,0.711,0,15.917862
OT01V101428352,1776274894021.618,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,654640,1362,true,0,0,270,480,431,14,431,176640,3,3,SV244,0,0,0,1,84499,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,193421,2.219,0,3.4158389999999996
OT01V114552493,1776274894021.618,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274894021.618,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,255738,240,true,1,0,540,960,52,10,52,6096,6,2,SV244,0,0,0,0,10806,[object Object],bandwidth,1,RIV869998026,0,0,r1,495107178,L1T3,339653,0.867,0,17.118074999999997
OT01V101428352,1776274894021.618,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,654640,1362,true,0,0,270,480,431,14,431,176640,3,3,SV244,0,0,0,1,84499,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,193421,2.219,0,3.4158389999999996
OT01V114552493,1776274894021.618,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274894021.618,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,255738,240,true,1,0,540,960,52,10,52,6096,6,2,SV244,0,0,0,0,10806,[object Object],bandwidth,1,RIV869998026,0,0,r1,495107178,L1T3,339653,0.867,0,17.118074999999997
OT01V101428352,1776274895021.669,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,712381,1423,true,0,0,270,480,448,17,448,178104,3,3,SV244,0,0,0,1,88023,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,187655,2.326,0,3.4159129999999998
OT01V114552493,1776274895021.669,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274895021.669,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,320041,299,true,1,0,540,960,62,10,62,7512,7,2,SV244,0,0,0,0,12886,[object Object],bandwidth,1,RIV869998026,0,0,r1,495107178,L1T3,373635,1.019,0,17.199098
OT01V101428352,1776274895021.669,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,712381,1423,true,0,0,270,480,448,17,448,178104,3,3,SV244,0,0,0,1,88023,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,187655,2.326,0,3.4159129999999998
OT01V114552493,1776274895021.669,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
OT01V869998026,1776274895021.669,outbound-rtp,COT01_98_profile-id=0,video,video,869998026,T01,320041,299,true,1,0,540,960,62,10,62,7512,7,2,SV244,0,0,0,0,12886,[object Object],bandwidth,1,RIV869998026,0,0,r1,495107178,L1T3,373635,1.019,0,17.199098
OT01V101428352,1776274896021.652,outbound-rtp,COT01_98_profile-id=0,video,video,101428352,T01,765778,1480,true,0,0,270,480,465,17,465,179472,3,3,SV244,0,0,0,1,91546,[object Object],bandwidth,1,RIV101428352,0,0,r0,4265243251,L1T3,183483,2.426,0,3.4159669999999998
OT01V114552493,1776274896021.652,outbound-rtp,COT01_98_profile-id=0,video,video,114552493,T01,0,1,true,2,0,,,0,,0,283,0,0,SV244,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3604795356,,,0,0,0
