id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2595931936,1776272431021.702,outbound-rtp,COT01_98_profile-id=0,video,video,2595931936,T01,0,1,true,2,0,0,0,283,0,0,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2163628981,0,0,0
OT01V2694353627,1776272431021.702,outbound-rtp,COT01_98_profile-id=0,video,video,2694353627,T01,0,0,true,1,0,0,0,0,0,0,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r1,592310176,0,0,0
OT01V3323866256,1776272431021.702,outbound-rtp,COT01_98_profile-id=0,video,video,3323866256,T01,30375,49,true,0,0,27,27,2826,1,1,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2828494327,0.136,0,1.563165
OT01V2595931936,1776272431021.702,outbound-rtp,COT01_98_profile-id=0,video,video,2595931936,T01,0,1,true,2,0,0,0,283,0,0,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2163628981,0,0,0
OT01V2694353627,1776272431021.702,outbound-rtp,COT01_98_profile-id=0,video,video,2694353627,T01,0,0,true,1,0,0,0,0,0,0,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r1,592310176,0,0,0
OT01V3323866256,1776272431021.702,outbound-rtp,COT01_98_profile-id=0,video,video,3323866256,T01,30375,49,true,0,0,27,27,2826,1,1,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2828494327,0.136,0,1.563165
OT01V2595931936,1776272432021.686,outbound-rtp,COT01_98_profile-id=0,video,video,2595931936,T01,0,1,true,2,0,0,0,283,0,0,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2163628981,0,0,0
OT01V2694353627,1776272432021.686,outbound-rtp,COT01_98_profile-id=0,video,video,2694353627,T01,0,0,true,1,0,0,0,0,0,0,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r1,592310176,0,0,0
OT01V3323866256,1776272432021.686,outbound-rtp,COT01_98_profile-id=0,video,video,3323866256,T01,52326,139,true,0,0,56,56,19011,1,1,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2828494327,0.268,0,1.5631929999999998
OT01V2595931936,1776272432021.686,outbound-rtp,COT01_98_profile-id=0,video,video,2595931936,T01,0,1,true,2,0,0,0,283,0,0,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2163628981,0,0,0
OT01V2694353627,1776272432021.686,outbound-rtp,COT01_98_profile-id=0,video,video,2694353627,T01,0,0,true,1,0,0,0,0,0,0,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r1,592310176,0,0,0
OT01V3323866256,1776272432021.686,outbound-rtp,COT01_98_profile-id=0,video,video,3323866256,T01,52326,139,true,0,0,56,56,19011,1,1,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2828494327,0.268,0,1.5631929999999998
OT01V2595931936,1776272433021.62,outbound-rtp,COT01_98_profile-id=0,video,video,2595931936,T01,0,1,true,2,0,0,0,283,0,0,SV176,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2163628981,0,0,0
