id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3850600696,1776268472021.715,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268472021.715,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268473021.673,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,78222,230,true,0,0,270,480,86,30,86,35220,1,1,SV66,0,0,0,0,17233,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,244300,0.429,0,1.526922
OT01V3850600696,1776268473021.673,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268473021.673,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268473021.673,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,78222,230,true,0,0,270,480,86,30,86,35220,1,1,SV66,0,0,0,0,17233,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,244300,0.429,0,1.526922
OT01V3850600696,1776268473021.673,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268473021.673,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268474021.695,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,108817,316,true,0,0,270,480,116,30,116,49269,1,1,SV66,0,0,0,0,23058,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,257000,0.584,0,1.526969
OT01V3850600696,1776268474021.695,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268474021.695,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268474021.695,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,108817,316,true,0,0,270,480,116,30,116,49269,1,1,SV66,0,0,0,0,23058,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,257000,0.584,0,1.526969
OT01V3850600696,1776268474021.695,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268474021.695,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268475021.672,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,140811,415,true,0,0,270,480,146,30,146,65670,1,1,SV66,0,0,0,0,28758,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,257000,0.732,0,1.527081
OT01V3850600696,1776268475021.672,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268475021.672,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268475021.672,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,140811,415,true,0,0,270,480,146,30,146,65670,1,1,SV66,0,0,0,0,28758,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,257000,0.732,0,1.527081
OT01V3850600696,1776268475021.672,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268475021.672,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268476021.702,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,174467,519,true,0,0,270,480,176,30,176,83976,1,1,SV66,0,0,0,0,34444,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,257000,0.889,0,1.5272729999999999
OT01V3850600696,1776268476021.702,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268476021.702,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268476021.702,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,174467,519,true,0,0,270,480,176,30,176,83976,1,1,SV66,0,0,0,0,34444,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,257000,0.889,0,1.5272729999999999
OT01V3850600696,1776268476021.702,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268476021.702,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268477021.704,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,206988,641,true,0,0,270,480,206,30,206,107304,1,1,SV66,0,0,0,0,40178,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,253527,1.044,0,1.527494
OT01V3850600696,1776268477021.704,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268477021.704,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268477021.704,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,206988,641,true,0,0,270,480,206,30,206,107304,1,1,SV66,0,0,0,0,40178,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,253527,1.044,0,1.527494
OT01V3850600696,1776268477021.704,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268477021.704,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268478021.598,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,239574,779,true,0,0,270,480,236,30,236,135606,1,1,SV66,0,0,0,0,45879,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,257000,1.199,0,1.527745
OT01V3850600696,1776268478021.598,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268478021.598,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268478021.598,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,239574,779,true,0,0,270,480,236,30,236,135606,1,1,SV66,0,0,0,0,45879,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,257000,1.199,0,1.527745
OT01V3850600696,1776268478021.598,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268478021.598,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268479021.624,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,271397,937,true,0,0,270,480,266,30,266,168978,1,1,SV66,0,0,0,0,51601,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,257000,1.363,0,1.528012
OT01V3850600696,1776268479021.624,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268479021.624,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268479021.624,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,271397,937,true,0,0,270,480,266,30,266,168978,1,1,SV66,0,0,0,0,51601,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,257000,1.363,0,1.528012
OT01V3850600696,1776268479021.624,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268479021.624,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268480021.696,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,333003,1039,true,0,0,270,480,296,30,296,180096,1,1,SV66,0,0,0,0,57321,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,250844,1.52,0,1.528136
OT01V3850600696,1776268480021.696,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268480021.696,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268480021.696,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,333003,1039,true,0,0,270,480,296,30,296,180096,1,1,SV66,0,0,0,0,57321,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,250844,1.52,0,1.528136
OT01V3850600696,1776268480021.696,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268480021.696,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268481021.5,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,409124,1122,true,0,0,270,480,326,30,326,182088,1,1,SV66,0,0,0,0,63059,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,253487,1.651,0,1.5282
OT01V3850600696,1776268481021.5,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268481021.5,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268481021.5,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,409124,1122,true,0,0,270,480,326,30,326,182088,1,1,SV66,0,0,0,0,63059,[object Object],bandwidth,0,RIV3007980685,0,0,r0,3124967025,L1T3,253487,1.651,0,1.5282
OT01V3850600696,1776268481021.5,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268481021.5,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1763538077,,,0,0,0
OT01V3007980685,1776268482021.568,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,487227,1205,true,0,0,270,480,356,30,356,184084,2,2,SV66,0,0,0,0,68851,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,214166,1.75,0,1.623352
OT01V3850600696,1776268482021.568,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268482021.568,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,8568,8,true,1,0,540,960,6,38,6,224,1,1,SV66,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,1763538077,L1T3,350000,0.105,0,0.531342
OT01V3007980685,1776268482021.568,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,487227,1205,true,0,0,270,480,356,30,356,184084,2,2,SV66,0,0,0,0,68851,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,214166,1.75,0,1.623352
OT01V3850600696,1776268482021.568,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268482021.568,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,8568,8,true,1,0,540,960,6,38,6,224,1,1,SV66,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,1763538077,L1T3,350000,0.105,0,0.531342
OT01V3007980685,1776268483021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,516982,1245,true,0,0,270,480,381,25,381,185044,2,2,SV66,0,0,0,0,73981,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,211404,1.895,0,2.9156999999999997
OT01V3850600696,1776268483021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268483021.687,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,80125,79,true,1,0,540,960,20,14,20,2116,2,1,SV66,0,0,0,0,4160,[object Object],bandwidth,1,RIV514943116,0,0,r1,1763538077,L1T3,337000,0.331,0,15.052591
OT01V3007980685,1776268483021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,516982,1245,true,0,0,270,480,381,25,381,185044,2,2,SV66,0,0,0,0,73981,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,211404,1.895,0,2.9156999999999997
OT01V3850600696,1776268483021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268483021.687,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,80125,79,true,1,0,540,960,20,14,20,2116,2,1,SV66,0,0,0,0,4160,[object Object],bandwidth,1,RIV514943116,0,0,r1,1763538077,L1T3,337000,0.331,0,15.052591
OT01V3007980685,1776268484021.636,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,558304,1296,true,0,0,270,480,408,27,408,186268,2,2,SV66,0,0,0,0,79547,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,203240,2.059,0,2.948954
OT01V3850600696,1776268484021.636,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268484021.636,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,121554,119,true,1,0,540,960,30,9,30,3076,2,1,SV66,0,0,0,0,6240,[object Object],bandwidth,1,RIV514943116,0,0,r1,1763538077,L1T3,337001,0.51,0,15.337226999999999
OT01V3007980685,1776268484021.636,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,558304,1296,true,0,0,270,480,408,27,408,186268,2,2,SV66,0,0,0,0,79547,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,203240,2.059,0,2.948954
OT01V3850600696,1776268484021.636,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268484021.636,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,121554,119,true,1,0,540,960,30,9,30,3076,2,1,SV66,0,0,0,0,6240,[object Object],bandwidth,1,RIV514943116,0,0,r1,1763538077,L1T3,337001,0.51,0,15.337226999999999
OT01V3007980685,1776268485021.519,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,601208,1346,true,0,0,270,480,434,26,434,187468,2,2,SV66,0,0,0,0,84922,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,197294,2.216,0,2.9604329999999996
OT01V3850600696,1776268485021.519,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268485021.519,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,186667,180,true,1,0,540,960,42,11,42,4548,4,1,SV66,0,0,0,0,8736,[object Object],bandwidth,1,RIV514943116,0,0,r1,1763538077,L1T3,337000,0.733,0,15.513283
OT01V3007980685,1776268485021.519,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,601208,1346,true,0,0,270,480,434,26,434,187468,2,2,SV66,0,0,0,0,84922,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,197294,2.216,0,2.9604329999999996
OT01V3850600696,1776268485021.519,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268485021.519,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,186667,180,true,1,0,540,960,42,11,42,4548,4,1,SV66,0,0,0,0,8736,[object Object],bandwidth,1,RIV514943116,0,0,r1,1763538077,L1T3,337000,0.733,0,15.513283
OT01V3007980685,1776268486021.681,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,653658,1404,true,0,0,270,480,458,24,458,188860,2,2,SV66,0,0,0,0,89890,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,211583,2.357,0,2.998869
OT01V3850600696,1776268486021.681,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268486021.681,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,243854,234,true,1,0,540,960,53,11,53,5844,5,1,SV66,0,0,0,0,11024,[object Object],bandwidth,1,RIV514943116,0,0,r1,1763538077,L1T3,337000,0.933,0,15.728814999999999
OT01V3007980685,1776268486021.681,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,653658,1404,true,0,0,270,480,458,24,458,188860,2,2,SV66,0,0,0,0,89890,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,211583,2.357,0,2.998869
OT01V3850600696,1776268486021.681,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268486021.681,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,243854,234,true,1,0,540,960,53,11,53,5844,5,1,SV66,0,0,0,0,11024,[object Object],bandwidth,1,RIV514943116,0,0,r1,1763538077,L1T3,337000,0.933,0,15.728814999999999
OT01V3007980685,1776268487021.67,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,728452,1479,true,0,0,270,480,483,25,483,190660,2,2,SV66,0,0,0,0,95040,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,218565,2.508,0,2.998926
OT01V3850600696,1776268487021.67,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268487021.67,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,292207,281,true,1,0,540,960,63,10,63,6972,6,1,SV66,0,0,0,0,13104,[object Object],bandwidth,1,RIV514943116,0,0,r1,1763538077,L1T3,378518,1.111,0,15.758199
OT01V3007980685,1776268487021.67,outbound-rtp,COT01_98_profile-id=0,video,video,3007980685,T01,728452,1479,true,0,0,270,480,483,25,483,190660,2,2,SV66,0,0,0,0,95040,[object Object],bandwidth,1,RIV3007980685,0,0,r0,3124967025,L1T3,218565,2.508,0,2.998926
OT01V3850600696,1776268487021.67,outbound-rtp,COT01_98_profile-id=0,video,video,3850600696,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,3405293440,,,0,0,0
OT01V514943116,1776268487021.67,outbound-rtp,COT01_98_profile-id=0,video,video,514943116,T01,292207,281,true,1,0,540,960,63,10,63,6972,6,1,SV66,0,0,0,0,13104,[object Object],bandwidth,1,RIV514943116,0,0,r1,1763538077,L1T3,378518,1.111,0,15.758199
