

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V507451437,1776276462209.599,inbound-rtp,CIT01_105_profile-id=0,video,video,507451437,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.045267999999999996,1,0.011085,0.011085,1,1776276462161.51,0,0,0,0,189,0.045169999999999995,0.006239,0,0,0,0.051817999999999996,0,fa87ae7e-f7e6-4942-8494-e6fa2ce72be7
IT01V507451437,1776276462209.599,inbound-rtp,CIT01_105_profile-id=0,video,video,507451437,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.045267999999999996,1,0.011085,0.011085,1,1776276462161.51,0,0,0,0,189,0.045169999999999995,0.006239,0,0,0,0.051817999999999996,0,fa87ae7e-f7e6-4942-8494-e6fa2ce72be7
IT01V507451437,1776276462409.74,inbound-rtp,CIT01_105_profile-id=0,video,video,507451437,T01,0.006,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.045814,2,0.022168999999999998,0.022168999999999998,1,1776276462395.74,0,0,0,0,396,0.045219999999999996,0.008823,0,0.231,0,0.055073,0.053361000000000006,fa87ae7e-f7e6-4942-8494-e6fa2ce72be7
IT01V507451437,1776276462409.74,inbound-rtp,CIT01_105_profile-id=0,video,video,507451437,T01,0.006,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.045814,2,0.022168999999999998,0.022168999999999998,1,1776276462395.74,0,0,0,0,396,0.045219999999999996,0.008823,0,0.231,0,0.055073,0.053361000000000006,fa87ae7e-f7e6-4942-8494-e6fa2ce72be7
IT01V507451437,1776276462609.674,inbound-rtp,CIT01_105_profile-id=0,video,video,507451437,T01,0.019,0,12,0,0,11088,0,270,480,3,3,0,4,0,388,0.141789,3,0.042475,0.042475,1,1776276462544.0872,0,0,0,0,604,0.08767,0.012105999999999999,0,0.372,0,0.154417,0.073242,fa87ae7e-f7e6-4942-8494-e6fa2ce72be7
IT01V507451437,1776276462609.674,inbound-rtp,CIT01_105_profile-id=0,video,video,507451437,T01,0.019,0,12,0,0,11088,0,270,480,3,3,0,4,0,388,0.141789,3,0.042475,0.042475,1,1776276462544.0872,0,0,0,0,604,0.08767,0.012105999999999999,0,0.372,0,0.154417,0.073242,fa87ae7e-f7e6-4942-8494-e6fa2ce72be7
IT01V507451437,1776276462809.759,inbound-rtp,CIT01_105_profile-id=0,video,video,507451437,T01,0.018,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.243752,5,0.249775,0.249775,1,1776276462677.635,0,0,0,0,1020,0.087768,0.016989,0,0.543,0,0.261503,0.08797500000000001,fa87ae7e-f7e6-4942-8494-e6fa2ce72be7
IT01V507451437,1776276462809.759,inbound-rtp,CIT01_105_profile-id=0,video,video,507451437,T01,0.018,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.243752,5,0.249775,0.249775,1,1776276462677.635,0,0,0,0,1020,0.087768,0.016989,0,0.543,0,0.261503,0.08797500000000001,fa87ae7e-f7e6-4942-8494-e6fa2ce72be7
IT01V507451437,1776276463009.676,inbound-rtp,CIT01_105_profile-id=0,video,video,507451437,T01,0.015,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.25148899999999996,7,0.416555,0.416555,1,1776276462943.8801,0,0,0,0,1436,0.08784399999999999,0.022039,0,0.779,0,0.274447,0.11595100000000001,fa87ae7e-f7e6-4942-8494-e6fa2ce72be7
IT01V507451437,1776276463009.676,inbound-rtp,CIT01_105_profile-id=0,video,video,507451437,T01,0.015,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.25148899999999996,7,0.416555,0.416555,1,1776276462943.8801,0,0,0,0,1436,0.08784399999999999,0.022039,0,0.779,0,0.274447,0.11595100000000001,fa87ae7e-f7e6-4942-8494-e6fa2ce72be7
