

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V485063732,1776269694204.862,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044392999999999995,1,0.011085,0.011085,1,1776269694160.07,0,0,0,0,189,0.044261999999999996,0.006771,0,0,0,0.051476999999999995,0,553af630-1e28-40b4-8c9c-4b65fe404e80
IT01V485063732,1776269694204.862,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044392999999999995,1,0.011085,0.011085,1,1776269694160.07,0,0,0,0,189,0.044261999999999996,0.006771,0,0,0,0.051476999999999995,0,553af630-1e28-40b4-8c9c-4b65fe404e80
IT01V485063732,1776269694404.883,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.044392999999999995,1,0.011085,0.011085,1,1776269694397.235,0,0,0,0,189,0.044261999999999996,0.006771,0,0,0,0.051476999999999995,0,553af630-1e28-40b4-8c9c-4b65fe404e80
IT01V485063732,1776269694404.883,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.044392999999999995,1,0.011085,0.011085,1,1776269694397.235,0,0,0,0,189,0.044261999999999996,0.006771,0,0,0,0.051476999999999995,0,553af630-1e28-40b4-8c9c-4b65fe404e80
IT01V485063732,1776269694604.825,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0.019,0,12,0,0,11087,0,270,480,3,3,0,4,0,388,0.15897899999999998,3,0.050524,0.050524,1,1776269694590.889,0,0,0,0,604,0.090413,0.012345,0,0.373,0,0.171844,0.077129,553af630-1e28-40b4-8c9c-4b65fe404e80
IT01V485063732,1776269694604.825,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0.019,0,12,0,0,11087,0,270,480,3,3,0,4,0,388,0.15897899999999998,3,0.050524,0.050524,1,1776269694590.889,0,0,0,0,604,0.090413,0.012345,0,0.373,0,0.171844,0.077129,553af630-1e28-40b4-8c9c-4b65fe404e80
IT01V485063732,1776269694804.868,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0.021,0,14,0,0,12311,0,270,480,5,5,0,5,0,452,0.30816699999999997,5,0.145894,0.145894,1,1776269694677.083,0,0,0,0,1020,0.13694399999999998,0.01774,0,0.56,0,0.326644,0.09509400000000001,553af630-1e28-40b4-8c9c-4b65fe404e80
IT01V485063732,1776269694804.868,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0.021,0,14,0,0,12311,0,270,480,5,5,0,5,0,452,0.30816699999999997,5,0.145894,0.145894,1,1776269694677.083,0,0,0,0,1020,0.13694399999999998,0.01774,0,0.56,0,0.326644,0.09509400000000001,553af630-1e28-40b4-8c9c-4b65fe404e80
IT01V485063732,1776269695004.808,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0.018,0,18,0,0,15469,0,270,480,7,7,0,7,0,580,0.316751,7,0.250339,0.250339,1,1776269694943.736,0,0,0,0,1436,0.13700199999999998,0.022577,0,0.78,0,0.34026599999999996,0.11987200000000002,553af630-1e28-40b4-8c9c-4b65fe404e80
IT01V485063732,1776269695004.808,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0.018,0,18,0,0,15469,0,270,480,7,7,0,7,0,580,0.316751,7,0.250339,0.250339,1,1776269694943.736,0,0,0,0,1436,0.13700199999999998,0.022577,0,0.78,0,0.34026599999999996,0.11987200000000002,553af630-1e28-40b4-8c9c-4b65fe404e80
IT01V485063732,1776269695204.764,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0.017,0,20,0,0,16869,0,270,480,8,8,0,8,0,644,0.31681899999999996,8,0.290909,0.290909,1,1776269695076.5352,0,0,0,0,1644,0.137031,0.024919,0,0.912,0,0.342807,0.13729600000000003,553af630-1e28-40b4-8c9c-4b65fe404e80
IT01V485063732,1776269695204.764,inbound-rtp,CIT01_105_profile-id=0,video,video,485063732,T01,0.017,0,20,0,0,16869,0,270,480,8,8,0,8,0,644,0.31681899999999996,8,0.290909,0.290909,1,1776269695076.5352,0,0,0,0,1644,0.137031,0.024919,0,0.912,0,0.342807,0.13729600000000003,553af630-1e28-40b4-8c9c-4b65fe404e80
