

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V892422143,1776273258204.136,inbound-rtp,CIT01_105_profile-id=0,video,video,892422143,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057928,1,0.011124,0.011124,1,1776273258174.809,0,0,0,0,172,892422144,0.057845999999999995,0.007298,0,0,0,0.065704,0,da9e765f-9017-4cf4-ae24-cba6edce72d1
IT01V892422143,1776273258204.136,inbound-rtp,CIT01_105_profile-id=0,video,video,892422143,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057928,1,0.011124,0.011124,1,1776273258174.809,0,0,0,0,172,892422144,0.057845999999999995,0.007298,0,0,0,0.065704,0,da9e765f-9017-4cf4-ae24-cba6edce72d1
IT01V892422143,1776273258404.06,inbound-rtp,CIT01_105_profile-id=0,video,video,892422143,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.060878999999999996,2,0.022248,0.022248,1,1776273258377.6511,0,0,0,0,378,892422144,0.057895999999999996,0.010178999999999999,0,0.201,0,0.071612,0.040401000000000006,da9e765f-9017-4cf4-ae24-cba6edce72d1
IT01V892422143,1776273258404.06,inbound-rtp,CIT01_105_profile-id=0,video,video,892422143,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.060878999999999996,2,0.022248,0.022248,1,1776273258377.6511,0,0,0,0,378,892422144,0.057895999999999996,0.010178999999999999,0,0.201,0,0.071612,0.040401000000000006,da9e765f-9017-4cf4-ae24-cba6edce72d1
IT01V892422143,1776273258603.992,inbound-rtp,CIT01_105_profile-id=0,video,video,892422143,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.154353,4,0.107747,0.107747,1,1776273258528.646,0,0,0,0,794,892422144,0.057952,0.0156,0,0.388,0,0.170733,0.05836600000000001,da9e765f-9017-4cf4-ae24-cba6edce72d1
IT01V892422143,1776273258603.992,inbound-rtp,CIT01_105_profile-id=0,video,video,892422143,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.154353,4,0.107747,0.107747,1,1776273258528.646,0,0,0,0,794,892422144,0.057952,0.0156,0,0.388,0,0.170733,0.05836600000000001,da9e765f-9017-4cf4-ae24-cba6edce72d1
IT01V892422143,1776273258803.971,inbound-rtp,CIT01_105_profile-id=0,video,video,892422143,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.170838,6,0.177663,0.177663,1,1776273258777.3582,0,0,0,0,1203,892422144,0.058009,0.020439,0,0.597,0,0.19234099999999998,0.08042700000000001,da9e765f-9017-4cf4-ae24-cba6edce72d1
IT01V892422143,1776273258803.971,inbound-rtp,CIT01_105_profile-id=0,video,video,892422143,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.170838,6,0.177663,0.177663,1,1776273258777.3582,0,0,0,0,1203,892422144,0.058009,0.020439,0,0.597,0,0.19234099999999998,0.08042700000000001,da9e765f-9017-4cf4-ae24-cba6edce72d1
IT01V892422143,1776273259003.965,inbound-rtp,CIT01_105_profile-id=0,video,video,892422143,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.170921,7,0.205333,0.205333,1,1776273258911.773,0,0,0,0,1407,892422144,0.058044,0.023143999999999998,0,0.732,0,0.195261,0.09865200000000002,da9e765f-9017-4cf4-ae24-cba6edce72d1
IT01V892422143,1776273259003.965,inbound-rtp,CIT01_105_profile-id=0,video,video,892422143,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.170921,7,0.205333,0.205333,1,1776273258911.773,0,0,0,0,1407,892422144,0.058044,0.023143999999999998,0,0.732,0,0.195261,0.09865200000000002,da9e765f-9017-4cf4-ae24-cba6edce72d1
