

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V369536228,1776274914209.251,inbound-rtp,CIT01_105_profile-id=0,video,video,369536228,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044567999999999997,1,0.011085,0.011085,1,1776274914159.777,0,0,0,0,189,0.044478,0.006353999999999999,0,0,0,0.051212999999999995,0,b81b4f5f-1739-491d-a62a-627e5e0d1b0b
IT01V369536228,1776274914209.251,inbound-rtp,CIT01_105_profile-id=0,video,video,369536228,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044567999999999997,1,0.011085,0.011085,1,1776274914159.777,0,0,0,0,189,0.044478,0.006353999999999999,0,0,0,0.051212999999999995,0,b81b4f5f-1739-491d-a62a-627e5e0d1b0b
IT01V369536228,1776274914409.26,inbound-rtp,CIT01_105_profile-id=0,video,video,369536228,T01,0.007,0,8,0,0,7678,0,270,480,1,1,0,2,0,260,0.044567999999999997,1,0.011085,0.011085,1,1776274914405.94,0,0,0,0,189,0.044478,0.006353999999999999,0,0,0,0.051212999999999995,0,b81b4f5f-1739-491d-a62a-627e5e0d1b0b
IT01V369536228,1776274914409.26,inbound-rtp,CIT01_105_profile-id=0,video,video,369536228,T01,0.007,0,8,0,0,7678,0,270,480,1,1,0,2,0,260,0.044567999999999997,1,0.011085,0.011085,1,1776274914405.94,0,0,0,0,189,0.044478,0.006353999999999999,0,0,0,0.051212999999999995,0,b81b4f5f-1739-491d-a62a-627e5e0d1b0b
IT01V369536228,1776274914609.261,inbound-rtp,CIT01_105_profile-id=0,video,video,369536228,T01,0.02,0,12,0,0,11312,0,270,480,3,3,0,4,0,388,0.153496,3,0.042422999999999995,0.042422999999999995,1,1776274914606.456,0,0,0,0,604,0.08674799999999999,0.012751,0,0.389,0,0.166706,0.081821,b81b4f5f-1739-491d-a62a-627e5e0d1b0b
IT01V369536228,1776274914609.261,inbound-rtp,CIT01_105_profile-id=0,video,video,369536228,T01,0.02,0,12,0,0,11312,0,270,480,3,3,0,4,0,388,0.153496,3,0.042422999999999995,0.042422999999999995,1,1776274914606.456,0,0,0,0,604,0.08674799999999999,0.012751,0,0.389,0,0.166706,0.081821,b81b4f5f-1739-491d-a62a-627e5e0d1b0b
IT01V369536228,1776274914809.359,inbound-rtp,CIT01_105_profile-id=0,video,video,369536228,T01,0.023,0,14,0,0,12562,0,270,480,5,5,0,5,0,452,0.318392,5,0.130933,0.130933,1,1776274914677.256,0,0,0,0,1020,0.149144,0.017719,0,0.561,0,0.336816,0.097765,b81b4f5f-1739-491d-a62a-627e5e0d1b0b
IT01V369536228,1776274914809.359,inbound-rtp,CIT01_105_profile-id=0,video,video,369536228,T01,0.023,0,14,0,0,12562,0,270,480,5,5,0,5,0,452,0.318392,5,0.130933,0.130933,1,1776274914677.256,0,0,0,0,1020,0.149144,0.017719,0,0.561,0,0.336816,0.097765,b81b4f5f-1739-491d-a62a-627e5e0d1b0b
IT01V369536228,1776274915009.246,inbound-rtp,CIT01_105_profile-id=0,video,video,369536228,T01,0.02,0,18,0,0,15632,0,270,480,7,7,0,7,0,580,0.342433,7,0.24170799999999998,0.24170799999999998,1,1776274914944.3372,0,0,0,0,1436,0.149224,0.023854999999999998,0,0.781,0,0.367208,0.121967,b81b4f5f-1739-491d-a62a-627e5e0d1b0b
IT01V369536228,1776274915009.246,inbound-rtp,CIT01_105_profile-id=0,video,video,369536228,T01,0.02,0,18,0,0,15632,0,270,480,7,7,0,7,0,580,0.342433,7,0.24170799999999998,0.24170799999999998,1,1776274914944.3372,0,0,0,0,1436,0.149224,0.023854999999999998,0,0.781,0,0.367208,0.121967,b81b4f5f-1739-491d-a62a-627e5e0d1b0b
