id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V4275272892,1776278948021.668,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278948021.668,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278949021.652,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,77940,231,true,0,0,270,480,86,30,86,35499,1,1,SV357,0,0,0,0,17225,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,245046,0.433,0,1.557412
OT01V4275272892,1776278949021.652,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278949021.652,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278949021.652,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,77940,231,true,0,0,270,480,86,30,86,35499,1,1,SV357,0,0,0,0,17225,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,245046,0.433,0,1.557412
OT01V4275272892,1776278949021.652,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278949021.652,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278950021.65,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,107199,319,true,0,0,270,480,116,30,116,50106,1,1,SV357,0,0,0,0,23071,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,257000,0.589,0,1.557462
OT01V4275272892,1776278950021.65,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278950021.65,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278950021.65,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,107199,319,true,0,0,270,480,116,30,116,50106,1,1,SV357,0,0,0,0,23071,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,257000,0.589,0,1.557462
OT01V4275272892,1776278950021.65,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278950021.65,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278951021.624,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,139197,420,true,0,0,270,480,146,30,146,67575,1,1,SV357,0,0,0,0,28780,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,257000,0.741,0,1.557586
OT01V4275272892,1776278951021.624,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278951021.624,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278951021.624,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,139197,420,true,0,0,270,480,146,30,146,67575,1,1,SV357,0,0,0,0,28780,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,257000,0.741,0,1.557586
OT01V4275272892,1776278951021.624,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278951021.624,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278952021.635,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,171837,523,true,0,0,270,480,176,30,176,86367,1,1,SV357,0,0,0,0,34458,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,257000,0.894,0,1.557817
OT01V4275272892,1776278952021.635,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278952021.635,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278952021.635,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,171837,523,true,0,0,270,480,176,30,176,86367,1,1,SV357,0,0,0,0,34458,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,257000,0.894,0,1.557817
OT01V4275272892,1776278952021.635,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278952021.635,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278953021.616,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,206701,642,true,0,0,270,480,206,30,206,108093,1,1,SV357,0,0,0,0,40133,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,250593,1.046,0,1.5922749999999999
OT01V4275272892,1776278953021.616,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278953021.616,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278953021.616,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,206701,642,true,0,0,270,480,206,30,206,108093,1,1,SV357,0,0,0,0,40133,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,250593,1.046,0,1.5922749999999999
OT01V4275272892,1776278953021.616,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278953021.616,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278954021.617,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,238490,780,true,0,0,270,480,236,30,236,136395,1,1,SV357,0,0,0,0,45849,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,255680,1.198,0,1.592527
OT01V4275272892,1776278954021.617,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278954021.617,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278954021.617,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,238490,780,true,0,0,270,480,236,30,236,136395,1,1,SV357,0,0,0,0,45849,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,255680,1.198,0,1.592527
OT01V4275272892,1776278954021.617,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278954021.617,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278955021.604,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,270189,938,true,0,0,270,480,266,30,266,169767,1,1,SV357,0,0,0,0,51608,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,255885,1.363,0,1.5928369999999998
OT01V4275272892,1776278955021.604,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278955021.604,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278955021.604,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,270189,938,true,0,0,270,480,266,30,266,169767,1,1,SV357,0,0,0,0,51608,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,255885,1.363,0,1.5928369999999998
OT01V4275272892,1776278955021.604,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278955021.604,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278956021.607,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,334499,1035,true,0,0,270,480,296,30,296,178725,1,1,SV357,0,0,0,0,57355,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,253824,1.532,0,1.592951
OT01V4275272892,1776278956021.607,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278956021.607,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278956021.607,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,334499,1035,true,0,0,270,480,296,30,296,178725,1,1,SV357,0,0,0,0,57355,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,253824,1.532,0,1.592951
OT01V4275272892,1776278956021.607,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278956021.607,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278957021.618,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,410645,1120,true,0,0,270,480,326,30,326,180765,1,1,SV357,0,0,0,0,63080,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,251985,1.691,0,1.593022
OT01V4275272892,1776278957021.618,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278957021.618,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278957021.618,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,410645,1120,true,0,0,270,480,326,30,326,180765,1,1,SV357,0,0,0,0,63080,[object Object],bandwidth,0,RIV2146845346,0,0,r0,2485991415,L1T3,251985,1.691,0,1.593022
OT01V4275272892,1776278957021.618,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,0,0,true,1,0,,,0,,0,0,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2405175403,,,0,0,0
OT01V870773064,1776278957021.618,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278958021.627,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,488851,1206,true,0,0,270,480,356,30,356,182833,2,2,SV357,0,0,0,0,68865,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,214166,1.87,0,1.8400489999999998
OT01V4275272892,1776278958021.627,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,6436,6,true,1,0,540,960,6,38,6,168,1,1,SV357,0,0,0,0,1248,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,349167,0.103,0,0.38659
OT01V870773064,1776278958021.627,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278958021.627,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,488851,1206,true,0,0,270,480,356,30,356,182833,2,2,SV357,0,0,0,0,68865,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,214166,1.87,0,1.8400489999999998
OT01V4275272892,1776278958021.627,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,6436,6,true,1,0,540,960,6,38,6,168,1,1,SV357,0,0,0,0,1248,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,349167,0.103,0,0.38659
OT01V870773064,1776278958021.627,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278959021.652,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,518353,1241,true,0,0,270,480,380,24,380,183673,2,2,SV357,0,0,0,0,73789,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,211005,2.017,0,2.637432
OT01V4275272892,1776278959021.652,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,75359,73,true,1,0,540,960,20,14,20,1808,4,1,SV357,0,0,0,0,4160,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,337000,0.345,0,15.037948
OT01V870773064,1776278959021.652,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278959021.652,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,518353,1241,true,0,0,270,480,380,24,380,183673,2,2,SV357,0,0,0,0,73789,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,211005,2.017,0,2.637432
OT01V4275272892,1776278959021.652,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,75359,73,true,1,0,540,960,20,14,20,1808,4,1,SV357,0,0,0,0,4160,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,337000,0.345,0,15.037948
OT01V870773064,1776278959021.652,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278960021.602,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,552950,1283,true,0,0,270,480,406,26,406,184681,2,2,SV357,0,0,0,0,79162,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,209732,2.173,0,2.684193
OT01V4275272892,1776278960021.602,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,128075,124,true,1,0,540,960,30,10,30,3036,4,1,SV357,0,0,0,0,6240,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,337001,0.522,0,15.629093999999998
OT01V870773064,1776278960021.602,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278960021.602,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,552950,1283,true,0,0,270,480,406,26,406,184681,2,2,SV357,0,0,0,0,79162,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,209732,2.173,0,2.684193
OT01V4275272892,1776278960021.602,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,128075,124,true,1,0,540,960,30,10,30,3036,4,1,SV357,0,0,0,0,6240,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,337001,0.522,0,15.629093999999998
OT01V870773064,1776278960021.602,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278961021.573,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,598076,1332,true,0,0,270,480,426,20,426,185861,3,3,SV357,0,0,0,0,83295,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,195277,2.291,0,2.779197
OT01V4275272892,1776278961021.573,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,192539,185,true,1,0,540,960,41,10,41,4504,7,2,SV357,0,0,0,1,8528,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,337000,0.677,0,16.988875999999998
OT01V870773064,1776278961021.573,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278961021.573,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,598076,1332,true,0,0,270,480,426,20,426,185861,3,3,SV357,0,0,0,0,83295,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,195277,2.291,0,2.779197
OT01V4275272892,1776278961021.573,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,192539,185,true,1,0,540,960,41,10,41,4504,7,2,SV357,0,0,0,1,8528,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,337000,0.677,0,16.988875999999998
OT01V870773064,1776278961021.573,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278962021.631,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,648349,1385,true,0,0,270,480,444,18,444,187133,3,3,SV357,0,0,0,0,87025,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,202122,2.403,0,2.779245
OT01V4275272892,1776278962021.631,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,251531,240,true,1,0,540,960,51,10,51,5824,10,2,SV357,0,0,0,1,10608,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,343615,0.838,0,17.150046
OT01V870773064,1776278962021.631,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278962021.631,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,648349,1385,true,0,0,270,480,444,18,444,187133,3,3,SV357,0,0,0,0,87025,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,202122,2.403,0,2.779245
OT01V4275272892,1776278962021.631,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,251531,240,true,1,0,540,960,51,10,51,5824,10,2,SV357,0,0,0,1,10608,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,343615,0.838,0,17.150046
OT01V870773064,1776278962021.631,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278963021.685,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,702269,1446,true,0,0,270,480,465,21,465,188597,3,3,SV357,0,0,0,0,91367,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,196962,2.533,0,2.805199
OT01V4275272892,1776278963021.685,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,321582,305,true,1,0,540,960,61,10,61,7384,15,2,SV357,0,0,0,1,12688,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,377217,1.011,0,17.337709999999998
OT01V870773064,1776278963021.685,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
OT01V2146845346,1776278963021.685,outbound-rtp,COT01_98_profile-id=0,video,video,2146845346,T01,702269,1446,true,0,0,270,480,465,21,465,188597,3,3,SV357,0,0,0,0,91367,[object Object],bandwidth,1,RIV2146845346,0,0,r0,2485991415,L1T3,196962,2.533,0,2.805199
OT01V4275272892,1776278963021.685,outbound-rtp,COT01_98_profile-id=0,video,video,4275272892,T01,321582,305,true,1,0,540,960,61,10,61,7384,15,2,SV357,0,0,0,1,12688,[object Object],bandwidth,1,RIV4275272892,0,0,r1,2405175403,L1T3,377217,1.011,0,17.337709999999998
OT01V870773064,1776278963021.685,outbound-rtp,COT01_98_profile-id=0,video,video,870773064,T01,0,1,true,2,0,,,0,,0,283,0,0,SV357,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,521084500,,,0,0,0
