id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1942423381,1776274267021.703,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1942423381,T01,0,1,true,2,0,0,0,283,0,0,SV227,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3187094763,0,0,0
OT01V2359431893,1776274267021.703,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2359431893,T01,0,0,true,1,0,0,0,0,0,0,SV227,0,0,0,0,[object Object],bandwidth,0,0,0,r1,43817606,0,0,0
OT01V3345541097,1776274267021.703,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3345541097,T01,28018,56,true,0,0,20,20,6501,3,2,SV227,0,0,0,1,[object Object],bandwidth,0,0,0,r0,133240261,0.089,0,1.7178829999999998
OT01V1942423381,1776274267021.703,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1942423381,T01,0,1,true,2,0,0,0,283,0,0,SV227,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3187094763,0,0,0
OT01V2359431893,1776274267021.703,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2359431893,T01,0,0,true,1,0,0,0,0,0,0,SV227,0,0,0,0,[object Object],bandwidth,0,0,0,r1,43817606,0,0,0
OT01V3345541097,1776274267021.703,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3345541097,T01,28018,56,true,0,0,20,20,6501,3,2,SV227,0,0,0,1,[object Object],bandwidth,0,0,0,r0,133240261,0.089,0,1.7178829999999998
OT01V1942423381,1776274268021.738,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1942423381,T01,0,1,true,2,0,0,0,283,0,0,SV227,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3187094763,0,0,0
OT01V2359431893,1776274268021.738,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2359431893,T01,0,0,true,1,0,0,0,0,0,0,SV227,0,0,0,0,[object Object],bandwidth,0,0,0,r1,43817606,0,0,0
OT01V3345541097,1776274268021.738,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3345541097,T01,51953,141,true,0,0,46,46,20678,3,2,SV227,0,0,0,1,[object Object],bandwidth,0,0,0,r0,133240261,0.205,0,1.8452009999999999
OT01V1942423381,1776274268021.738,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1942423381,T01,0,1,true,2,0,0,0,283,0,0,SV227,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3187094763,0,0,0
