

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V248745518,1776270990252.119,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044506,1,0.011085,0.011085,1,1776270990162.2231,0,0,0,0,189,0.044417,0.006579,0,0,0,0.051397,0,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270990252.119,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044506,1,0.011085,0.011085,1,1776270990162.2231,0,0,0,0,189,0.044417,0.006579,0,0,0,0.051397,0,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270990452.012,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.013,0,9,0,0,8509,0,270,480,2,2,0,2,0,292,0.044625,2,0.022168999999999998,0.022168999999999998,1,1776270990441.236,0,0,0,0,396,0.044445,0.009152,0,0.23,0,0.054209,0.0529,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270990452.012,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.013,0,9,0,0,8509,0,270,480,2,2,0,2,0,292,0.044625,2,0.022168999999999998,0.022168999999999998,1,1776270990441.236,0,0,0,0,396,0.044445,0.009152,0,0.23,0,0.054209,0.0529,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270990652.083,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.019,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.20899299999999998,4,0.14377199999999998,0.14377199999999998,1,1776270990546.224,0,0,0,0,812,0.08722099999999999,0.014593,0,0.449,0,0.22431199999999998,0.078865,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270990652.083,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.019,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.20899299999999998,4,0.14377199999999998,0.14377199999999998,1,1776270990546.224,0,0,0,0,812,0.08722099999999999,0.014593,0,0.449,0,0.22431199999999998,0.078865,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270990852.002,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.016,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.245784,6,0.341198,0.341198,1,1776270990811.6292,0,0,0,0,1228,0.08731799999999999,0.019101,0,0.652,0,0.265848,0.09961400000000001,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270990852.002,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.016,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.245784,6,0.341198,0.341198,1,1776270990811.6292,0,0,0,0,1228,0.08731799999999999,0.019101,0,0.652,0,0.265848,0.09961400000000001,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270991051.934,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.015,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.24587799999999999,7,0.41565399999999997,0.41565399999999997,1,1776270990944.845,0,0,0,0,1436,0.087369,0.021927,0,0.779,0,0.26888799999999996,0.11574300000000001,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270991051.934,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.015,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.24587799999999999,7,0.41565399999999997,0.41565399999999997,1,1776270990944.845,0,0,0,0,1436,0.087369,0.021927,0,0.779,0,0.26888799999999996,0.11574300000000001,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270991252.038,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.014,0,22,0,0,18633,0,270,480,9,9,0,9,0,708,0.24606199999999998,9,0.526185,0.526185,1,1776270991211.531,0,0,0,0,1852,0.08746999999999999,0.026542,0,1.045,0,0.2739,0.151129,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270991252.038,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.014,0,22,0,0,18633,0,270,480,9,9,0,9,0,708,0.24606199999999998,9,0.526185,0.526185,1,1776270991211.531,0,0,0,0,1852,0.08746999999999999,0.026542,0,1.045,0,0.2739,0.151129,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270991452.015,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.013,0,24,0,0,20409,0,270,480,10,10,0,10,0,772,0.246132,10,0.568587,0.568587,1,1776270991344.855,0,0,0,0,2060,0.087501,0.028832999999999998,0,1.178,0,0.27633399999999997,0.16881800000000002,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270991452.015,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.013,0,24,0,0,20409,0,270,480,10,10,0,10,0,772,0.246132,10,0.568587,0.568587,1,1776270991344.855,0,0,0,0,2060,0.087501,0.028832999999999998,0,1.178,0,0.27633399999999997,0.16881800000000002,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270991651.954,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.011,0,28,0,0,23023,0,270,480,12,12,0,12,0,900,0.24817699999999998,12,0.630351,0.630351,1,1776270991644.235,0,0,0,0,2476,0.08756,0.033497,0,1.48,0,0.28320999999999996,0.214932,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270991651.954,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.011,0,28,0,0,23023,0,270,480,12,12,0,12,0,900,0.24817699999999998,12,0.630351,0.630351,1,1776270991644.235,0,0,0,0,2476,0.08756,0.033497,0,1.48,0,0.28320999999999996,0.214932,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270991852.002,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.011,0,30,0,0,24229,0,270,480,13,13,0,13,0,964,0.248248,13,0.655072,0.655072,1,1776270991777.991,0,0,0,0,2684,0.08759,0.035893999999999995,0,1.612,0,0.28578,0.232356,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270991852.002,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.011,0,30,0,0,24229,0,270,480,13,13,0,13,0,964,0.248248,13,0.655072,0.655072,1,1776270991777.991,0,0,0,0,2684,0.08759,0.035893999999999995,0,1.612,0,0.28578,0.232356,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270992051.995,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.009,0,32,0,0,25954,0,270,480,13,15,0,15,0,1028,0.24833999999999998,15,0.694869,0.694869,1,1776270992044.467,0,0,0,0,3098,0.08759,0.040032,0,1.878,0,0.290245,0.26774200000000004,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270992051.995,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.009,0,32,0,0,25954,0,270,480,13,15,0,15,0,1028,0.24833999999999998,15,0.694869,0.694869,1,1776270992044.467,0,0,0,0,3098,0.08759,0.040032,0,1.878,0,0.290245,0.26774200000000004,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270992251.958,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.009,0,34,0,0,27267,0,270,480,14,16,0,16,0,1092,0.24843099999999999,16,0.710805,0.710805,1,1776270992178.347,0,0,0,0,3303,0.087641,0.04263,0,2.012,0,0.293018,0.28569800000000006,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270992251.958,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.009,0,34,0,0,27267,0,270,480,14,16,0,16,0,1092,0.24843099999999999,16,0.710805,0.710805,1,1776270992178.347,0,0,0,0,3303,0.087641,0.04263,0,2.012,0,0.293018,0.28569800000000006,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270992451.941,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.008,0,37,0,0,29456,0,270,480,15,18,0,18,0,1188,0.248576,18,0.736109,0.736109,1,1776270992443.132,0,0,0,0,3715,0.087698,0.046553,0,2.276,0,0.29728899999999997,0.32054800000000006,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270992451.941,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.008,0,37,0,0,29456,0,270,480,15,18,0,18,0,1188,0.248576,18,0.736109,0.736109,1,1776270992443.132,0,0,0,0,3715,0.087698,0.046553,0,2.276,0,0.29728899999999997,0.32054800000000006,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270992651.995,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.007,0,39,0,0,31102,0,270,480,16,19,0,19,0,1252,0.24859699999999998,19,0.745995,0.745995,1,1776270992575.9832,0,0,0,0,3916,0.08770599999999999,0.046991,0,2.407,0,0.297769,0.33770900000000004,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270992651.995,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.007,0,39,0,0,31102,0,270,480,16,19,0,19,0,1252,0.24859699999999998,19,0.745995,0.745995,1,1776270992575.9832,0,0,0,0,3916,0.08770599999999999,0.046991,0,2.407,0,0.297769,0.33770900000000004,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270992851.977,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.007,0,42,0,0,33547,0,270,480,17,21,0,21,0,1348,0.248712,21,0.7610699999999999,0.7610699999999999,1,1776270992844.345,0,0,0,0,4328,0.087736,0.051349,0,2.677,0,0.302415,0.374167,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270992851.977,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.007,0,42,0,0,33547,0,270,480,17,21,0,21,0,1348,0.248712,21,0.7610699999999999,0.7610699999999999,1,1776270992844.345,0,0,0,0,4328,0.087736,0.051349,0,2.677,0,0.302415,0.374167,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270993051.941,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.006,0,43,0,0,34596,0,270,480,17,22,0,22,0,1380,0.24875899999999998,22,0.7671709999999999,0.7671709999999999,1,1776270992978.267,0,0,0,0,4530,0.087736,0.053620999999999995,0,2.812,0,0.30482,0.392392,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270993051.941,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.006,0,43,0,0,34596,0,270,480,17,22,0,22,0,1380,0.24875899999999998,22,0.7671709999999999,0.7671709999999999,1,1776270992978.267,0,0,0,0,4530,0.087736,0.053620999999999995,0,2.812,0,0.30482,0.392392,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270993251.902,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.006,0,46,0,0,37595,0,270,480,18,24,0,24,0,1476,0.248834,24,0.779198,0.779198,1,1776270993244.356,0,0,0,0,4929,0.087744,0.056177,0,3.078,0,0.307558,0.42782000000000003,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270993251.902,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.006,0,46,0,0,37595,0,270,480,18,24,0,24,0,1476,0.248834,24,0.779198,0.779198,1,1776270993244.356,0,0,0,0,4929,0.087744,0.056177,0,3.078,0,0.307558,0.42782000000000003,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270993451.973,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.005,0,48,0,0,39036,0,270,480,19,25,0,25,0,1540,0.248906,25,0.7852169999999999,0.7852169999999999,1,1776270993377.794,0,0,0,0,5127,0.08777399999999999,0.058557,0,3.211,0,0.310088,0.44550900000000004,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270993451.973,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.005,0,48,0,0,39036,0,270,480,19,25,0,25,0,1540,0.248906,25,0.7852169999999999,0.7852169999999999,1,1776270993377.794,0,0,0,0,5127,0.08777399999999999,0.058557,0,3.211,0,0.310088,0.44550900000000004,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270993651.924,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.005,0,52,0,0,42353,0,270,480,21,27,0,27,0,1668,0.249107,27,0.7972779999999999,0.7972779999999999,1,1776270993644.1082,0,0,0,0,5527,0.087891,0.063417,0,3.477,0,0.315312,0.480895,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270993651.924,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.005,0,52,0,0,42353,0,270,480,21,27,0,27,0,1668,0.249107,27,0.7972779999999999,0.7972779999999999,1,1776270993644.1082,0,0,0,0,5527,0.087891,0.063417,0,3.477,0,0.315312,0.480895,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270993851.991,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.004,0,54,0,0,43764,0,270,480,22,28,0,28,0,1732,0.249182,28,0.803329,0.803329,1,1776270993779.155,0,0,0,0,5729,0.087923,0.06565499999999999,0,3.613,0,0.317752,0.49939100000000003,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270993851.991,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.004,0,54,0,0,43764,0,270,480,22,28,0,28,0,1732,0.249182,28,0.803329,0.803329,1,1776270993779.155,0,0,0,0,5729,0.087923,0.06565499999999999,0,3.613,0,0.317752,0.49939100000000003,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270994051.99,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.004,0,57,0,0,46528,0,270,480,23,30,0,30,0,1828,0.249298,30,0.815402,0.815402,1,1776270994043.976,0,0,0,0,6131,0.08795299999999999,0.07060799999999999,0,3.877,0,0.323001,0.534239,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270994051.99,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.004,0,57,0,0,46528,0,270,480,23,30,0,30,0,1828,0.249298,30,0.815402,0.815402,1,1776270994043.976,0,0,0,0,6131,0.08795299999999999,0.07060799999999999,0,3.877,0,0.323001,0.534239,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270994251.96,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.004,0,58,0,0,47610,0,270,480,23,31,0,31,0,1860,0.24937099999999998,31,0.821427,0.821427,1,1776270994178.07,0,0,0,0,6331,0.08795299999999999,0.072937,0,4.012,0,0.325547,0.5524640000000001,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270994251.96,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.004,0,58,0,0,47610,0,270,480,23,31,0,31,0,1860,0.24937099999999998,31,0.821427,0.821427,1,1776270994178.07,0,0,0,0,6331,0.08795299999999999,0.072937,0,4.012,0,0.325547,0.5524640000000001,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270994451.954,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,62,0,0,51127,0,270,480,24,33,0,33,0,1988,0.249501,33,0.8336359999999999,0.8336359999999999,1,1776270994443.854,0,0,0,0,6719,0.08799599999999999,0.077818,0,4.277,0,0.330814,0.587581,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270994451.954,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,62,0,0,51127,0,270,480,24,33,0,33,0,1988,0.249501,33,0.8336359999999999,0.8336359999999999,1,1776270994443.854,0,0,0,0,6719,0.08799599999999999,0.077818,0,4.277,0,0.330814,0.587581,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270994652.013,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,64,0,0,53475,0,270,480,25,34,0,34,0,2052,0.249571,34,0.839874,0.839874,1,1776270994578.658,0,0,0,0,6907,0.088026,0.08051599999999999,0,4.413,0,0.333714,0.606077,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270994652.013,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,64,0,0,53475,0,270,480,25,34,0,34,0,2052,0.249571,34,0.839874,0.839874,1,1776270994578.658,0,0,0,0,6907,0.088026,0.08051599999999999,0,4.413,0,0.333714,0.606077,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270994851.897,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,68,0,0,56872,0,270,480,27,36,0,36,0,2180,0.249692,36,0.85207,0.85207,1,1776270994842.731,0,0,0,0,7299,0.08809199999999999,0.08352799999999999,0,4.674,0,0.33699599999999996,0.640142,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270994851.897,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,68,0,0,56872,0,270,480,27,36,0,36,0,2180,0.249692,36,0.85207,0.85207,1,1776270994842.731,0,0,0,0,7299,0.08809199999999999,0.08352799999999999,0,4.674,0,0.33699599999999996,0.640142,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270995051.975,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,70,0,0,58510,0,270,480,28,37,0,37,0,2244,0.249803,37,0.858073,0.858073,1,1776270994977.136,0,0,0,0,7495,0.088141,0.08580399999999999,0,4.811,0,0.339503,0.658911,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270995051.975,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,70,0,0,58510,0,270,480,28,37,0,37,0,2244,0.249803,37,0.858073,0.858073,1,1776270994977.136,0,0,0,0,7495,0.088141,0.08580399999999999,0,4.811,0,0.339503,0.658911,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270995251.985,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,73,0,0,61620,0,270,480,29,39,0,39,0,2340,0.249918,39,0.870182,0.870182,1,1776270995244.199,0,0,0,0,7888,0.088171,0.09114699999999999,0,5.078,0,0.345171,0.694568,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270995251.985,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,73,0,0,61620,0,270,480,29,39,0,39,0,2340,0.249918,39,0.870182,0.870182,1,1776270995244.199,0,0,0,0,7888,0.088171,0.09114699999999999,0,5.078,0,0.345171,0.694568,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270995452.06,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,75,0,0,62944,0,270,480,30,40,0,40,0,2404,0.249988,40,0.87628,0.87628,1,1776270995379.291,0,0,0,0,8084,0.088201,0.093525,0,5.213,0,0.347742,0.712793,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270995452.06,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,75,0,0,62944,0,270,480,30,40,0,40,0,2404,0.249988,40,0.87628,0.87628,1,1776270995379.291,0,0,0,0,8084,0.088201,0.093525,0,5.213,0,0.347742,0.712793,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270995651.964,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,80,0,0,66626,0,270,480,32,42,0,42,0,2564,0.250218,42,0.8894219999999999,0.8894219999999999,1,1776270995640.571,0,0,0,0,8467,0.088327,0.09734999999999999,0,5.472,0,0.352,0.746374,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270995651.964,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,80,0,0,66626,0,270,480,32,42,0,42,0,2564,0.250218,42,0.8894219999999999,0.8894219999999999,1,1776270995640.571,0,0,0,0,8467,0.088327,0.09734999999999999,0,5.472,0,0.352,0.746374,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270995851.904,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,82,0,0,68321,0,270,480,33,43,0,43,0,2628,0.250311,43,0.896443,0.896443,1,1776270995778.523,0,0,0,0,8660,0.088377,0.099934,0,5.612,0,0.354798,0.7659739999999999,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270995851.904,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.003,0,82,0,0,68321,0,270,480,33,43,0,43,0,2628,0.250311,43,0.896443,0.896443,1,1776270995778.523,0,0,0,0,8660,0.088377,0.099934,0,5.612,0,0.354798,0.7659739999999999,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270996051.899,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,86,0,0,72270,0,270,480,35,45,0,45,0,2756,0.250472,45,0.9105489999999999,0.9105489999999999,1,1776270996044.812,0,0,0,0,9048,0.088459,0.10538099999999999,0,5.878,0,0.360573,0.80136,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270996051.899,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,86,0,0,72270,0,270,480,35,45,0,45,0,2756,0.250472,45,0.9105489999999999,0.9105489999999999,1,1776270996044.812,0,0,0,0,9048,0.088459,0.10538099999999999,0,5.878,0,0.360573,0.80136,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270996251.945,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,88,0,0,74047,0,270,480,36,46,0,46,0,2820,0.25054499999999996,46,0.917612,0.917612,1,1776270996178.538,0,0,0,0,9242,0.088492,0.10803,0,6.012,0,0.363427,0.8193159999999999,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270996251.945,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,88,0,0,74047,0,270,480,36,46,0,46,0,2820,0.25054499999999996,46,0.917612,0.917612,1,1776270996178.538,0,0,0,0,9242,0.088492,0.10803,0,6.012,0,0.363427,0.8193159999999999,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270996451.995,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,91,0,0,76997,0,270,480,37,48,0,48,0,2916,0.250668,48,0.9316669999999999,0.9316669999999999,1,1776270996444.555,0,0,0,0,9630,0.088526,0.113175,0,6.278,0,0.368944,0.8546939999999998,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270996451.995,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,91,0,0,76997,0,270,480,37,48,0,48,0,2916,0.250668,48,0.9316669999999999,0.9316669999999999,1,1776270996444.555,0,0,0,0,9630,0.088526,0.113175,0,6.278,0,0.368944,0.8546939999999998,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270996651.962,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,93,0,0,78802,0,270,480,38,49,0,49,0,2980,0.25074199999999996,49,0.938777,0.938777,1,1776270996579.472,0,0,0,0,9822,0.088559,0.115828,0,6.413,0,0.371741,0.8729189999999999,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270996651.962,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,93,0,0,78802,0,270,480,38,49,0,49,0,2980,0.25074199999999996,49,0.938777,0.938777,1,1776270996579.472,0,0,0,0,9822,0.088559,0.115828,0,6.413,0,0.371741,0.8729189999999999,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270996851.953,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,97,0,0,82214,0,270,480,40,51,0,51,0,3108,0.250905,51,0.9530329999999999,0.9530329999999999,1,1776270996845.392,0,0,0,0,10213,0.088641,0.121858,0,6.68,0,0.37815499999999996,0.9085639999999998,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270996851.953,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,97,0,0,82214,0,270,480,40,51,0,51,0,3108,0.250905,51,0.9530329999999999,0.9530329999999999,1,1776270996845.392,0,0,0,0,10213,0.088641,0.121858,0,6.68,0,0.37815499999999996,0.9085639999999998,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270997051.95,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,99,0,0,83528,0,270,480,41,52,0,52,0,3172,0.251029,52,0.960194,0.960194,1,1776270996977.1301,0,0,0,0,10411,0.088721,0.124301,0,6.811,0,0.38084199999999996,0.9257249999999998,ac8d01ba-373a-4b35-8ad3-f5625551eba0
IT01V248745518,1776270997051.95,inbound-rtp,CIT01_105_profile-id=0,video,video,248745518,T01,0.002,0,99,0,0,83528,0,270,480,41,52,0,52,0,3172,0.251029,52,0.960194,0.960194,1,1776270996977.1301,0,0,0,0,10411,0.088721,0.124301,0,6.811,0,0.38084199999999996,0.9257249999999998,ac8d01ba-373a-4b35-8ad3-f5625551eba0
