

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V693362839,1776278586208.671,inbound-rtp,CIT01_105_profile-id=0,video,video,693362839,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.056964,1,0.011124,0.011124,1,1776278586174.062,0,0,0,0,172,693362840,0.056884,0.006796,0,0,0,0.064078,0,3d9ad42c-2340-48ef-ac98-13dd1eca69f3
IT01V693362839,1776278586208.671,inbound-rtp,CIT01_105_profile-id=0,video,video,693362839,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.056964,1,0.011124,0.011124,1,1776278586174.062,0,0,0,0,172,693362840,0.056884,0.006796,0,0,0,0.064078,0,3d9ad42c-2340-48ef-ac98-13dd1eca69f3
IT01V693362839,1776278586408.748,inbound-rtp,CIT01_105_profile-id=0,video,video,693362839,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.059091,2,0.022248,0.022248,1,1776278586378.444,0,0,0,0,378,693362840,0.056910999999999996,0.009101999999999999,0,0.202,0,0.06863899999999999,0.04080400000000001,3d9ad42c-2340-48ef-ac98-13dd1eca69f3
IT01V693362839,1776278586408.748,inbound-rtp,CIT01_105_profile-id=0,video,video,693362839,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.059091,2,0.022248,0.022248,1,1776278586378.444,0,0,0,0,378,693362840,0.056910999999999996,0.009101999999999999,0,0.202,0,0.06863899999999999,0.04080400000000001,3d9ad42c-2340-48ef-ac98-13dd1eca69f3
IT01V693362839,1776278586608.712,inbound-rtp,CIT01_105_profile-id=0,video,video,693362839,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.15307199999999999,4,0.105845,0.105845,1,1776278586528.787,0,0,0,0,794,693362840,0.056956,0.013528,0,0.389,0,0.167283,0.05883300000000001,3d9ad42c-2340-48ef-ac98-13dd1eca69f3
IT01V693362839,1776278586608.712,inbound-rtp,CIT01_105_profile-id=0,video,video,693362839,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.15307199999999999,4,0.105845,0.105845,1,1776278586528.787,0,0,0,0,794,693362840,0.056956,0.013528,0,0.389,0,0.167283,0.05883300000000001,3d9ad42c-2340-48ef-ac98-13dd1eca69f3
IT01V693362839,1776278586808.866,inbound-rtp,CIT01_105_profile-id=0,video,video,693362839,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.17013899999999998,6,0.17163899999999999,0.17163899999999999,1,1776278586776.435,0,0,0,0,1203,693362840,0.057032,0.018517,0,0.598,0,0.189569,0.08085400000000001,3d9ad42c-2340-48ef-ac98-13dd1eca69f3
IT01V693362839,1776278586808.866,inbound-rtp,CIT01_105_profile-id=0,video,video,693362839,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.17013899999999998,6,0.17163899999999999,0.17163899999999999,1,1776278586776.435,0,0,0,0,1203,693362840,0.057032,0.018517,0,0.598,0,0.189569,0.08085400000000001,3d9ad42c-2340-48ef-ac98-13dd1eca69f3
IT01V693362839,1776278587008.773,inbound-rtp,CIT01_105_profile-id=0,video,video,693362839,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.170264,7,0.198007,0.198007,1,1776278586910.428,0,0,0,0,1407,693362840,0.057107,0.020992,0,0.732,0,0.192267,0.09881000000000001,3d9ad42c-2340-48ef-ac98-13dd1eca69f3
IT01V693362839,1776278587008.773,inbound-rtp,CIT01_105_profile-id=0,video,video,693362839,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.170264,7,0.198007,0.198007,1,1776278586910.428,0,0,0,0,1407,693362840,0.057107,0.020992,0,0.732,0,0.192267,0.09881000000000001,3d9ad42c-2340-48ef-ac98-13dd1eca69f3
