

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V795907742,1776272142201.528,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057663,1,0.011124,0.011124,1,1776272142175.408,0,0,0,0,172,795907743,0.057558,0.007280999999999999,0,0,0,0.065251,0,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272142201.528,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057663,1,0.011124,0.011124,1,1776272142175.408,0,0,0,0,172,795907743,0.057558,0.007280999999999999,0,0,0,0.065251,0,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272142401.572,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.060576,2,0.022248,0.022248,1,1776272142378.635,0,0,0,0,378,795907743,0.057586,0.009606,0,0.201,0,0.07060999999999999,0.040401000000000006,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272142401.572,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.060576,2,0.022248,0.022248,1,1776272142378.635,0,0,0,0,378,795907743,0.057586,0.009606,0,0.201,0,0.07060999999999999,0.040401000000000006,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272142601.473,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.012,0,13,0,0,12511,0,270,480,3,4,0,4,0,420,0.154893,4,0.107724,0.107724,1,1776272142529.03,0,0,0,0,794,795907743,0.057616999999999995,0.014187,0,0.388,0,0.16979999999999998,0.05843000000000001,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272142601.473,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.012,0,13,0,0,12511,0,270,480,3,4,0,4,0,420,0.154893,4,0.107724,0.107724,1,1776272142529.03,0,0,0,0,794,795907743,0.057616999999999995,0.014187,0,0.388,0,0.16979999999999998,0.05843000000000001,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272142801.527,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.012,0,17,0,0,15450,0,270,480,5,6,0,6,0,548,0.17189,6,0.17826799999999998,0.17826799999999998,1,1776272142779.156,0,0,0,0,1202,795907743,0.057717,0.019282,0,0.599,0,0.192095,0.08091100000000001,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272142801.527,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.012,0,17,0,0,15450,0,270,480,5,6,0,6,0,548,0.17189,6,0.17826799999999998,0.17826799999999998,1,1776272142779.156,0,0,0,0,1202,795907743,0.057717,0.019282,0,0.599,0,0.192095,0.08091100000000001,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272143001.406,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.011,0,19,0,0,17135,0,270,480,6,7,0,7,0,612,0.171985,7,0.20590899999999998,0.20590899999999998,1,1776272142911.784,0,0,0,0,1405,795907743,0.057770999999999996,0.021768,0,0.731,0,0.194734,0.098335,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272143001.406,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.011,0,19,0,0,17135,0,270,480,6,7,0,7,0,612,0.171985,7,0.20590899999999998,0.20590899999999998,1,1776272142911.784,0,0,0,0,1405,795907743,0.057770999999999996,0.021768,0,0.731,0,0.194734,0.098335,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272143201.564,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.01,0,24,0,0,20742,0,270,480,8,9,1,9,0,772,0.17360699999999998,9,0.24570799999999998,0.24570799999999998,1,1776272143176.949,0,0,0,0,1814,795907743,0.057873,0.026538,0,0.998,0,0.201368,0.13398400000000002,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272143201.564,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.01,0,24,0,0,20742,0,270,480,8,9,1,9,0,772,0.17360699999999998,9,0.24570799999999998,0.24570799999999998,1,1776272143176.949,0,0,0,0,1814,795907743,0.057873,0.026538,0,0.998,0,0.201368,0.13398400000000002,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272143401.677,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.007,0,31,0,0,25792,0,270,480,9,15,1,15,0,996,0.190219,15,0.337928,0.337928,1,1776272143375.407,0,0,0,0,3018,795907743,0.057923999999999996,0.037773999999999995,0,1.195,0,0.229872,0.14069500000000001,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272143401.677,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.007,0,31,0,0,25792,0,270,480,9,15,1,15,0,996,0.190219,15,0.337928,0.337928,1,1776272143375.407,0,0,0,0,3018,795907743,0.057923999999999996,0.037773999999999995,0,1.195,0,0.229872,0.14069500000000001,26a23501-d26e-4c0c-8233-b82930e49925
IT01V795907742,1776272143601.5,inbound-rtp,CIT01_105_profile-id=0,video,video,795907742,T01,0.006,0,38,0,0,29781,0,270,480,10,21,1,21,0,1220,0.191764,21,0.428265,0.428265,1,1776272143579.105,0,0,0,0,4243,795907743,0.057953,0.047778,0,1.398,0,0.242036,0.14765000000000003,26a23501-d26e-4c0c-8233-b82930e49925
