id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1102166423,1776272361021.735,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272361021.735,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272361021.735,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,78424,227,true,0,0,270,480,86,30,86,34383,1,1,SV174,0,0,0,0,17195,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,241475,0.391,0,1.557956
OT01V1102166423,1776272361021.735,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272361021.735,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272362021.719,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,109518,314,true,0,0,270,480,116,30,116,47946,1,1,SV174,0,0,0,0,23022,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,257000,0.54,0,1.623916
OT01V1102166423,1776272362021.719,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272362021.719,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272362021.719,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,109518,314,true,0,0,270,480,116,30,116,47946,1,1,SV174,0,0,0,0,23022,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,257000,0.54,0,1.623916
OT01V1102166423,1776272362021.719,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272362021.719,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272363021.621,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,141675,411,true,0,0,270,480,146,30,146,64299,1,1,SV174,0,0,0,0,28698,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,257000,0.695,0,1.6891699999999998
OT01V1102166423,1776272363021.621,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272363021.621,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272363021.621,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,141675,411,true,0,0,270,480,146,30,146,64299,1,1,SV174,0,0,0,0,28698,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,257000,0.695,0,1.6891699999999998
OT01V1102166423,1776272363021.621,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272363021.621,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272364021.65,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,173439,519,true,0,0,270,480,176,30,176,84741,1,1,SV174,0,0,0,0,34386,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,257000,0.841,0,1.689357
OT01V1102166423,1776272364021.65,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272364021.65,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272364021.65,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,173439,519,true,0,0,270,480,176,30,176,84741,1,1,SV174,0,0,0,0,34386,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,257000,0.841,0,1.689357
OT01V1102166423,1776272364021.65,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272364021.65,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272365021.616,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,207125,639,true,0,0,270,480,206,30,206,107511,1,1,SV174,0,0,0,0,40074,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,254475,1,0,1.689554
OT01V1102166423,1776272365021.616,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272365021.616,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272365021.616,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,207125,639,true,0,0,270,480,206,30,206,107511,1,1,SV174,0,0,0,0,40074,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,254475,1,0,1.689554
OT01V1102166423,1776272365021.616,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272365021.616,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272366021.63,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,241174,777,true,0,0,270,480,236,30,236,134283,1,1,SV174,0,0,0,0,45777,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,257000,1.144,0,1.689808
OT01V1102166423,1776272366021.63,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272366021.63,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272366021.63,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,241174,777,true,0,0,270,480,236,30,236,134283,1,1,SV174,0,0,0,0,45777,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,257000,1.144,0,1.689808
OT01V1102166423,1776272366021.63,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272366021.63,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272367021.679,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,293492,887,true,0,0,270,480,266,30,266,148653,1,1,SV174,0,0,0,0,51500,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,257000,1.303,0,1.689973
OT01V1102166423,1776272367021.679,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272367021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272367021.679,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,293492,887,true,0,0,270,480,266,30,266,148653,1,1,SV174,0,0,0,0,51500,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,257000,1.303,0,1.689973
OT01V1102166423,1776272367021.679,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272367021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272368021.638,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,360166,974,true,0,0,270,480,296,30,296,153801,1,1,SV174,0,0,0,0,57246,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,253454,1.442,0,1.7263229999999998
OT01V1102166423,1776272368021.638,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272368021.638,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272368021.638,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,360166,974,true,0,0,270,480,296,30,296,153801,1,1,SV174,0,0,0,0,57246,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,253454,1.442,0,1.7263229999999998
OT01V1102166423,1776272368021.638,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272368021.638,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272369021.648,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,437989,1056,true,0,0,270,480,326,30,326,155769,1,1,SV174,0,0,0,0,62952,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,244567,1.604,0,1.726386
OT01V1102166423,1776272369021.648,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272369021.648,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272369021.648,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,437989,1056,true,0,0,270,480,326,30,326,155769,1,1,SV174,0,0,0,0,62952,[object Object],bandwidth,0,RIV1086513678,0,0,r0,3812839547,L1T3,244567,1.604,0,1.726386
OT01V1102166423,1776272369021.648,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,0,0,true,1,0,,,0,,0,0,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2594332413,,,0,0,0
OT01V3391732869,1776272369021.648,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272370021.636,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,515115,1137,true,0,0,270,480,356,30,356,157717,2,2,SV174,0,0,0,0,68789,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,214166,1.784,0,1.8176059999999998
OT01V1102166423,1776272370021.636,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,8568,8,true,1,0,540,960,6,38,6,224,1,1,SV174,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,2594332413,L1T3,349167,0.102,0,0.512231
OT01V3391732869,1776272370021.636,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272370021.636,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,515115,1137,true,0,0,270,480,356,30,356,157717,2,2,SV174,0,0,0,0,68789,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,214166,1.784,0,1.8176059999999998
OT01V1102166423,1776272370021.636,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,8568,8,true,1,0,540,960,6,38,6,224,1,1,SV174,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,2594332413,L1T3,349167,0.102,0,0.512231
OT01V3391732869,1776272370021.636,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272371021.581,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,541640,1170,true,0,0,270,480,377,21,377,158509,2,2,SV174,0,0,0,0,73123,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,198978,1.911,0,2.499059
OT01V1102166423,1776272371021.581,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,81380,81,true,1,0,540,960,20,14,20,2124,3,1,SV174,0,0,0,0,4160,[object Object],bandwidth,1,RIV1102166423,0,0,r1,2594332413,L1T3,337000,0.32,0,11.829963
OT01V3391732869,1776272371021.581,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272371021.581,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,541640,1170,true,0,0,270,480,377,21,377,158509,2,2,SV174,0,0,0,0,73123,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,198978,1.911,0,2.499059
OT01V1102166423,1776272371021.581,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,81380,81,true,1,0,540,960,20,14,20,2124,3,1,SV174,0,0,0,0,4160,[object Object],bandwidth,1,RIV1102166423,0,0,r1,2594332413,L1T3,337000,0.32,0,11.829963
OT01V3391732869,1776272371021.581,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272372021.562,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,575978,1211,true,0,0,270,480,399,22,399,159493,2,2,SV174,0,0,0,0,77679,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,195021,2.048,0,2.639977
OT01V1102166423,1776272372021.562,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,132742,131,true,1,0,540,960,31,10,31,3332,3,1,SV174,0,0,0,0,6448,[object Object],bandwidth,1,RIV1102166423,0,0,r1,2594332413,L1T3,337001,0.488,0,12.054846
OT01V3391732869,1776272372021.562,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272372021.562,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,575978,1211,true,0,0,270,480,399,22,399,159493,2,2,SV174,0,0,0,0,77679,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,195021,2.048,0,2.639977
OT01V1102166423,1776272372021.562,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,132742,131,true,1,0,540,960,31,10,31,3332,3,1,SV174,0,0,0,0,6448,[object Object],bandwidth,1,RIV1102166423,0,0,r1,2594332413,L1T3,337001,0.488,0,12.054846
OT01V3391732869,1776272372021.562,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272373021.678,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,631971,1273,true,0,0,270,480,426,28,426,160981,2,2,SV174,0,0,0,0,83257,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,195118,2.204,0,2.6400289999999997
OT01V1102166423,1776272373021.678,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,185699,183,true,1,0,540,960,42,10,42,4584,4,1,SV174,0,0,0,0,8736,[object Object],bandwidth,1,RIV1102166423,0,0,r1,2594332413,L1T3,337000,0.677,0,12.171998
OT01V3391732869,1776272373021.678,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272373021.678,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,631971,1273,true,0,0,270,480,426,28,426,160981,2,2,SV174,0,0,0,0,83257,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,195118,2.204,0,2.6400289999999997
OT01V1102166423,1776272373021.678,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,185699,183,true,1,0,540,960,42,10,42,4584,4,1,SV174,0,0,0,0,8736,[object Object],bandwidth,1,RIV1102166423,0,0,r1,2594332413,L1T3,337000,0.677,0,12.171998
OT01V3391732869,1776272373021.678,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272374021.584,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,685976,1332,true,0,0,270,480,447,21,447,162397,2,2,SV174,0,0,0,0,87607,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,205667,2.327,0,2.640087
OT01V1102166423,1776272374021.584,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,243402,239,true,1,0,540,960,52,10,52,5928,5,1,SV174,0,0,0,0,10816,[object Object],bandwidth,1,RIV1102166423,0,0,r1,2594332413,L1T3,366254,0.862,0,12.302997999999999
OT01V3391732869,1776272374021.584,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272374021.584,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,685976,1332,true,0,0,270,480,447,21,447,162397,2,2,SV174,0,0,0,0,87607,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,205667,2.327,0,2.640087
OT01V1102166423,1776272374021.584,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,243402,239,true,1,0,540,960,52,10,52,5928,5,1,SV174,0,0,0,0,10816,[object Object],bandwidth,1,RIV1102166423,0,0,r1,2594332413,L1T3,366254,0.862,0,12.302997999999999
OT01V3391732869,1776272374021.584,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272375021.645,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,747766,1395,true,0,0,270,480,469,22,469,163909,2,2,SV174,0,0,0,0,92161,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,211369,2.459,0,2.676204
OT01V1102166423,1776272375021.645,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,301820,295,true,1,0,540,960,62,10,62,7272,5,1,SV174,0,0,0,0,12896,[object Object],bandwidth,1,RIV1102166423,0,0,r1,2594332413,L1T3,377505,1.056,0,12.496357999999999
OT01V3391732869,1776272375021.645,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
OT01V1086513678,1776272375021.645,outbound-rtp,COT01_98_profile-id=0,video,video,1086513678,T01,747766,1395,true,0,0,270,480,469,22,469,163909,2,2,SV174,0,0,0,0,92161,[object Object],bandwidth,1,RIV1086513678,0,0,r0,3812839547,L1T3,211369,2.459,0,2.676204
OT01V1102166423,1776272375021.645,outbound-rtp,COT01_98_profile-id=0,video,video,1102166423,T01,301820,295,true,1,0,540,960,62,10,62,7272,5,1,SV174,0,0,0,0,12896,[object Object],bandwidth,1,RIV1102166423,0,0,r1,2594332413,L1T3,377505,1.056,0,12.496357999999999
OT01V3391732869,1776272375021.645,outbound-rtp,COT01_98_profile-id=0,video,video,3391732869,T01,0,1,true,2,0,,,0,,0,283,0,0,SV174,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2517491637,,,0,0,0
