

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V353544943,1776268110197.973,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057975,1,0.011124,0.011124,1,1776268110174.5571,0,0,0,0,172,353544944,0.057876,0.00639,0,0,0,0.06465,0,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268110197.973,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057975,1,0.011124,0.011124,1,1776268110174.5571,0,0,0,0,172,353544944,0.057876,0.00639,0,0,0,0.06465,0,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268110397.994,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.062746,2,0.022248,0.022248,1,1776268110376.82,0,0,0,0,378,353544944,0.057904,0.00869,0,0.203,0,0.071808,0.041209,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268110397.994,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.062746,2,0.022248,0.022248,1,1776268110376.82,0,0,0,0,378,353544944,0.057904,0.00869,0,0.203,0,0.071808,0.041209,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268110597.894,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.015,0,14,0,0,13201,0,270,480,3,3,0,4,0,452,0.139587,3,0.050634,0.050634,1,1776268110585.722,0,0,0,0,586,353544944,0.106322,0.011189,0,0.328,0,0.151246,0.056834,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268110597.894,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.015,0,14,0,0,13201,0,270,480,3,3,0,4,0,452,0.139587,3,0.050634,0.050634,1,1776268110585.722,0,0,0,0,586,353544944,0.106322,0.011189,0,0.328,0,0.151246,0.056834,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268110797.995,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.018,0,17,0,0,15511,0,270,480,5,6,0,6,0,548,0.28487599999999996,6,0.209773,0.209773,1,1776268110777.697,0,0,0,0,1207,353544944,0.16077,0.018206,0,0.609,0,0.303842,0.083699,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268110797.995,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.018,0,17,0,0,15511,0,270,480,5,6,0,6,0,548,0.28487599999999996,6,0.209773,0.209773,1,1776268110777.697,0,0,0,0,1207,353544944,0.16077,0.018206,0,0.609,0,0.303842,0.083699,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268110997.929,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.017,0,19,0,0,17260,0,270,480,6,7,0,7,0,612,0.28604999999999997,7,0.268577,0.268577,1,1776268110911.737,0,0,0,0,1409,353544944,0.160801,0.020737,0,0.735,0,0.30769399999999997,0.099575,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268110997.929,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.017,0,19,0,0,17260,0,270,480,6,7,0,7,0,612,0.28604999999999997,7,0.268577,0.268577,1,1776268110911.737,0,0,0,0,1409,353544944,0.160801,0.020737,0,0.735,0,0.30769399999999997,0.099575,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268111197.948,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.014,0,24,0,0,21239,0,270,480,8,9,1,9,0,772,0.286198,9,0.357802,0.357802,1,1776268111176.8901,0,0,0,0,1819,353544944,0.160863,0.02583,0,0.999,0,0.31307999999999997,0.13442500000000002,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268111197.948,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.014,0,24,0,0,21239,0,270,480,8,9,1,9,0,772,0.286198,9,0.357802,0.357802,1,1776268111176.8901,0,0,0,0,1819,353544944,0.160863,0.02583,0,0.999,0,0.31307999999999997,0.13442500000000002,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268111397.99,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.011,0,29,0,0,24566,0,270,480,9,13,1,13,0,932,0.289857,13,0.522651,0.522651,1,1776268111374.563,0,0,0,0,2630,353544944,0.16094699999999998,0.032888,0,1.196,0,0.32428399999999996,0.14540599999999998,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268111397.99,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.011,0,29,0,0,24566,0,270,480,9,13,1,13,0,932,0.289857,13,0.522651,0.522651,1,1776268111374.563,0,0,0,0,2630,353544944,0.16094699999999998,0.032888,0,1.196,0,0.32428399999999996,0.14540599999999998,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268111597.931,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.01,0,33,0,0,27678,0,270,480,10,16,1,16,0,1060,0.290074,16,0.615263,0.615263,1,1776268111576.825,0,0,0,0,3245,353544944,0.16097699999999998,0.039105999999999995,0,1.398,0,0.331086,0.15903599999999996,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268111597.931,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.01,0,33,0,0,27678,0,270,480,10,16,1,16,0,1060,0.290074,16,0.615263,0.615263,1,1776268111576.825,0,0,0,0,3245,353544944,0.16097699999999998,0.039105999999999995,0,1.398,0,0.331086,0.15903599999999996,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268111797.84,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.008,0,36,0,0,29904,0,270,480,10,19,1,19,0,1156,0.296637,19,0.688126,0.688126,1,1776268111775.3071,0,0,0,0,3859,353544944,0.16097699999999998,0.044614999999999995,0,1.596,0,0.34351899999999996,0.17212799999999992,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268111797.84,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.008,0,36,0,0,29904,0,270,480,10,19,1,19,0,1156,0.296637,19,0.688126,0.688126,1,1776268111775.3071,0,0,0,0,3859,353544944,0.16097699999999998,0.044614999999999995,0,1.596,0,0.34351899999999996,0.17212799999999992,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268111997.907,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.007,0,40,0,0,32912,0,270,480,11,22,1,22,0,1284,0.29673499999999997,22,0.7439509999999999,0.7439509999999999,1,1776268111969.871,0,0,0,0,4466,353544944,0.160996,0.046959,0,1.789,0,0.34612499999999996,0.1845689999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268111997.907,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.007,0,40,0,0,32912,0,270,480,11,22,1,22,0,1284,0.29673499999999997,22,0.7439509999999999,0.7439509999999999,1,1776268111969.871,0,0,0,0,4466,353544944,0.160996,0.046959,0,1.789,0,0.34612499999999996,0.1845689999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268112197.677,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.01,0,44,0,0,36694,0,270,480,11,24,1,24,0,1412,0.296826,24,0.773137,0.773137,1,1776268112196.08,0,0,0,0,4869,353544944,0.160996,0.050617999999999996,0,1.932,0,0.350124,0.1947979999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268112197.677,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.01,0,44,0,0,36694,0,270,480,11,24,1,24,0,1412,0.296826,24,0.773137,0.773137,1,1776268112196.08,0,0,0,0,4869,353544944,0.160996,0.050617999999999996,0,1.932,0,0.350124,0.1947979999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268112397.968,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.01,0,45,0,0,37861,0,180,320,12,25,1,25,0,1448,0.358385,25,0.812156,0.812156,2,1776268112257.663,0,0,0,0,5045,353544944,0.22250699999999998,0.054069,0,2.08,0,0.41525799999999996,0.2167019999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268112397.968,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.01,0,45,0,0,37861,0,180,320,12,25,1,25,0,1448,0.358385,25,0.812156,0.812156,2,1776268112257.663,0,0,0,0,5045,353544944,0.22250699999999998,0.054069,0,2.08,0,0.41525799999999996,0.2167019999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268112597.917,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.016,0,47,0,0,38823,0,180,320,12,27,1,27,0,1512,0.358488,27,0.931879,0.931879,2,1776268112498.613,0,0,0,0,5453,353544944,0.22250699999999998,0.056186,0,2.319,0,0.417749,0.2541069999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268112597.917,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.016,0,47,0,0,38823,0,180,320,12,27,1,27,0,1512,0.358488,27,0.931879,0.931879,2,1776268112498.613,0,0,0,0,5453,353544944,0.22250699999999998,0.056186,0,2.319,0,0.417749,0.2541069999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268112797.909,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.028,0,51,0,0,40679,0,180,320,12,31,1,31,0,1640,0.360404,31,1.26209,1.26209,2,1776268112773.293,0,0,0,0,6276,353544944,0.22250699999999998,0.060134,0,2.594,0,0.42403799999999997,0.2913979999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268112797.909,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.028,0,51,0,0,40679,0,180,320,12,31,1,31,0,1640,0.360404,31,1.26209,1.26209,2,1776268112773.293,0,0,0,0,6276,353544944,0.22250699999999998,0.060134,0,2.594,0,0.42403799999999997,0.2913979999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268112997.955,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.029,0,55,0,0,42711,0,180,320,12,33,1,35,0,1768,0.379839,33,1.444302,1.444302,2,1776268112962.389,0,0,0,0,6684,353544944,0.22250699999999998,0.062100999999999996,0,2.749,0,0.44568599999999997,0.30395499999999986,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268112997.955,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.029,0,55,0,0,42711,0,180,320,12,33,1,35,0,1768,0.379839,33,1.444302,1.444302,2,1776268112962.389,0,0,0,0,6684,353544944,0.22250699999999998,0.062100999999999996,0,2.749,0,0.44568599999999997,0.30395499999999986,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268113197.954,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.028,0,58,0,0,43701,0,180,320,12,36,1,38,0,1864,0.630616,36,1.713989,1.713989,2,1776268113155.896,0,0,0,0,7301,353544944,0.22250699999999998,0.06476599999999999,0,2.967,0,0.6995279999999999,0.31996699999999983,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268113197.954,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.028,0,58,0,0,43701,0,180,320,12,36,1,38,0,1864,0.630616,36,1.713989,1.713989,2,1776268113155.896,0,0,0,0,7301,353544944,0.22250699999999998,0.06476599999999999,0,2.967,0,0.6995279999999999,0.31996699999999983,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268113397.951,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.029,0,62,0,0,46041,0,180,320,12,39,1,42,0,1992,0.993717,39,1.970858,1.970858,2,1776268113382.711,0,0,0,0,7919,353544944,0.22250699999999998,0.067217,0,3.171,0,1.065472,0.3339889999999998,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268113397.951,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.029,0,62,0,0,46041,0,180,320,12,39,1,42,0,1992,0.993717,39,1.970858,1.970858,2,1776268113382.711,0,0,0,0,7919,353544944,0.22250699999999998,0.067217,0,3.171,0,1.065472,0.3339889999999998,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268113597.97,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.029,0,65,0,0,47891,0,180,320,12,43,1,45,0,2088,1.653479,43,2.316032,2.316032,2,1776268113495.976,0,0,0,0,8743,353544944,0.22250699999999998,0.06988799999999999,0,3.405,0,1.72838,0.34785499999999986,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268113597.97,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.029,0,65,0,0,47891,0,180,320,12,43,1,45,0,2088,1.653479,43,2.316032,2.316032,2,1776268113495.976,0,0,0,0,8743,353544944,0.22250699999999998,0.06988799999999999,0,3.405,0,1.72838,0.34785499999999986,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268113797.935,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.029,0,69,0,0,49649,0,180,320,12,46,1,49,0,2216,2.200814,46,2.561133,2.561133,2,1776268113748.9321,0,0,0,0,9361,353544944,0.22250699999999998,0.072682,0,3.592,0,2.278896,0.35999199999999987,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268113797.935,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.029,0,69,0,0,49649,0,180,320,12,46,1,49,0,2216,2.200814,46,2.561133,2.561133,2,1776268113748.9321,0,0,0,0,9361,353544944,0.22250699999999998,0.072682,0,3.592,0,2.278896,0.35999199999999987,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268113997.951,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.025,0,72,0,0,50712,0,180,320,12,49,1,52,0,2312,2.837319,49,2.805922,2.805922,2,1776268113942.8281,0,0,0,0,9972,353544944,0.22250699999999998,0.07542299999999999,0,3.764,0,2.918567,0.3700139999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268113997.951,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.025,0,72,0,0,50712,0,180,320,12,49,1,52,0,2312,2.837319,49,2.805922,2.805922,2,1776268113942.8281,0,0,0,0,9972,353544944,0.22250699999999998,0.07542299999999999,0,3.764,0,2.918567,0.3700139999999999,174b898a-daab-4d33-afce-4e7fb7abea1d
IT01V353544943,1776268114197.849,inbound-rtp,CIT01_105_profile-id=0,video,video,353544943,T01,0.021,0,75,0,0,52567,0,180,320,12,53,1,55,0,2408,3.60486,53,3.107023,3.107023,2,1776268114149.107,0,0,0,0,10773,353544944,0.22250699999999998,0.07909,0,4.014,0,3.6902019999999998,0.38615199999999994,174b898a-daab-4d33-afce-4e7fb7abea1d
