

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V420230067,1776278550197.167,inbound-rtp,CIT01_105_profile-id=0,video,video,420230067,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057203,1,0.011124,0.011124,1,1776278550173.03,0,0,0,0,172,420230068,0.057116,0.005182,0,0,0,0.062661,0,59ff80e8-94c4-4eeb-88b2-eb7f89ef1333
IT01V420230067,1776278550197.167,inbound-rtp,CIT01_105_profile-id=0,video,video,420230067,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057203,1,0.011124,0.011124,1,1776278550173.03,0,0,0,0,172,420230068,0.057116,0.005182,0,0,0,0.062661,0,59ff80e8-94c4-4eeb-88b2-eb7f89ef1333
IT01V420230067,1776278550397.405,inbound-rtp,CIT01_105_profile-id=0,video,video,420230067,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.060244,2,0.022248,0.022248,1,1776278550377.5352,0,0,0,0,378,420230068,0.057144999999999994,0.007508,0,0.205,0,0.068146,0.04202499999999999,59ff80e8-94c4-4eeb-88b2-eb7f89ef1333
IT01V420230067,1776278550397.405,inbound-rtp,CIT01_105_profile-id=0,video,video,420230067,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.060244,2,0.022248,0.022248,1,1776278550377.5352,0,0,0,0,378,420230068,0.057144999999999994,0.007508,0,0.205,0,0.068146,0.04202499999999999,59ff80e8-94c4-4eeb-88b2-eb7f89ef1333
IT01V420230067,1776278550597.379,inbound-rtp,CIT01_105_profile-id=0,video,video,420230067,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.155909,4,0.107738,0.107738,1,1776278550527.808,0,0,0,0,794,420230068,0.05722,0.012078,0,0.392,0,0.168643,0.060053999999999996,59ff80e8-94c4-4eeb-88b2-eb7f89ef1333
IT01V420230067,1776278550597.379,inbound-rtp,CIT01_105_profile-id=0,video,video,420230067,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.155909,4,0.107738,0.107738,1,1776278550527.808,0,0,0,0,794,420230068,0.05722,0.012078,0,0.392,0,0.168643,0.060053999999999996,59ff80e8-94c4-4eeb-88b2-eb7f89ef1333
IT01V420230067,1776278550797.515,inbound-rtp,CIT01_105_profile-id=0,video,video,420230067,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.173263,6,0.178179,0.178179,1,1776278550777.554,0,0,0,0,1203,420230068,0.057277999999999996,0.017039,0,0.602,0,0.19117199999999998,0.082304,59ff80e8-94c4-4eeb-88b2-eb7f89ef1333
IT01V420230067,1776278550797.515,inbound-rtp,CIT01_105_profile-id=0,video,video,420230067,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.173263,6,0.178179,0.178179,1,1776278550777.554,0,0,0,0,1203,420230068,0.057277999999999996,0.017039,0,0.602,0,0.19117199999999998,0.082304,59ff80e8-94c4-4eeb-88b2-eb7f89ef1333
IT01V420230067,1776278550997.334,inbound-rtp,CIT01_105_profile-id=0,video,video,420230067,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.17335,7,0.20543599999999998,0.20543599999999998,1,1776278550910.362,0,0,0,0,1407,420230068,0.057325999999999995,0.019466,0,0.735,0,0.193816,0.099993,59ff80e8-94c4-4eeb-88b2-eb7f89ef1333
IT01V420230067,1776278550997.334,inbound-rtp,CIT01_105_profile-id=0,video,video,420230067,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.17335,7,0.20543599999999998,0.20543599999999998,1,1776278550910.362,0,0,0,0,1407,420230068,0.057325999999999995,0.019466,0,0.735,0,0.193816,0.099993,59ff80e8-94c4-4eeb-88b2-eb7f89ef1333
