

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V856704131,1776276606219.711,inbound-rtp,video,video,856704131,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776276606142.7122,0,0,0,0,856704132,0,0,0,0,0,0,0,48a5d72e-f6cb-4fca-9be3-e3fec9c8ee26,1
IT01V856704131,1776276606219.711,inbound-rtp,video,video,856704131,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776276606142.7122,0,0,0,0,856704132,0,0,0,0,0,0,0,48a5d72e-f6cb-4fca-9be3-e3fec9c8ee26,1
IT01V856704131,1776276606419.494,inbound-rtp,video,video,856704131,T01,0,0,4,0,0,3444,0,1,1,0,1,0,240,0.25465699999999997,1,0.011045,0.011045,1,1776276606397.392,0,0,0,0,856704132,0.254592,0.002463,0,0,0,0.26422999999999996,0,48a5d72e-f6cb-4fca-9be3-e3fec9c8ee26,270
IT01V856704131,1776276606419.494,inbound-rtp,video,video,856704131,T01,0,0,4,0,0,3444,0,1,1,0,1,0,240,0.25465699999999997,1,0.011045,0.011045,1,1776276606397.392,0,0,0,0,856704132,0.254592,0.002463,0,0,0,0.26422999999999996,0,48a5d72e-f6cb-4fca-9be3-e3fec9c8ee26,270
IT01V856704131,1776276606619.57,inbound-rtp,video,video,856704131,T01,0.017,0,11,0,0,10420,0,2,2,0,2,0,548,0.30843,2,0.02209,0.02209,1,1776276606585.496,0,0,0,0,856704132,0.29917499999999997,0.0044139999999999995,0,0.085,0,0.320052,0.007225000000000001,48a5d72e-f6cb-4fca-9be3-e3fec9c8ee26,270
IT01V856704131,1776276606619.57,inbound-rtp,video,video,856704131,T01,0.017,0,11,0,0,10420,0,2,2,0,2,0,548,0.30843,2,0.02209,0.02209,1,1776276606585.496,0,0,0,0,856704132,0.29917499999999997,0.0044139999999999995,0,0.085,0,0.320052,0.007225000000000001,48a5d72e-f6cb-4fca-9be3-e3fec9c8ee26,270
IT01V856704131,1776276606819.719,inbound-rtp,video,video,856704131,T01,0.026,0,16,0,0,15004,0,4,4,0,4,0,768,0.487019,4,0.031666,0.031666,1,1776276606784.603,0,0,0,0,856704132,0.47764199999999996,0.008024,0,0.339,0,0.502497,0.041051000000000004,48a5d72e-f6cb-4fca-9be3-e3fec9c8ee26,270
IT01V856704131,1776276606819.719,inbound-rtp,video,video,856704131,T01,0.026,0,16,0,0,15004,0,4,4,0,4,0,768,0.487019,4,0.031666,0.031666,1,1776276606784.603,0,0,0,0,856704132,0.47764199999999996,0.008024,0,0.339,0,0.502497,0.041051000000000004,48a5d72e-f6cb-4fca-9be3-e3fec9c8ee26,270
IT01V856704131,1776276607019.529,inbound-rtp,video,video,856704131,T01,0.028,0,19,0,0,18062,0,6,6,0,6,0,900,0.5566519999999999,6,0.066736,0.066736,1,1776276606909.606,0,0,0,0,856704132,0.529428,0.011788,0,0.522,0,0.576105,0.057800000000000004,48a5d72e-f6cb-4fca-9be3-e3fec9c8ee26,270
IT01V856704131,1776276607019.529,inbound-rtp,video,video,856704131,T01,0.028,0,19,0,0,18062,0,6,6,0,6,0,900,0.5566519999999999,6,0.066736,0.066736,1,1776276606909.606,0,0,0,0,856704132,0.529428,0.011788,0,0.522,0,0.576105,0.057800000000000004,48a5d72e-f6cb-4fca-9be3-e3fec9c8ee26,270
