

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V237033124,1776271242212.087,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044278,1,0.011085,0.011085,1,1776271242158.724,0,0,0,0,189,0.044177,0.006651,0,0,0,0.05119,0,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271242212.087,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044278,1,0.011085,0.011085,1,1776271242158.724,0,0,0,0,189,0.044177,0.006651,0,0,0,0.05119,0,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271242412.038,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.044278,1,0.011085,0.011085,1,1776271242398.131,0,0,0,0,189,0.044177,0.006651,0,0,0,0.05119,0,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271242412.038,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.044278,1,0.011085,0.011085,1,1776271242398.131,0,0,0,0,189,0.044177,0.006651,0,0,0,0.05119,0,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271242612.002,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.019,0,12,0,0,11088,0,270,480,3,3,0,4,0,388,0.161056,3,0.050705,0.050705,1,1776271242592.759,0,0,0,0,604,0.089389,0.011946,0,0.375,0,0.173506,0.078125,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271242612.002,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.019,0,12,0,0,11088,0,270,480,3,3,0,4,0,388,0.161056,3,0.050705,0.050705,1,1776271242592.759,0,0,0,0,604,0.089389,0.011946,0,0.375,0,0.173506,0.078125,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271242812.089,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.02,0,16,0,0,13565,0,270,480,5,5,0,6,0,516,0.312015,5,0.141352,0.141352,1,1776271242808.791,0,0,0,0,1020,0.136765,0.016803,0,0.562,0,0.32958299999999996,0.09609000000000001,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271242812.089,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.02,0,16,0,0,13565,0,270,480,5,5,0,6,0,516,0.312015,5,0.141352,0.141352,1,1776271242808.791,0,0,0,0,1020,0.136765,0.016803,0,0.562,0,0.32958299999999996,0.09609000000000001,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271243012.055,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.019,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.32343099999999997,7,0.24392699999999998,0.24392699999999998,1,1776271242942.941,0,0,0,0,1436,0.136828,0.022081,0,0.781,0,0.346514,0.12061500000000001,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271243012.055,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.019,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.32343099999999997,7,0.24392699999999998,0.24392699999999998,1,1776271242942.941,0,0,0,0,1436,0.136828,0.022081,0,0.781,0,0.346514,0.12061500000000001,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271243212.026,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.015,0,24,0,0,19742,0,270,480,9,11,0,11,0,772,0.33080499999999996,11,0.403298,0.403298,1,1776271243209.8372,0,0,0,0,2257,0.136912,0.030961,0,1.014,0,0.363191,0.143592,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271243212.026,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.015,0,24,0,0,19742,0,270,480,9,11,0,11,0,772,0.33080499999999996,11,0.403298,0.403298,1,1776271243209.8372,0,0,0,0,2257,0.136912,0.030961,0,1.014,0,0.363191,0.143592,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271243412.006,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.011,0,31,0,0,23799,0,270,480,10,16,0,17,0,996,0.333132,16,0.549698,0.549698,1,1776271243405.173,0,0,0,0,3275,0.136939,0.038953999999999996,0,1.207,0,0.37413599999999997,0.149899,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271243412.006,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.011,0,31,0,0,23799,0,270,480,10,16,0,17,0,996,0.333132,16,0.549698,0.549698,1,1776271243405.173,0,0,0,0,3275,0.136939,0.038953999999999996,0,1.207,0,0.37413599999999997,0.149899,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271243611.969,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.008,0,37,0,0,26672,0,270,480,11,22,0,22,0,1188,0.34726799999999997,22,0.668299,0.668299,1,1776271243604.76,0,0,0,0,4497,0.136986,0.04783,0,1.44,0,0.397766,0.15991,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271243611.969,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.008,0,37,0,0,26672,0,270,480,11,22,0,22,0,1188,0.34726799999999997,22,0.668299,0.668299,1,1776271243604.76,0,0,0,0,4497,0.136986,0.04783,0,1.44,0,0.397766,0.15991,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271243812.01,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.006,0,43,0,0,30826,0,270,480,12,27,0,27,0,1380,0.34753799999999996,27,0.743591,0.743591,1,1776271243809.607,0,0,0,0,5513,0.137015,0.056873999999999994,0,1.646,0,0.40752099999999997,0.169616,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271243812.01,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.006,0,43,0,0,30826,0,270,480,12,27,0,27,0,1380,0.34753799999999996,27,0.743591,0.743591,1,1776271243809.607,0,0,0,0,5513,0.137015,0.056873999999999994,0,1.646,0,0.40752099999999997,0.169616,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271244012.06,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.005,0,50,0,0,34747,0,270,480,13,33,0,33,0,1604,0.34781,33,0.836074,0.836074,1,1776271244005.665,0,0,0,0,6721,0.137046,0.065374,0,1.842,0,0.416981,0.176084,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271244012.06,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.005,0,50,0,0,34747,0,270,480,13,33,0,33,0,1604,0.34781,33,0.836074,0.836074,1,1776271244005.665,0,0,0,0,6721,0.137046,0.065374,0,1.842,0,0.416981,0.176084,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271244212.017,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.004,0,56,0,0,39283,0,270,480,13,39,0,39,0,1796,0.34807499999999997,39,0.9328069999999999,0.9328069999999999,1,1776271244210.168,0,0,0,0,7949,0.137046,0.075971,0,2.047,0,0.428421,0.18320899999999996,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271244212.017,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.004,0,56,0,0,39283,0,270,480,13,39,0,39,0,1796,0.34807499999999997,39,0.9328069999999999,0.9328069999999999,1,1776271244210.168,0,0,0,0,7949,0.137046,0.075971,0,2.047,0,0.428421,0.18320899999999996,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271244412.001,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.003,0,63,0,0,43118,0,270,480,14,45,0,45,0,2020,0.348422,45,1.035522,1.035522,1,1776271244405.9631,0,0,0,0,9161,0.137094,0.08529099999999999,0,2.242,0,0.43870499999999996,0.18961799999999995,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271244412.001,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.003,0,63,0,0,43118,0,270,480,14,45,0,45,0,2020,0.348422,45,1.035522,1.035522,1,1776271244405.9631,0,0,0,0,9161,0.137094,0.08529099999999999,0,2.242,0,0.43870499999999996,0.18961799999999995,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271244611.995,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.003,0,70,0,0,48351,0,270,480,14,50,0,51,0,2244,0.350085,51,1.143865,1.143865,1,1776271244610.846,0,0,0,0,10151,0.137094,0.093002,0,2.406,0,0.44875299999999996,0.19505199999999998,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271244611.995,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.003,0,70,0,0,48351,0,270,480,14,50,0,51,0,2244,0.350085,51,1.143865,1.143865,1,1776271244610.846,0,0,0,0,10151,0.137094,0.093002,0,2.406,0,0.44875299999999996,0.19505199999999998,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271244812.069,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.003,0,76,0,0,52959,0,270,480,15,57,0,57,0,2436,0.361253,57,1.261509,1.261509,1,1776271244806.644,0,0,0,0,11544,0.137125,0.106074,0,2.642,0,0.473803,0.20320599999999994,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271244812.069,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.003,0,76,0,0,52959,0,270,480,15,57,0,57,0,2436,0.361253,57,1.261509,1.261509,1,1776271244806.644,0,0,0,0,11544,0.137125,0.106074,0,2.642,0,0.473803,0.20320599999999994,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271245012.005,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.003,0,82,0,0,57393,0,270,480,15,63,0,63,0,2628,0.37814699999999996,63,1.3822809999999999,1.3822809999999999,1,1776271245009.303,0,0,0,0,12749,0.137125,0.11656,0,2.846,0,0.501942,0.21017999999999992,4ba8fe16-147c-4cef-96ca-f9c31631d040
IT01V237033124,1776271245012.005,inbound-rtp,CIT01_105_profile-id=0,video,video,237033124,T01,0.003,0,82,0,0,57393,0,270,480,15,63,0,63,0,2628,0.37814699999999996,63,1.3822809999999999,1.3822809999999999,1,1776271245009.303,0,0,0,0,12749,0.137125,0.11656,0,2.846,0,0.501942,0.21017999999999992,4ba8fe16-147c-4cef-96ca-f9c31631d040
