

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V303044105,1776277542238.302,inbound-rtp,CIT01_105_profile-id=0,video,video,303044105,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044266,1,0.011085,0.011085,1,1776277542161.797,0,0,0,0,189,0.044187,0.0060539999999999995,0,0,0,0.050629,0,53a8e933-30d1-49c2-a325-60ee4229d25a
IT01V303044105,1776277542238.302,inbound-rtp,CIT01_105_profile-id=0,video,video,303044105,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044266,1,0.011085,0.011085,1,1776277542161.797,0,0,0,0,189,0.044187,0.0060539999999999995,0,0,0,0.050629,0,53a8e933-30d1-49c2-a325-60ee4229d25a
IT01V303044105,1776277542438.016,inbound-rtp,CIT01_105_profile-id=0,video,video,303044105,T01,0.011,0,10,0,0,9345,0,270,480,2,2,0,3,0,324,0.105778,2,0.022168999999999998,0.022168999999999998,1,1776277542436.98,0,0,0,0,396,0.09105099999999999,0.00865,0,0.248,0,0.114822,0.061503999999999996,53a8e933-30d1-49c2-a325-60ee4229d25a
IT01V303044105,1776277542438.016,inbound-rtp,CIT01_105_profile-id=0,video,video,303044105,T01,0.011,0,10,0,0,9345,0,270,480,2,2,0,3,0,324,0.105778,2,0.022168999999999998,0.022168999999999998,1,1776277542436.98,0,0,0,0,396,0.09105099999999999,0.00865,0,0.248,0,0.114822,0.061503999999999996,53a8e933-30d1-49c2-a325-60ee4229d25a
IT01V303044105,1776277542638.021,inbound-rtp,CIT01_105_profile-id=0,video,video,303044105,T01,0.014,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.230793,4,0.132646,0.132646,1,1776277542545.0352,0,0,0,0,812,0.091127,0.014131,0,0.435,0,0.245529,0.078989,53a8e933-30d1-49c2-a325-60ee4229d25a
IT01V303044105,1776277542638.021,inbound-rtp,CIT01_105_profile-id=0,video,video,303044105,T01,0.014,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.230793,4,0.132646,0.132646,1,1776277542545.0352,0,0,0,0,812,0.091127,0.014131,0,0.435,0,0.245529,0.078989,53a8e933-30d1-49c2-a325-60ee4229d25a
IT01V303044105,1776277542838.129,inbound-rtp,CIT01_105_profile-id=0,video,video,303044105,T01,0.012,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.253507,6,0.247464,0.247464,1,1776277542811.492,0,0,0,0,1228,0.091222,0.018757,0,0.654,0,0.27314,0.10345,53a8e933-30d1-49c2-a325-60ee4229d25a
IT01V303044105,1776277542838.129,inbound-rtp,CIT01_105_profile-id=0,video,video,303044105,T01,0.012,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.253507,6,0.247464,0.247464,1,1776277542811.492,0,0,0,0,1228,0.091222,0.018757,0,0.654,0,0.27314,0.10345,53a8e933-30d1-49c2-a325-60ee4229d25a
IT01V303044105,1776277543038.146,inbound-rtp,CIT01_105_profile-id=0,video,video,303044105,T01,0.011,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.253685,7,0.289213,0.289213,1,1776277542946.139,0,0,0,0,1436,0.09129799999999999,0.021466,0,0.781,0,0.276146,0.119579,53a8e933-30d1-49c2-a325-60ee4229d25a
IT01V303044105,1776277543038.146,inbound-rtp,CIT01_105_profile-id=0,video,video,303044105,T01,0.011,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.253685,7,0.289213,0.289213,1,1776277542946.139,0,0,0,0,1436,0.09129799999999999,0.021466,0,0.781,0,0.276146,0.119579,53a8e933-30d1-49c2-a325-60ee4229d25a
