

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V770168465,1776275562383.224,inbound-rtp,video,video,770168465,T01,0,0,3,0,0,3213,0,0,0,0,1,0,136,0.057085,1,0.011042,0.011042,1,1776275562382.708,0,0,0,0,0,0,0,0,0,0,0,21ae72de-9ed6-464d-8791-a539251d3c1a,1
IT01V770168465,1776275562383.224,inbound-rtp,video,video,770168465,T01,0,0,3,0,0,3213,0,0,0,0,1,0,136,0.057085,1,0.011042,0.011042,1,1776275562382.708,0,0,0,0,0,0,0,0,0,0,0,21ae72de-9ed6-464d-8791-a539251d3c1a,1
IT01V770168465,1776275562583.252,inbound-rtp,video,video,770168465,T01,0.009,0,6,0,0,5809,0,2,2,0,2,0,244,0.12082699999999999,2,0.022706999999999998,0.022706999999999998,1,1776275562476.856,0,0,0,0,0.10650499999999999,0.006548,0,0.101,0,0.13439399999999999,0.010201000000000002,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275562583.252,inbound-rtp,video,video,770168465,T01,0.009,0,6,0,0,5809,0,2,2,0,2,0,244,0.12082699999999999,2,0.022706999999999998,0.022706999999999998,1,1776275562476.856,0,0,0,0,0.10650499999999999,0.006548,0,0.101,0,0.13439399999999999,0.010201000000000002,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275562783.341,inbound-rtp,video,video,770168465,T01,0.019,0,12,0,0,11250,0,4,4,0,4,0,460,0.170353,4,0.038679,0.038679,1,1776275562777.184,0,0,0,0,0.15315399999999998,0.011157,0,0.386,0,0.18873499999999999,0.052554000000000003,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275562783.341,inbound-rtp,video,video,770168465,T01,0.019,0,12,0,0,11250,0,4,4,0,4,0,460,0.170353,4,0.038679,0.038679,1,1776275562777.184,0,0,0,0,0.15315399999999998,0.011157,0,0.386,0,0.18873499999999999,0.052554000000000003,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275562983.25,inbound-rtp,video,video,770168465,T01,0.018,0,14,0,0,13248,0,4,4,0,4,0,532,0.170353,4,0.038679,0.038679,1,1776275562978.398,0,0,0,0,0.15315399999999998,0.011157,0,0.386,0,0.18873499999999999,0.052554000000000003,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275562983.25,inbound-rtp,video,video,770168465,T01,0.018,0,14,0,0,13248,0,4,4,0,4,0,532,0.170353,4,0.038679,0.038679,1,1776275562978.398,0,0,0,0,0.15315399999999998,0.011157,0,0.386,0,0.18873499999999999,0.052554000000000003,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275563183.201,inbound-rtp,video,video,770168465,T01,0.017,0,19,0,0,16157,0,6,8,0,8,0,712,0.219947,8,0.19153099999999998,0.19153099999999998,1,1776275563173.137,0,0,0,0,0.202478,0.016839,0,0.781,0,0.24434999999999998,0.124101,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275563183.201,inbound-rtp,video,video,770168465,T01,0.017,0,19,0,0,16157,0,6,8,0,8,0,712,0.219947,8,0.19153099999999998,0.19153099999999998,1,1776275563173.137,0,0,0,0,0.202478,0.016839,0,0.781,0,0.24434999999999998,0.124101,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275563383.212,inbound-rtp,video,video,770168465,T01,0.019,0,23,0,0,19319,0,7,10,0,10,0,856,0.30965699999999996,10,0.32828799999999997,0.32828799999999997,1,1776275563341.517,0,0,0,0,0.252073,0.020333,0,0.99,0,0.33774699999999996,0.151042,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275563383.212,inbound-rtp,video,video,770168465,T01,0.019,0,23,0,0,19319,0,7,10,0,10,0,856,0.30965699999999996,10,0.32828799999999997,0.32828799999999997,1,1776275563341.517,0,0,0,0,0.252073,0.020333,0,0.99,0,0.33774699999999996,0.151042,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275563583.168,inbound-rtp,video,video,770168465,T01,0.02,0,27,0,0,22134,0,8,12,0,12,0,1000,0.391486,12,0.501788,0.501788,1,1776275563473.948,0,0,0,0,0.29708799999999996,0.023334,0,1.115,0,0.422825,0.159399,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275563583.168,inbound-rtp,video,video,770168465,T01,0.02,0,27,0,0,22134,0,8,12,0,12,0,1000,0.391486,12,0.501788,0.501788,1,1776275563473.948,0,0,0,0,0.29708799999999996,0.023334,0,1.115,0,0.422825,0.159399,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275563783.281,inbound-rtp,video,video,770168465,T01,0.022,0,34,0,0,27297,0,10,14,0,15,0,1252,0.489942,14,0.665256,0.665256,1,1776275563742.851,0,0,0,0,0.39541699999999996,0.027170999999999997,0,1.34,0,0.525358,0.186956,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275563783.281,inbound-rtp,video,video,770168465,T01,0.022,0,34,0,0,27297,0,10,14,0,15,0,1252,0.489942,14,0.665256,0.665256,1,1776275563742.851,0,0,0,0,0.39541699999999996,0.027170999999999997,0,1.34,0,0.525358,0.186956,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275563983.237,inbound-rtp,video,video,770168465,T01,0.022,0,39,0,0,30641,0,12,17,0,18,0,1432,0.627964,17,0.927951,0.927951,1,1776275563973.392,0,0,0,0,0.44671,0.032776,0,1.57,0,0.669349,0.20637,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275563983.237,inbound-rtp,video,video,770168465,T01,0.022,0,39,0,0,30641,0,12,17,0,18,0,1432,0.627964,17,0.927951,0.927951,1,1776275563973.392,0,0,0,0,0.44671,0.032776,0,1.57,0,0.669349,0.20637,21ae72de-9ed6-464d-8791-a539251d3c1a,270
IT01V770168465,1776275564183.243,inbound-rtp,video,video,770168465,T01,0.019,0,42,0,0,32552,0,13,20,0,20,0,1540,0.7586109999999999,20,1.174954,1.174954,1,1776275564107.374,0,0,0,0,0.446745,0.036598,0,1.756,0,0.8042229999999999,0.217904,21ae72de-9ed6-464d-8791-a539251d3c1a,270
