id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2926196014,1776271963021.756,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,27498,57,true,0,0,270,480,28,30,28,5556,1,1,SV163,0,0,0,0,5535,[object Object],bandwidth,0,RIV2926196014,0,0,981768719,S3T3,214167,0.138,0,1.2636939999999999
OT01V2926196014,1776271963021.756,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,27498,57,true,0,0,270,480,28,30,28,5556,1,1,SV163,0,0,0,0,5535,[object Object],bandwidth,0,RIV2926196014,0,0,981768719,S3T3,214167,0.138,0,1.2636939999999999
OT01V2926196014,1776271964021.798,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,49457,149,true,0,0,270,480,58,30,58,22044,1,1,SV163,0,0,0,0,11594,[object Object],bandwidth,0,RIV2926196014,0,0,981768719,S3T3,192497,0.281,0,1.2637289999999999
OT01V2926196014,1776271964021.798,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,49457,149,true,0,0,270,480,58,30,58,22044,1,1,SV163,0,0,0,0,11594,[object Object],bandwidth,0,RIV2926196014,0,0,981768719,S3T3,192497,0.281,0,1.2637289999999999
OT01V2926196014,1776271965021.623,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,91424,221,true,0,0,360,640,106,22,106,27350,3,3,SV163,0,0,0,0,21328,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,83078,0.732,0,11.032418999999999
OT01V2926196014,1776271965021.623,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,91424,221,true,0,0,360,640,106,22,106,27350,3,3,SV163,0,0,0,0,21328,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,83078,0.732,0,11.032418999999999
OT01V2926196014,1776271966021.772,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,134133,291,true,0,0,360,640,151,15,151,29030,3,3,SV163,0,0,0,0,30492,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,103541,1.159,0,15.211305
OT01V2926196014,1776271966021.772,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,134133,291,true,0,0,360,640,151,15,151,29030,3,3,SV163,0,0,0,0,30492,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,103541,1.159,0,15.211305
OT01V2926196014,1776271967021.673,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,168548,384,true,0,0,360,640,198,17,198,40442,3,3,SV163,0,0,0,0,39805,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,118184,1.594,0,15.313969
OT01V2926196014,1776271967021.673,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,168548,384,true,0,0,360,640,198,17,198,40442,3,3,SV163,0,0,0,0,39805,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,118184,1.594,0,15.313969
OT01V2926196014,1776271968021.568,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,211057,478,true,0,0,360,640,247,19,247,49838,3,3,SV163,0,0,0,0,49352,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,130598,2.077,0,15.673909
OT01V2926196014,1776271968021.568,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,211057,478,true,0,0,360,640,247,19,247,49838,3,3,SV163,0,0,0,0,49352,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,130598,2.077,0,15.673909
OT01V2926196014,1776271969021.687,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,254503,588,true,0,0,360,640,299,22,299,64208,3,3,SV163,0,0,0,0,59448,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,131414,2.534,0,15.72203
OT01V2926196014,1776271969021.687,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,254503,588,true,0,0,360,640,299,22,299,64208,3,3,SV163,0,0,0,0,59448,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,131414,2.534,0,15.72203
OT01V2926196014,1776271970021.542,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,303815,696,true,0,0,360,640,357,28,357,74960,3,3,SV163,0,0,0,0,70749,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,127143,3.13,0,15.750024
OT01V2926196014,1776271970021.542,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,303815,696,true,0,0,360,640,357,28,357,74960,3,3,SV163,0,0,0,0,70749,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,127143,3.13,0,15.750024
OT01V2926196014,1776271971021.658,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,360982,811,true,0,0,360,640,417,30,417,85370,3,3,SV163,0,0,0,0,82338,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,130265,3.758,0,15.992272999999999
OT01V2926196014,1776271971021.658,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,360982,811,true,0,0,360,640,417,30,417,85370,3,3,SV163,0,0,0,0,82338,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,130265,3.758,0,15.992272999999999
OT01V2926196014,1776271972021.672,outbound-rtp,COT01_98_profile-id=0,video,video,2926196014,T01,430335,905,true,0,0,360,640,477,30,477,87626,3,3,SV163,0,0,0,0,93706,[object Object],bandwidth,1,RIV2926196014,0,0,981768719,S3T3,136371,4.384,0,16.939415999999998
