id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2438619740,1776278839021.699,outbound-rtp,COT01_98_profile-id=0,video,video,2438619740,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4109314751,0,0,0
OT01V3971073354,1776278839021.699,outbound-rtp,COT01_98_profile-id=0,video,video,3971073354,T01,0,1,true,2,0,0,0,283,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2646909064,0,0,0
OT01V897233225,1776278839021.699,outbound-rtp,COT01_98_profile-id=0,video,video,897233225,T01,29361,50,true,0,0,27,27,3607,1,1,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2533358745,0.125,0,1.14602
OT01V2438619740,1776278839021.699,outbound-rtp,COT01_98_profile-id=0,video,video,2438619740,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4109314751,0,0,0
OT01V3971073354,1776278839021.699,outbound-rtp,COT01_98_profile-id=0,video,video,3971073354,T01,0,1,true,2,0,0,0,283,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2646909064,0,0,0
OT01V897233225,1776278839021.699,outbound-rtp,COT01_98_profile-id=0,video,video,897233225,T01,29361,50,true,0,0,27,27,3607,1,1,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2533358745,0.125,0,1.14602
OT01V2438619740,1776278840021.643,outbound-rtp,COT01_98_profile-id=0,video,video,2438619740,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4109314751,0,0,0
OT01V3971073354,1776278840021.643,outbound-rtp,COT01_98_profile-id=0,video,video,3971073354,T01,0,1,true,2,0,0,0,283,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2646909064,0,0,0
OT01V897233225,1776278840021.643,outbound-rtp,COT01_98_profile-id=0,video,video,897233225,T01,50726,142,true,0,0,56,56,20350,1,1,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2533358745,0.268,0,1.146053
OT01V2438619740,1776278840021.643,outbound-rtp,COT01_98_profile-id=0,video,video,2438619740,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4109314751,0,0,0
OT01V3971073354,1776278840021.643,outbound-rtp,COT01_98_profile-id=0,video,video,3971073354,T01,0,1,true,2,0,0,0,283,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2646909064,0,0,0
OT01V897233225,1776278840021.643,outbound-rtp,COT01_98_profile-id=0,video,video,897233225,T01,50726,142,true,0,0,56,56,20350,1,1,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2533358745,0.268,0,1.146053
OT01V2438619740,1776278841021.653,outbound-rtp,COT01_98_profile-id=0,video,video,2438619740,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4109314751,0,0,0
OT01V3971073354,1776278841021.653,outbound-rtp,COT01_98_profile-id=0,video,video,3971073354,T01,0,1,true,2,0,0,0,283,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2646909064,0,0,0
OT01V897233225,1776278841021.653,outbound-rtp,COT01_98_profile-id=0,video,video,897233225,T01,76673,231,true,0,0,86,86,35746,1,1,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2533358745,0.395,0,1.1460839999999999
OT01V2438619740,1776278841021.653,outbound-rtp,COT01_98_profile-id=0,video,video,2438619740,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4109314751,0,0,0
OT01V3971073354,1776278841021.653,outbound-rtp,COT01_98_profile-id=0,video,video,3971073354,T01,0,1,true,2,0,0,0,283,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2646909064,0,0,0
OT01V897233225,1776278841021.653,outbound-rtp,COT01_98_profile-id=0,video,video,897233225,T01,76673,231,true,0,0,86,86,35746,1,1,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2533358745,0.395,0,1.1460839999999999
OT01V2438619740,1776278842021.719,outbound-rtp,COT01_98_profile-id=0,video,video,2438619740,T01,0,0,true,1,0,0,0,0,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4109314751,0,0,0
OT01V3971073354,1776278842021.719,outbound-rtp,COT01_98_profile-id=0,video,video,3971073354,T01,0,1,true,2,0,0,0,283,0,0,SV354,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2646909064,0,0,0
