id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1168074580,1776275095021.643,outbound-rtp,COT01_98_profile-id=0,video,video,1168074580,T01,0,0,true,1,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1261282640,0,0,0
OT01V148275355,1776275095021.643,outbound-rtp,COT01_98_profile-id=0,video,video,148275355,T01,30375,49,true,0,0,27,27,2826,1,1,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3233314693,0.129,0,1.528332
OT01V441952411,1776275095021.643,outbound-rtp,COT01_98_profile-id=0,video,video,441952411,T01,0,1,true,2,0,0,0,283,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1630046451,0,0,0
OT01V1168074580,1776275095021.643,outbound-rtp,COT01_98_profile-id=0,video,video,1168074580,T01,0,0,true,1,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1261282640,0,0,0
OT01V148275355,1776275095021.643,outbound-rtp,COT01_98_profile-id=0,video,video,148275355,T01,30375,49,true,0,0,27,27,2826,1,1,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3233314693,0.129,0,1.528332
OT01V441952411,1776275095021.643,outbound-rtp,COT01_98_profile-id=0,video,video,441952411,T01,0,1,true,2,0,0,0,283,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1630046451,0,0,0
OT01V1168074580,1776275096021.638,outbound-rtp,COT01_98_profile-id=0,video,video,1168074580,T01,0,0,true,1,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1261282640,0,0,0
OT01V148275355,1776275096021.638,outbound-rtp,COT01_98_profile-id=0,video,video,148275355,T01,52407,139,true,0,0,56,56,18756,1,1,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3233314693,0.268,0,1.528357
OT01V441952411,1776275096021.638,outbound-rtp,COT01_98_profile-id=0,video,video,441952411,T01,0,1,true,2,0,0,0,283,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1630046451,0,0,0
OT01V1168074580,1776275096021.638,outbound-rtp,COT01_98_profile-id=0,video,video,1168074580,T01,0,0,true,1,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1261282640,0,0,0
OT01V148275355,1776275096021.638,outbound-rtp,COT01_98_profile-id=0,video,video,148275355,T01,52407,139,true,0,0,56,56,18756,1,1,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3233314693,0.268,0,1.528357
OT01V441952411,1776275096021.638,outbound-rtp,COT01_98_profile-id=0,video,video,441952411,T01,0,1,true,2,0,0,0,283,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1630046451,0,0,0
OT01V1168074580,1776275097021.587,outbound-rtp,COT01_98_profile-id=0,video,video,1168074580,T01,0,0,true,1,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1261282640,0,0,0
OT01V148275355,1776275097021.587,outbound-rtp,COT01_98_profile-id=0,video,video,148275355,T01,79380,226,true,0,0,86,86,33339,1,1,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3233314693,0.418,0,1.5630039999999998
OT01V441952411,1776275097021.587,outbound-rtp,COT01_98_profile-id=0,video,video,441952411,T01,0,1,true,2,0,0,0,283,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1630046451,0,0,0
OT01V1168074580,1776275097021.587,outbound-rtp,COT01_98_profile-id=0,video,video,1168074580,T01,0,0,true,1,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1261282640,0,0,0
OT01V148275355,1776275097021.587,outbound-rtp,COT01_98_profile-id=0,video,video,148275355,T01,79380,226,true,0,0,86,86,33339,1,1,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3233314693,0.418,0,1.5630039999999998
OT01V441952411,1776275097021.587,outbound-rtp,COT01_98_profile-id=0,video,video,441952411,T01,0,1,true,2,0,0,0,283,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1630046451,0,0,0
OT01V1168074580,1776275098021.701,outbound-rtp,COT01_98_profile-id=0,video,video,1168074580,T01,0,0,true,1,0,0,0,0,0,0,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1261282640,0,0,0
OT01V148275355,1776275098021.701,outbound-rtp,COT01_98_profile-id=0,video,video,148275355,T01,108902,317,true,0,0,116,116,48783,1,1,SV250,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3233314693,0.564,0,1.5976059999999999
