

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V113447813,1776266274317.097,inbound-rtp,video,video,113447813,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776266274143.189,0,0,0,0,113447814,0,0,0,0,0,0,0,7e61347b-8c84-4b78-8f79-cf69466a7c5c,1
IT01V113447813,1776266274317.097,inbound-rtp,video,video,113447813,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776266274143.189,0,0,0,0,113447814,0,0,0,0,0,0,0,7e61347b-8c84-4b78-8f79-cf69466a7c5c,1
IT01V113447813,1776266274517.039,inbound-rtp,video,video,113447813,T01,0.01,0,7,0,0,5996,0,2,2,0,2,0,372,0.324743,2,0.02209,0.02209,1,1776266274491.957,0,0,0,0,113447814,0.309944,0.004053,0,0.1,0,0.335827,0.010000000000000002,7e61347b-8c84-4b78-8f79-cf69466a7c5c,270
IT01V113447813,1776266274517.039,inbound-rtp,video,video,113447813,T01,0.01,0,7,0,0,5996,0,2,2,0,2,0,372,0.324743,2,0.02209,0.02209,1,1776266274491.957,0,0,0,0,113447814,0.309944,0.004053,0,0.1,0,0.335827,0.010000000000000002,7e61347b-8c84-4b78-8f79-cf69466a7c5c,270
IT01V113447813,1776266274717.188,inbound-rtp,video,video,113447813,T01,0.017,0,12,0,0,11517,0,3,3,0,3,0,592,0.441945,3,0.026628,0.026628,1,1776266274648.283,0,0,0,0,113447814,0.42707599999999996,0.005724,0,0.242,0,0.454818,0.030164,7e61347b-8c84-4b78-8f79-cf69466a7c5c,270
IT01V113447813,1776266274717.188,inbound-rtp,video,video,113447813,T01,0.017,0,12,0,0,11517,0,3,3,0,3,0,592,0.441945,3,0.026628,0.026628,1,1776266274648.283,0,0,0,0,113447814,0.42707599999999996,0.005724,0,0.242,0,0.454818,0.030164,7e61347b-8c84-4b78-8f79-cf69466a7c5c,270
IT01V113447813,1776266274917.141,inbound-rtp,video,video,113447813,T01,0.024,0,19,0,0,18062,0,5,5,0,6,0,900,0.49526499999999996,5,0.041776,0.041776,1,1776266274910.579,0,0,0,0,113447814,0.467281,0.009296,0,0.429,0,0.5118969999999999,0.050169,7e61347b-8c84-4b78-8f79-cf69466a7c5c,270
IT01V113447813,1776266274917.141,inbound-rtp,video,video,113447813,T01,0.024,0,19,0,0,18062,0,5,5,0,6,0,900,0.49526499999999996,5,0.041776,0.041776,1,1776266274910.579,0,0,0,0,113447814,0.467281,0.009296,0,0.429,0,0.5118969999999999,0.050169,7e61347b-8c84-4b78-8f79-cf69466a7c5c,270
IT01V113447813,1776266275117.017,inbound-rtp,video,video,113447813,T01,0.023,0,22,0,0,20585,0,7,7,0,7,0,1032,0.5551579999999999,7,0.080164,0.080164,1,1776266275086.357,0,0,0,0,113447814,0.509271,0.012846999999999999,0,0.68,0,0.575597,0.083782,7e61347b-8c84-4b78-8f79-cf69466a7c5c,270
IT01V113447813,1776266275117.017,inbound-rtp,video,video,113447813,T01,0.023,0,22,0,0,20585,0,7,7,0,7,0,1032,0.5551579999999999,7,0.080164,0.080164,1,1776266275086.357,0,0,0,0,113447814,0.509271,0.012846999999999999,0,0.68,0,0.575597,0.083782,7e61347b-8c84-4b78-8f79-cf69466a7c5c,270
