

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V157791030,1776270234200.729,inbound-rtp,video,video,157791030,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776270234143.9631,0,0,0,0,157791031,0,0,0,0,0,0,0,dec73aaa-b5ab-4272-90f2-67affea9fb09,1
IT01V157791030,1776270234200.729,inbound-rtp,video,video,157791030,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776270234143.9631,0,0,0,0,157791031,0,0,0,0,0,0,0,dec73aaa-b5ab-4272-90f2-67affea9fb09,1
IT01V157791030,1776270234400.466,inbound-rtp,video,video,157791030,T01,0,0,4,0,0,3444,0,0,0,0,1,0,240,0.251645,1,0.011045,0.011045,1,1776270234395.633,0,0,0,0,157791031,0,0,0,0,0,0,0,dec73aaa-b5ab-4272-90f2-67affea9fb09,1
IT01V157791030,1776270234400.466,inbound-rtp,video,video,157791030,T01,0,0,4,0,0,3444,0,0,0,0,1,0,240,0.251645,1,0.011045,0.011045,1,1776270234395.633,0,0,0,0,157791031,0,0,0,0,0,0,0,dec73aaa-b5ab-4272-90f2-67affea9fb09,1
IT01V157791030,1776270234600.556,inbound-rtp,video,video,157791030,T01,0.017,0,11,0,0,10420,0,2,2,0,2,0,548,0.305513,2,0.02209,0.02209,1,1776270234586.967,0,0,0,0,157791031,0.29716,0.004305,0,0.088,0,0.316922,0.007743999999999999,dec73aaa-b5ab-4272-90f2-67affea9fb09,270
IT01V157791030,1776270234600.556,inbound-rtp,video,video,157791030,T01,0.017,0,11,0,0,10420,0,2,2,0,2,0,548,0.305513,2,0.02209,0.02209,1,1776270234586.967,0,0,0,0,157791031,0.29716,0.004305,0,0.088,0,0.316922,0.007743999999999999,dec73aaa-b5ab-4272-90f2-67affea9fb09,270
IT01V157791030,1776270234800.617,inbound-rtp,video,video,157791030,T01,0.025,0,16,0,0,15004,0,4,4,0,4,0,768,0.483242,4,0.031834,0.031834,1,1776270234789.12,0,0,0,0,157791031,0.474765,0.007477999999999999,0,0.343,0,0.49797399999999997,0.041360999999999995,dec73aaa-b5ab-4272-90f2-67affea9fb09,270
IT01V157791030,1776270234800.617,inbound-rtp,video,video,157791030,T01,0.025,0,16,0,0,15004,0,4,4,0,4,0,768,0.483242,4,0.031834,0.031834,1,1776270234789.12,0,0,0,0,157791031,0.474765,0.007477999999999999,0,0.343,0,0.49797399999999997,0.041360999999999995,dec73aaa-b5ab-4272-90f2-67affea9fb09,270
IT01V157791030,1776270235000.526,inbound-rtp,video,video,157791030,T01,0.027,0,19,0,0,18062,0,6,6,0,6,0,900,0.548906,6,0.05067,0.05067,1,1776270234911.291,0,0,0,0,157791031,0.523204,0.011238,0,0.525,0,0.5676089999999999,0.05792499999999999,dec73aaa-b5ab-4272-90f2-67affea9fb09,270
IT01V157791030,1776270235000.526,inbound-rtp,video,video,157791030,T01,0.027,0,19,0,0,18062,0,6,6,0,6,0,900,0.548906,6,0.05067,0.05067,1,1776270234911.291,0,0,0,0,157791031,0.523204,0.011238,0,0.525,0,0.5676089999999999,0.05792499999999999,dec73aaa-b5ab-4272-90f2-67affea9fb09,270
