

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V279764716,1776274950239.758,inbound-rtp,CIT01_105_profile-id=0,video,video,279764716,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044129999999999996,1,0.011085,0.011085,1,1776274950158.871,0,0,0,0,189,0.044084,0.004595999999999999,0,0,0,0.049000999999999996,0,cb1b55fc-93d0-4732-9f4b-869153c7c715
IT01V279764716,1776274950239.758,inbound-rtp,CIT01_105_profile-id=0,video,video,279764716,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044129999999999996,1,0.011085,0.011085,1,1776274950158.871,0,0,0,0,189,0.044084,0.004595999999999999,0,0,0,0.049000999999999996,0,cb1b55fc-93d0-4732-9f4b-869153c7c715
IT01V279764716,1776274950439.664,inbound-rtp,CIT01_105_profile-id=0,video,video,279764716,T01,0.014,0,9,0,0,8509,0,270,480,2,2,0,2,0,292,0.058657,2,0.022168999999999998,0.022168999999999998,1,1776274950435.992,0,0,0,0,396,0.044113,0.0071979999999999995,0,0.251,0,0.066317,0.063001,cb1b55fc-93d0-4732-9f4b-869153c7c715
IT01V279764716,1776274950439.664,inbound-rtp,CIT01_105_profile-id=0,video,video,279764716,T01,0.014,0,9,0,0,8509,0,270,480,2,2,0,2,0,292,0.058657,2,0.022168999999999998,0.022168999999999998,1,1776274950435.992,0,0,0,0,396,0.044113,0.0071979999999999995,0,0.251,0,0.066317,0.063001,cb1b55fc-93d0-4732-9f4b-869153c7c715
IT01V279764716,1776274950639.645,inbound-rtp,CIT01_105_profile-id=0,video,video,279764716,T01,0.019,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.22869799999999998,4,0.165771,0.165771,1,1776274950545.7231,0,0,0,0,812,0.08957899999999999,0.012695999999999999,0,0.454,0,0.242037,0.08471000000000001,cb1b55fc-93d0-4732-9f4b-869153c7c715
IT01V279764716,1776274950639.645,inbound-rtp,CIT01_105_profile-id=0,video,video,279764716,T01,0.019,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.22869799999999998,4,0.165771,0.165771,1,1776274950545.7231,0,0,0,0,812,0.08957899999999999,0.012695999999999999,0,0.454,0,0.242037,0.08471000000000001,cb1b55fc-93d0-4732-9f4b-869153c7c715
IT01V279764716,1776274950839.686,inbound-rtp,CIT01_105_profile-id=0,video,video,279764716,T01,0.017,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.273576,6,0.369612,0.369612,1,1776274950803.384,0,0,0,0,1228,0.089616,0.014796,0,0.655,0,0.289137,0.10505500000000001,cb1b55fc-93d0-4732-9f4b-869153c7c715
IT01V279764716,1776274950839.686,inbound-rtp,CIT01_105_profile-id=0,video,video,279764716,T01,0.017,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.273576,6,0.369612,0.369612,1,1776274950803.384,0,0,0,0,1228,0.089616,0.014796,0,0.655,0,0.289137,0.10505500000000001,cb1b55fc-93d0-4732-9f4b-869153c7c715
IT01V279764716,1776274951039.691,inbound-rtp,CIT01_105_profile-id=0,video,video,279764716,T01,0.017,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.27366199999999996,7,0.44814099999999996,0.44814099999999996,1,1776274950944.737,0,0,0,0,1436,0.089665,0.017573,0,0.784,0,0.292113,0.12169600000000001,cb1b55fc-93d0-4732-9f4b-869153c7c715
IT01V279764716,1776274951039.691,inbound-rtp,CIT01_105_profile-id=0,video,video,279764716,T01,0.017,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.27366199999999996,7,0.44814099999999996,0.44814099999999996,1,1776274950944.737,0,0,0,0,1436,0.089665,0.017573,0,0.784,0,0.292113,0.12169600000000001,cb1b55fc-93d0-4732-9f4b-869153c7c715
