id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V240837427,1776275131021.535,outbound-rtp,COT01_98_profile-id=0,video,video,240837427,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3826375703,0,0,0
OT01V3357402484,1776275131021.535,outbound-rtp,COT01_98_profile-id=0,video,video,3357402484,T01,30375,49,true,0,0,27,27,2826,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1999595912,0.128,0,1.657827
OT01V3785602723,1776275131021.535,outbound-rtp,COT01_98_profile-id=0,video,video,3785602723,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1793918106,0,0,0
OT01V240837427,1776275131021.535,outbound-rtp,COT01_98_profile-id=0,video,video,240837427,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3826375703,0,0,0
OT01V3357402484,1776275131021.535,outbound-rtp,COT01_98_profile-id=0,video,video,3357402484,T01,30375,49,true,0,0,27,27,2826,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1999595912,0.128,0,1.657827
OT01V3785602723,1776275131021.535,outbound-rtp,COT01_98_profile-id=0,video,video,3785602723,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1793918106,0,0,0
OT01V240837427,1776275132021.608,outbound-rtp,COT01_98_profile-id=0,video,video,240837427,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3826375703,0,0,0
OT01V3357402484,1776275132021.608,outbound-rtp,COT01_98_profile-id=0,video,video,3357402484,T01,51749,140,true,0,0,56,56,19290,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1999595912,0.258,0,1.657857
OT01V3785602723,1776275132021.608,outbound-rtp,COT01_98_profile-id=0,video,video,3785602723,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1793918106,0,0,0
OT01V240837427,1776275132021.608,outbound-rtp,COT01_98_profile-id=0,video,video,240837427,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3826375703,0,0,0
OT01V3357402484,1776275132021.608,outbound-rtp,COT01_98_profile-id=0,video,video,3357402484,T01,51749,140,true,0,0,56,56,19290,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1999595912,0.258,0,1.657857
OT01V3785602723,1776275132021.608,outbound-rtp,COT01_98_profile-id=0,video,video,3785602723,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1793918106,0,0,0
OT01V240837427,1776275133021.708,outbound-rtp,COT01_98_profile-id=0,video,video,240837427,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3826375703,0,0,0
OT01V3357402484,1776275133021.708,outbound-rtp,COT01_98_profile-id=0,video,video,3357402484,T01,79103,231,true,0,0,86,86,34734,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1999595912,0.411,0,1.6916559999999998
OT01V3785602723,1776275133021.708,outbound-rtp,COT01_98_profile-id=0,video,video,3785602723,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1793918106,0,0,0
OT01V240837427,1776275133021.708,outbound-rtp,COT01_98_profile-id=0,video,video,240837427,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3826375703,0,0,0
OT01V3357402484,1776275133021.708,outbound-rtp,COT01_98_profile-id=0,video,video,3357402484,T01,79103,231,true,0,0,86,86,34734,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1999595912,0.411,0,1.6916559999999998
OT01V3785602723,1776275133021.708,outbound-rtp,COT01_98_profile-id=0,video,video,3785602723,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1793918106,0,0,0
OT01V240837427,1776275134021.736,outbound-rtp,COT01_98_profile-id=0,video,video,240837427,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3826375703,0,0,0
OT01V3357402484,1776275134021.736,outbound-rtp,COT01_98_profile-id=0,video,video,3357402484,T01,108673,318,true,0,0,116,116,48807,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1999595912,0.564,0,1.6917119999999999
