id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1322127685,1776278767021.725,outbound-rtp,COT01_98_profile-id=0,video,video,1322127685,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,270102844,0,0,0
OT01V1463480660,1776278767021.725,outbound-rtp,COT01_98_profile-id=0,video,video,1463480660,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2546266199,0,0,0
OT01V2004800684,1776278767021.725,outbound-rtp,COT01_98_profile-id=0,video,video,2004800684,T01,32115,49,true,0,0,27,27,2308,1,1,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2699240008,0.131,0,1.147219
OT01V1322127685,1776278767021.725,outbound-rtp,COT01_98_profile-id=0,video,video,1322127685,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,270102844,0,0,0
OT01V1463480660,1776278767021.725,outbound-rtp,COT01_98_profile-id=0,video,video,1463480660,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2546266199,0,0,0
OT01V2004800684,1776278767021.725,outbound-rtp,COT01_98_profile-id=0,video,video,2004800684,T01,32115,49,true,0,0,27,27,2308,1,1,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2699240008,0.131,0,1.147219
OT01V1322127685,1776278768021.671,outbound-rtp,COT01_98_profile-id=0,video,video,1322127685,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,270102844,0,0,0
OT01V1463480660,1776278768021.671,outbound-rtp,COT01_98_profile-id=0,video,video,1463480660,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2546266199,0,0,0
OT01V2004800684,1776278768021.671,outbound-rtp,COT01_98_profile-id=0,video,video,2004800684,T01,51885,141,true,0,0,55,55,19306,1,1,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2699240008,0.259,0,1.147251
OT01V1322127685,1776278768021.671,outbound-rtp,COT01_98_profile-id=0,video,video,1322127685,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,270102844,0,0,0
OT01V1463480660,1776278768021.671,outbound-rtp,COT01_98_profile-id=0,video,video,1463480660,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2546266199,0,0,0
OT01V2004800684,1776278768021.671,outbound-rtp,COT01_98_profile-id=0,video,video,2004800684,T01,51885,141,true,0,0,55,55,19306,1,1,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2699240008,0.259,0,1.147251
OT01V1322127685,1776278769021.641,outbound-rtp,COT01_98_profile-id=0,video,video,1322127685,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,270102844,0,0,0
OT01V1463480660,1776278769021.641,outbound-rtp,COT01_98_profile-id=0,video,video,1463480660,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2546266199,0,0,0
OT01V2004800684,1776278769021.641,outbound-rtp,COT01_98_profile-id=0,video,video,2004800684,T01,77047,232,true,0,0,85,85,35515,1,1,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2699240008,0.407,0,1.212901
OT01V1322127685,1776278769021.641,outbound-rtp,COT01_98_profile-id=0,video,video,1322127685,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,270102844,0,0,0
OT01V1463480660,1776278769021.641,outbound-rtp,COT01_98_profile-id=0,video,video,1463480660,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2546266199,0,0,0
OT01V2004800684,1776278769021.641,outbound-rtp,COT01_98_profile-id=0,video,video,2004800684,T01,77047,232,true,0,0,85,85,35515,1,1,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2699240008,0.407,0,1.212901
OT01V1322127685,1776278770021.694,outbound-rtp,COT01_98_profile-id=0,video,video,1322127685,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,270102844,0,0,0
OT01V1463480660,1776278770021.694,outbound-rtp,COT01_98_profile-id=0,video,video,1463480660,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2546266199,0,0,0
OT01V2004800684,1776278770021.694,outbound-rtp,COT01_98_profile-id=0,video,video,2004800684,T01,108479,319,true,0,0,115,115,48823,1,1,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2699240008,0.554,0,1.2828519999999999
OT01V1322127685,1776278770021.694,outbound-rtp,COT01_98_profile-id=0,video,video,1322127685,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,270102844,0,0,0
OT01V1463480660,1776278770021.694,outbound-rtp,COT01_98_profile-id=0,video,video,1463480660,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2546266199,0,0,0
OT01V2004800684,1776278770021.694,outbound-rtp,COT01_98_profile-id=0,video,video,2004800684,T01,108479,319,true,0,0,115,115,48823,1,1,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2699240008,0.554,0,1.2828519999999999
OT01V1322127685,1776278771021.695,outbound-rtp,COT01_98_profile-id=0,video,video,1322127685,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,270102844,0,0,0
OT01V1463480660,1776278771021.695,outbound-rtp,COT01_98_profile-id=0,video,video,1463480660,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2546266199,0,0,0
OT01V2004800684,1776278771021.695,outbound-rtp,COT01_98_profile-id=0,video,video,2004800684,T01,140059,423,true,0,0,145,145,66619,1,1,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2699240008,0.711,0,1.316066
OT01V1322127685,1776278771021.695,outbound-rtp,COT01_98_profile-id=0,video,video,1322127685,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,270102844,0,0,0
OT01V1463480660,1776278771021.695,outbound-rtp,COT01_98_profile-id=0,video,video,1463480660,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2546266199,0,0,0
