

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V239253952,1776266778206.752,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.05776,1,0.011124,0.011124,1,1776266778177.892,0,0,0,0,172,239253953,0.057638999999999996,0.00746,0,0,0,0.065584,0,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266778206.752,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.05776,1,0.011124,0.011124,1,1776266778177.892,0,0,0,0,172,239253953,0.057638999999999996,0.00746,0,0,0,0.065584,0,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266778406.644,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.059401999999999996,2,0.022248,0.022248,1,1776266778378.935,0,0,0,0,378,239253953,0.057691,0.009840999999999999,0,0.197,0,0.069723,0.038809,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266778406.644,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.059401999999999996,2,0.022248,0.022248,1,1776266778378.935,0,0,0,0,378,239253953,0.057691,0.009840999999999999,0,0.197,0,0.069723,0.038809,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266778606.539,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.012,0,13,0,0,12549,0,270,480,3,4,0,4,0,420,0.150414,4,0.114802,0.114802,1,1776266778526.4102,0,0,0,0,794,239253953,0.057718,0.013895999999999999,0,0.384,0,0.165074,0.056774,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266778606.539,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.012,0,13,0,0,12549,0,270,480,3,4,0,4,0,420,0.150414,4,0.114802,0.114802,1,1776266778526.4102,0,0,0,0,794,239253953,0.057718,0.013895999999999999,0,0.384,0,0.165074,0.056774,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266778806.717,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.012,0,16,0,0,15366,0,270,480,4,6,0,6,0,516,0.167327,6,0.19902999999999998,0.19902999999999998,1,1776266778777.74,0,0,0,0,1202,239253953,0.057747,0.018895,0,0.594,0,0.187171,0.079024,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266778806.717,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.012,0,16,0,0,15366,0,270,480,4,6,0,6,0,516,0.167327,6,0.19902999999999998,0.19902999999999998,1,1776266778777.74,0,0,0,0,1202,239253953,0.057747,0.018895,0,0.594,0,0.187171,0.079024,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266779006.559,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.011,0,18,0,0,17087,0,270,480,5,7,0,7,0,580,0.167403,7,0.23210699999999998,0.23210699999999998,1,1776266778911.876,0,0,0,0,1405,239253953,0.05778,0.021452,0,0.729,0,0.18986799999999998,0.097249,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266779006.559,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.011,0,18,0,0,17087,0,270,480,5,7,0,7,0,580,0.167403,7,0.23210699999999998,0.23210699999999998,1,1776266778911.876,0,0,0,0,1405,239253953,0.05778,0.021452,0,0.729,0,0.18986799999999998,0.097249,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266779206.587,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.01,0,22,0,0,20568,0,270,480,7,9,0,9,0,708,0.16761399999999999,9,0.279769,0.279769,1,1776266779176.998,0,0,0,0,1815,239253953,0.057880999999999995,0.026269999999999998,0,0.993,0,0.195106,0.13209900000000002,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266779206.587,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.01,0,22,0,0,20568,0,270,480,7,9,0,9,0,708,0.16761399999999999,9,0.279769,0.279769,1,1776266779176.998,0,0,0,0,1815,239253953,0.057880999999999995,0.026269999999999998,0,0.993,0,0.195106,0.13209900000000002,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266779406.621,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.009,0,24,0,0,22545,0,270,480,8,10,0,10,0,772,0.167684,10,0.297386,0.297386,1,1776266779312.375,0,0,0,0,2021,239253953,0.057909999999999996,0.028804999999999997,0,1.129,0,0.19783099999999998,0.15059500000000003,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266779406.621,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.009,0,24,0,0,22545,0,270,480,8,10,0,10,0,772,0.167684,10,0.297386,0.297386,1,1776266779312.375,0,0,0,0,2021,239253953,0.057909999999999996,0.028804999999999997,0,1.129,0,0.19783099999999998,0.15059500000000003,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266779606.635,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.008,0,27,0,0,25185,0,270,480,9,12,0,12,0,868,0.167801,12,0.323422,0.323422,1,1776266779577.904,0,0,0,0,2433,239253953,0.057939,0.033361999999999996,0,1.394,0,0.20274699999999998,0.18571200000000004,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266779606.635,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.008,0,27,0,0,25185,0,270,480,9,12,0,12,0,868,0.167801,12,0.323422,0.323422,1,1776266779577.904,0,0,0,0,2433,239253953,0.057939,0.033361999999999996,0,1.394,0,0.20274699999999998,0.18571200000000004,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266779806.501,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.008,0,28,0,0,26109,0,270,480,9,13,0,13,0,900,0.16782,13,0.332744,0.332744,1,1776266779709.507,0,0,0,0,2639,239253953,0.057939,0.033741,0,1.524,0,0.203258,0.20261200000000004,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
IT01V239253952,1776266779806.501,inbound-rtp,CIT01_105_profile-id=0,video,video,239253952,T01,0.008,0,28,0,0,26109,0,270,480,9,13,0,13,0,900,0.16782,13,0.332744,0.332744,1,1776266779709.507,0,0,0,0,2639,239253953,0.057939,0.033741,0,1.524,0,0.203258,0.20261200000000004,f955df75-3d9e-4e82-a7c7-eb2f67b7441c
