

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V694403363,1776277434207.603,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.056783999999999994,1,0.011124,0.011124,1,1776277434173.187,0,0,0,0,172,694403364,0.056692,0.0072959999999999995,0,0,0,0.064387,0,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277434207.603,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.056783999999999994,1,0.011124,0.011124,1,1776277434173.187,0,0,0,0,172,694403364,0.056692,0.0072959999999999995,0,0,0,0.064387,0,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277434407.599,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.060714,2,0.022248,0.022248,1,1776277434376.641,0,0,0,0,378,694403364,0.05672,0.009732,0,0.202,0,0.07087,0.04080400000000001,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277434407.599,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.060714,2,0.022248,0.022248,1,1776277434376.641,0,0,0,0,378,694403364,0.05672,0.009732,0,0.202,0,0.07087,0.04080400000000001,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277434607.515,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.015,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.191934,4,0.142532,0.142532,1,1776277434528.53,0,0,0,0,794,694403364,0.103098,0.015432999999999999,0,0.405,0,0.20801699999999998,0.06260900000000001,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277434607.515,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.015,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.191934,4,0.142532,0.142532,1,1776277434528.53,0,0,0,0,794,694403364,0.103098,0.015432999999999999,0,0.405,0,0.20801699999999998,0.06260900000000001,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277434807.628,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.014,0,17,0,0,15400,0,270,480,5,6,0,6,0,548,0.220291,6,0.29536999999999997,0.29536999999999997,1,1776277434775.8372,0,0,0,0,1203,694403364,0.103154,0.020794,0,0.608,0,0.241979,0.08422600000000001,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277434807.628,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.014,0,17,0,0,15400,0,270,480,5,6,0,6,0,548,0.220291,6,0.29536999999999997,0.29536999999999997,1,1776277434775.8372,0,0,0,0,1203,694403364,0.103154,0.020794,0,0.608,0,0.241979,0.08422600000000001,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277435007.536,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.013,0,19,0,0,17049,0,270,480,6,7,0,7,0,612,0.22036399999999998,7,0.35581399999999996,0.35581399999999996,1,1776277434911.6812,0,0,0,0,1407,694403364,0.103186,0.023233,0,0.733,0,0.244618,0.09985100000000001,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277435007.536,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.013,0,19,0,0,17049,0,270,480,6,7,0,7,0,612,0.22036399999999998,7,0.35581399999999996,0.35581399999999996,1,1776277434911.6812,0,0,0,0,1407,694403364,0.103186,0.023233,0,0.733,0,0.244618,0.09985100000000001,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277435207.51,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.011,0,25,0,0,21433,0,270,480,8,9,1,10,0,804,0.22137099999999998,9,0.445343,0.445343,1,1776277435206.801,0,0,0,0,1817,694403364,0.103268,0.028055,0,0.999,0,0.250706,0.13522900000000002,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277435207.51,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.011,0,25,0,0,21433,0,270,480,8,9,1,10,0,804,0.22137099999999998,9,0.445343,0.445343,1,1776277435206.801,0,0,0,0,1817,694403364,0.103268,0.028055,0,0.999,0,0.250706,0.13522900000000002,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277435407.589,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.008,0,32,0,0,25556,0,270,480,9,15,1,16,0,1028,0.246634,15,0.6693319999999999,0.6693319999999999,1,1776277435406.101,0,0,0,0,3031,694403364,0.103318,0.03852,0,1.202,0,0.287151,0.14231800000000003,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277435407.589,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.008,0,32,0,0,25556,0,270,480,9,15,1,16,0,1028,0.246634,15,0.6693319999999999,0.6693319999999999,1,1776277435406.101,0,0,0,0,3031,694403364,0.103318,0.03852,0,1.202,0,0.287151,0.14231800000000003,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277435607.554,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.006,0,40,0,0,29760,0,270,480,11,21,1,22,0,1284,0.26589799999999997,21,0.812539,0.812539,1,1776277435606.137,0,0,0,0,4255,694403364,0.103376,0.045561,0,1.394,0,0.313974,0.14879600000000004,c22c6482-ee13-4bfd-82fa-6679a799567c
IT01V694403363,1776277435607.554,inbound-rtp,CIT01_105_profile-id=0,video,video,694403363,T01,0.006,0,40,0,0,29760,0,270,480,11,21,1,22,0,1284,0.26589799999999997,21,0.812539,0.812539,1,1776277435606.137,0,0,0,0,4255,694403364,0.103376,0.045561,0,1.394,0,0.313974,0.14879600000000004,c22c6482-ee13-4bfd-82fa-6679a799567c
