

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V770839629,1776275526374.019,inbound-rtp,video,video,770839629,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776275526327.511,0,0,0,0,0,0,0,0,0,0,0,4afe057a-7510-4c08-bdb9-d436618dfc4a,1
IT01V770839629,1776275526374.019,inbound-rtp,video,video,770839629,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776275526327.511,0,0,0,0,0,0,0,0,0,0,0,4afe057a-7510-4c08-bdb9-d436618dfc4a,1
IT01V770839629,1776275526574.018,inbound-rtp,video,video,770839629,T01,0.009,0,6,0,0,5809,0,2,2,0,2,0,244,0.103003,2,0.022706999999999998,0.022706999999999998,1,1776275526475.147,0,0,0,0,0.10282799999999999,0.005608,0,0.085,0,0.11541699999999999,0.007225000000000001,4afe057a-7510-4c08-bdb9-d436618dfc4a,270
IT01V770839629,1776275526574.018,inbound-rtp,video,video,770839629,T01,0.009,0,6,0,0,5809,0,2,2,0,2,0,244,0.103003,2,0.022706999999999998,0.022706999999999998,1,1776275526475.147,0,0,0,0,0.10282799999999999,0.005608,0,0.085,0,0.11541699999999999,0.007225000000000001,4afe057a-7510-4c08-bdb9-d436618dfc4a,270
IT01V770839629,1776275526774.13,inbound-rtp,video,video,770839629,T01,0.019,0,12,0,0,11250,0,4,4,0,4,0,460,0.154686,4,0.042741999999999995,0.042741999999999995,1,1776275526738.1292,0,0,0,0,0.149699,0.009098,0,0.348,0,0.170734,0.048194,4afe057a-7510-4c08-bdb9-d436618dfc4a,270
IT01V770839629,1776275526774.13,inbound-rtp,video,video,770839629,T01,0.019,0,12,0,0,11250,0,4,4,0,4,0,460,0.154686,4,0.042741999999999995,0.042741999999999995,1,1776275526738.1292,0,0,0,0,0.149699,0.009098,0,0.348,0,0.170734,0.048194,4afe057a-7510-4c08-bdb9-d436618dfc4a,270
IT01V770839629,1776275526973.968,inbound-rtp,video,video,770839629,T01,0.018,0,14,0,0,13260,0,4,4,0,4,0,532,0.154686,4,0.042741999999999995,0.042741999999999995,1,1776275526946.301,0,0,0,0,0.149699,0.009098,0,0.348,0,0.170734,0.048194,4afe057a-7510-4c08-bdb9-d436618dfc4a,270
IT01V770839629,1776275526973.968,inbound-rtp,video,video,770839629,T01,0.018,0,14,0,0,13260,0,4,4,0,4,0,532,0.154686,4,0.042741999999999995,0.042741999999999995,1,1776275526946.301,0,0,0,0,0.149699,0.009098,0,0.348,0,0.170734,0.048194,4afe057a-7510-4c08-bdb9-d436618dfc4a,270
IT01V770839629,1776275527174.042,inbound-rtp,video,video,770839629,T01,0.02,0,17,0,0,15912,0,6,6,0,6,0,640,0.206844,6,0.09668199999999999,0.09668199999999999,1,1776275527082.0352,0,0,0,0,0.19916199999999998,0.013071,0,0.693,0,0.227124,0.121987,4afe057a-7510-4c08-bdb9-d436618dfc4a,270
IT01V770839629,1776275527174.042,inbound-rtp,video,video,770839629,T01,0.02,0,17,0,0,15912,0,6,6,0,6,0,640,0.206844,6,0.09668199999999999,0.09668199999999999,1,1776275527082.0352,0,0,0,0,0.19916199999999998,0.013071,0,0.693,0,0.227124,0.121987,4afe057a-7510-4c08-bdb9-d436618dfc4a,270
