

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V757821246,1776275274200.763,inbound-rtp,video,video,757821246,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776275274142.389,0,0,0,0,757821247,0,0,0,0,0,0,0,02cdc730-ef9e-4eab-be33-64b72ea89cf5,1
IT01V757821246,1776275274200.763,inbound-rtp,video,video,757821246,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776275274142.389,0,0,0,0,757821247,0,0,0,0,0,0,0,02cdc730-ef9e-4eab-be33-64b72ea89cf5,1
IT01V757821246,1776275274400.559,inbound-rtp,video,video,757821246,T01,0,0,4,0,0,3444,0,0,0,0,1,0,240,0.254837,1,0.011045,0.011045,1,1776275274397.252,0,0,0,0,757821247,0,0,0,0,0,0,0,02cdc730-ef9e-4eab-be33-64b72ea89cf5,1
IT01V757821246,1776275274400.559,inbound-rtp,video,video,757821246,T01,0,0,4,0,0,3444,0,0,0,0,1,0,240,0.254837,1,0.011045,0.011045,1,1776275274397.252,0,0,0,0,757821247,0,0,0,0,0,0,0,02cdc730-ef9e-4eab-be33-64b72ea89cf5,1
IT01V757821246,1776275274600.651,inbound-rtp,video,video,757821246,T01,0.017,0,11,0,0,10420,0,2,2,0,2,0,548,0.32483,2,0.02209,0.02209,1,1776275274592.506,0,0,0,0,757821247,0.310052,0.004425,0,0.101,0,0.33683199999999996,0.010201000000000002,02cdc730-ef9e-4eab-be33-64b72ea89cf5,270
IT01V757821246,1776275274600.651,inbound-rtp,video,video,757821246,T01,0.017,0,11,0,0,10420,0,2,2,0,2,0,548,0.32483,2,0.02209,0.02209,1,1776275274592.506,0,0,0,0,757821247,0.310052,0.004425,0,0.101,0,0.33683199999999996,0.010201000000000002,02cdc730-ef9e-4eab-be33-64b72ea89cf5,270
IT01V757821246,1776275274800.649,inbound-rtp,video,video,757821246,T01,0.019,0,15,0,0,13891,0,4,4,0,4,0,724,0.482728,4,0.031792,0.031792,1,1776275274776.444,0,0,0,0,757821247,0.46784899999999996,0.007697,0,0.371,0,0.49821899999999997,0.046749,02cdc730-ef9e-4eab-be33-64b72ea89cf5,270
IT01V757821246,1776275274800.649,inbound-rtp,video,video,757821246,T01,0.019,0,15,0,0,13891,0,4,4,0,4,0,724,0.482728,4,0.031792,0.031792,1,1776275274776.444,0,0,0,0,757821247,0.46784899999999996,0.007697,0,0.371,0,0.49821899999999997,0.046749,02cdc730-ef9e-4eab-be33-64b72ea89cf5,270
IT01V757821246,1776275275000.668,inbound-rtp,video,video,757821246,T01,0.024,0,19,0,0,18062,0,6,6,0,6,0,900,0.514073,6,0.052648,0.052648,1,1776275274909.361,0,0,0,0,757821247,0.46792799999999996,0.010525,0,0.522,0,0.532641,0.058834,02cdc730-ef9e-4eab-be33-64b72ea89cf5,270
IT01V757821246,1776275275000.668,inbound-rtp,video,video,757821246,T01,0.024,0,19,0,0,18062,0,6,6,0,6,0,900,0.514073,6,0.052648,0.052648,1,1776275274909.361,0,0,0,0,757821247,0.46792799999999996,0.010525,0,0.522,0,0.532641,0.058834,02cdc730-ef9e-4eab-be33-64b72ea89cf5,270
