id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1897900199,1776271495021.689,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,31863,50,true,0,0,270,480,26,27,26,2844,4,2,SV150,0,0,0,1,5151,[object Object],bandwidth,0,RIV1897900199,0,0,1635824276,S3T3,214167,0.125,0,3.068786
OT01V1897900199,1776271495021.689,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,31863,50,true,0,0,270,480,26,27,26,2844,4,2,SV150,0,0,0,1,5151,[object Object],bandwidth,0,RIV1897900199,0,0,1635824276,S3T3,214167,0.125,0,3.068786
OT01V1897900199,1776271496021.775,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,60569,121,true,0,0,270,480,52,26,52,13092,5,3,SV150,0,0,0,2,10291,[object Object],bandwidth,0,RIV1897900199,0,0,1635824276,S3T3,161377,0.269,0,4.014336
OT01V1897900199,1776271496021.775,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,60569,121,true,0,0,270,480,52,26,52,13092,5,3,SV150,0,0,0,2,10291,[object Object],bandwidth,0,RIV1897900199,0,0,1635824276,S3T3,161377,0.269,0,4.014336
OT01V1897900199,1776271497021.655,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,81051,231,true,0,0,270,480,79,27,79,34890,5,3,SV150,0,0,0,2,15810,[object Object],bandwidth,0,RIV1897900199,0,0,1635824276,S3T3,197621,0.404,0,4.045281
OT01V1897900199,1776271497021.655,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,81051,231,true,0,0,270,480,79,27,79,34890,5,3,SV150,0,0,0,2,15810,[object Object],bandwidth,0,RIV1897900199,0,0,1635824276,S3T3,197621,0.404,0,4.045281
OT01V1897900199,1776271498021.601,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,104245,337,true,0,0,270,480,108,29,108,55078,5,3,SV150,0,0,0,2,21635,[object Object],bandwidth,0,RIV1897900199,0,0,1635824276,S3T3,257000,0.553,0,4.045319
OT01V1897900199,1776271498021.601,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,104245,337,true,0,0,270,480,108,29,108,55078,5,3,SV150,0,0,0,2,21635,[object Object],bandwidth,0,RIV1897900199,0,0,1635824276,S3T3,257000,0.553,0,4.045319
OT01V1897900199,1776271499021.735,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,142816,424,true,0,0,270,480,140,30,140,66089,7,4,SV150,0,0,0,2,27917,[object Object],bandwidth,1,RIV1897900199,0,0,1635824276,S3T3,120188,0.857,0,7.101805
OT01V1897900199,1776271499021.735,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,142816,424,true,0,0,270,480,140,30,140,66089,7,4,SV150,0,0,0,2,27917,[object Object],bandwidth,1,RIV1897900199,0,0,1635824276,S3T3,120188,0.857,0,7.101805
OT01V1897900199,1776271500021.619,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,197184,491,true,0,0,270,480,172,29,172,68461,12,6,SV150,0,0,0,3,34468,[object Object],bandwidth,1,RIV1897900199,0,0,1635824276,S3T3,126465,1.243,0,12.264108
OT01V1897900199,1776271500021.619,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,197184,491,true,0,0,270,480,172,29,172,68461,12,6,SV150,0,0,0,3,34468,[object Object],bandwidth,1,RIV1897900199,0,0,1635824276,S3T3,126465,1.243,0,12.264108
OT01V1897900199,1776271501021.659,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,256446,559,true,0,0,270,480,205,28,205,70773,16,6,SV150,0,0,0,3,41252,[object Object],bandwidth,1,RIV1897900199,0,0,1635824276,S3T3,129717,1.639,0,21.139794
OT01V1897900199,1776271501021.659,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,256446,559,true,0,0,270,480,205,28,205,70773,16,6,SV150,0,0,0,3,41252,[object Object],bandwidth,1,RIV1897900199,0,0,1635824276,S3T3,129717,1.639,0,21.139794
OT01V1897900199,1776271502021.599,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1897900199,T01,298928,654,true,0,0,270,480,236,27,236,82211,18,6,SV150,0,0,0,3,47628,[object Object],bandwidth,1,RIV1897900199,0,0,1635824276,S3T3,143198,2,0,23.514409999999998
