

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V810613312,1776266922208.046,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057246,1,0.011124,0.011124,1,1776266922173.382,0,0,0,0,172,810613313,0.057099,0.007385,0,0,0,0.065015,0,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266922208.046,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057246,1,0.011124,0.011124,1,1776266922173.382,0,0,0,0,172,810613313,0.057099,0.007385,0,0,0,0.065015,0,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266922408.043,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061286999999999994,2,0.022248,0.022248,1,1776266922377.507,0,0,0,0,378,810613313,0.05713,0.009759,0,0.203,0,0.071507,0.041209,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266922408.043,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061286999999999994,2,0.022248,0.022248,1,1776266922377.507,0,0,0,0,378,810613313,0.05713,0.009759,0,0.203,0,0.071507,0.041209,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266922608.033,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.143616,4,0.107669,0.107669,1,1776266922527.497,0,0,0,0,794,810613313,0.057157,0.014178,0,0.374,0,0.158503,0.057030000000000004,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266922608.033,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.143616,4,0.107669,0.107669,1,1776266922527.497,0,0,0,0,794,810613313,0.057157,0.014178,0,0.374,0,0.158503,0.057030000000000004,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266922808.129,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.161194,6,0.180024,0.180024,1,1776266922779.635,0,0,0,0,1203,810613313,0.057214999999999995,0.019136,0,0.601,0,0.181192,0.082807,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266922808.129,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.161194,6,0.180024,0.180024,1,1776266922779.635,0,0,0,0,1203,810613313,0.057214999999999995,0.019136,0,0.601,0,0.181192,0.082807,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266923008.095,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.161262,7,0.20735699999999999,0.20735699999999999,1,1776266922911.37,0,0,0,0,1407,810613313,0.057242999999999995,0.021589999999999998,0,0.733,0,0.183831,0.10023100000000001,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266923008.095,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.161262,7,0.20735699999999999,0.20735699999999999,1,1776266922911.37,0,0,0,0,1407,810613313,0.057242999999999995,0.021589999999999998,0,0.733,0,0.183831,0.10023100000000001,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266923208.038,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.009,0,25,0,0,21485,0,270,480,8,9,1,10,0,804,0.162566,9,0.246891,0.246891,1,1776266923206.7852,0,0,0,0,1817,810613313,0.057345,0.026733,0,1,0,0.190428,0.13587600000000002,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266923208.038,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.009,0,25,0,0,21485,0,270,480,8,9,1,10,0,804,0.162566,9,0.246891,0.246891,1,1776266923206.7852,0,0,0,0,1817,810613313,0.057345,0.026733,0,1,0,0.190428,0.13587600000000002,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266923408.112,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.007,0,32,0,0,25821,0,270,480,9,16,1,16,0,1028,0.175766,16,0.348248,0.348248,1,1776266923406.214,0,0,0,0,3226,810613313,0.057394,0.038853,0,1.226,0,0.216502,0.14334400000000003,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266923408.112,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.007,0,32,0,0,25821,0,270,480,9,16,1,16,0,1028,0.175766,16,0.348248,0.348248,1,1776266923406.214,0,0,0,0,3226,810613313,0.057394,0.038853,0,1.226,0,0.216502,0.14334400000000003,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266923608.027,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.005,0,39,0,0,30099,0,270,480,10,22,1,22,0,1252,0.17623999999999998,22,0.435015,0.435015,1,1776266923607.089,0,0,0,0,4445,810613313,0.057485999999999995,0.04919,0,1.428,0,0.227928,0.15027600000000002,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266923608.027,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.005,0,39,0,0,30099,0,270,480,10,22,1,22,0,1252,0.17623999999999998,22,0.435015,0.435015,1,1776266923607.089,0,0,0,0,4445,810613313,0.057485999999999995,0.04919,0,1.428,0,0.227928,0.15027600000000002,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266923807.999,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.004,0,45,0,0,33533,0,270,480,10,28,1,28,0,1444,0.17682199999999998,28,0.5336219999999999,0.5336219999999999,1,1776266923807.238,0,0,0,0,5663,810613313,0.057485999999999995,0.058743,0,1.597,0,0.238759,0.156063,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266923807.999,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.004,0,45,0,0,33533,0,270,480,10,28,1,28,0,1444,0.17682199999999998,28,0.5336219999999999,0.5336219999999999,1,1776266923807.238,0,0,0,0,5663,810613313,0.057485999999999995,0.058743,0,1.597,0,0.238759,0.156063,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266924008.055,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.004,0,52,0,0,37888,0,270,480,11,34,1,34,0,1668,0.185668,34,0.64761,0.64761,1,1776266924006.5251,0,0,0,0,6873,810613313,0.057537,0.06909799999999999,0,1.827,0,0.25865099999999996,0.163799,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266924008.055,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.004,0,52,0,0,37888,0,270,480,11,34,1,34,0,1668,0.185668,34,0.64761,0.64761,1,1776266924006.5251,0,0,0,0,6873,810613313,0.057537,0.06909799999999999,0,1.827,0,0.25865099999999996,0.163799,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266924207.855,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.007,0,57,0,0,42077,0,270,480,11,37,1,37,0,1828,0.185803,37,0.7135739999999999,0.7135739999999999,1,1776266924201.391,0,0,0,0,7475,810613313,0.057537,0.07400799999999999,0,1.934,0,0.264067,0.16766599999999998,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266924207.855,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.007,0,57,0,0,42077,0,270,480,11,37,1,37,0,1828,0.185803,37,0.7135739999999999,0.7135739999999999,1,1776266924201.391,0,0,0,0,7475,810613313,0.057537,0.07400799999999999,0,1.934,0,0.264067,0.16766599999999998,f45b49e4-2e82-4588-8479-360d595ff054
IT01V810613312,1776266924408.01,inbound-rtp,CIT01_105_profile-id=0,video,video,810613312,T01,0.011,0,59,0,0,43467,0,180,320,12,39,1,39,0,1896,0.24204299999999998,39,0.778878,0.778878,2,1776266924399.966,0,0,0,0,7854,810613313,0.11367999999999999,0.078667,0,2.22,0,0.325175,0.208582,f45b49e4-2e82-4588-8479-360d595ff054
