

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V452986368,1776277398208.097,inbound-rtp,CIT01_105_profile-id=0,video,video,452986368,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057245,1,0.011124,0.011124,1,1776277398172.944,0,0,0,0,172,452986369,0.057134,0.0076549999999999995,0,0,0,0.065299,0,54f8c4f7-3d77-4584-b268-02385cb25c7a
IT01V452986368,1776277398208.097,inbound-rtp,CIT01_105_profile-id=0,video,video,452986368,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057245,1,0.011124,0.011124,1,1776277398172.944,0,0,0,0,172,452986369,0.057134,0.0076549999999999995,0,0,0,0.065299,0,54f8c4f7-3d77-4584-b268-02385cb25c7a
IT01V452986368,1776277398408.078,inbound-rtp,CIT01_105_profile-id=0,video,video,452986368,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.06257599999999999,2,0.022248,0.022248,1,1776277398375.224,0,0,0,0,378,452986369,0.057162,0.010062,0,0.202,0,0.073166,0.04080400000000001,54f8c4f7-3d77-4584-b268-02385cb25c7a
IT01V452986368,1776277398408.078,inbound-rtp,CIT01_105_profile-id=0,video,video,452986368,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.06257599999999999,2,0.022248,0.022248,1,1776277398375.224,0,0,0,0,378,452986369,0.057162,0.010062,0,0.202,0,0.073166,0.04080400000000001,54f8c4f7-3d77-4584-b268-02385cb25c7a
IT01V452986368,1776277398608.06,inbound-rtp,CIT01_105_profile-id=0,video,video,452986368,T01,0.013,0,14,0,0,12527,0,270,480,4,4,0,4,0,452,0.161306,4,0.12625999999999998,0.12625999999999998,1,1776277398509.332,0,0,0,0,794,452986369,0.057241,0.014492,0,0.374,0,0.17657399999999998,0.05674800000000001,54f8c4f7-3d77-4584-b268-02385cb25c7a
IT01V452986368,1776277398608.06,inbound-rtp,CIT01_105_profile-id=0,video,video,452986368,T01,0.013,0,14,0,0,12527,0,270,480,4,4,0,4,0,452,0.161306,4,0.12625999999999998,0.12625999999999998,1,1776277398509.332,0,0,0,0,794,452986369,0.057241,0.014492,0,0.374,0,0.17657399999999998,0.05674800000000001,54f8c4f7-3d77-4584-b268-02385cb25c7a
IT01V452986368,1776277398808.174,inbound-rtp,CIT01_105_profile-id=0,video,video,452986368,T01,0.012,0,18,0,0,15394,0,270,480,6,6,0,6,0,580,0.16398,6,0.24561999999999998,0.24561999999999998,1,1776277398775.668,0,0,0,0,1203,452986369,0.057296,0.01934,0,0.597,0,0.18434699999999998,0.082225,54f8c4f7-3d77-4584-b268-02385cb25c7a
IT01V452986368,1776277398808.174,inbound-rtp,CIT01_105_profile-id=0,video,video,452986368,T01,0.012,0,18,0,0,15394,0,270,480,6,6,0,6,0,580,0.16398,6,0.24561999999999998,0.24561999999999998,1,1776277398775.668,0,0,0,0,1203,452986369,0.057296,0.01934,0,0.597,0,0.18434699999999998,0.082225,54f8c4f7-3d77-4584-b268-02385cb25c7a
IT01V452986368,1776277399008.074,inbound-rtp,CIT01_105_profile-id=0,video,video,452986368,T01,0.011,0,20,0,0,17020,0,270,480,7,7,0,7,0,644,0.164077,7,0.288906,0.288906,1,1776277398908.894,0,0,0,0,1407,452986369,0.05735,0.021868,0,0.731,0,0.187045,0.100181,54f8c4f7-3d77-4584-b268-02385cb25c7a
IT01V452986368,1776277399008.074,inbound-rtp,CIT01_105_profile-id=0,video,video,452986368,T01,0.011,0,20,0,0,17020,0,270,480,7,7,0,7,0,644,0.164077,7,0.288906,0.288906,1,1776277398908.894,0,0,0,0,1407,452986369,0.05735,0.021868,0,0.731,0,0.187045,0.100181,54f8c4f7-3d77-4584-b268-02385cb25c7a
