

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V157820579,1776271026208.975,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044357999999999995,1,0.011085,0.011085,1,1776271026161.186,0,0,0,0,189,0.044274999999999995,0.0062239999999999995,0,0,0,0.05089,0,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271026208.975,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044357999999999995,1,0.011085,0.011085,1,1776271026161.186,0,0,0,0,189,0.044274999999999995,0.0062239999999999995,0,0,0,0.05089,0,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271026409.045,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.003,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.044357999999999995,1,0.011085,0.011085,1,1776271026397.165,0,0,0,0,189,0.044274999999999995,0.0062239999999999995,0,0,0,0.05089,0,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271026409.045,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.003,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.044357999999999995,1,0.011085,0.011085,1,1776271026397.165,0,0,0,0,189,0.044274999999999995,0.0062239999999999995,0,0,0,0.05089,0,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271026609.065,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.014,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.233873,4,0.132647,0.132647,1,1776271026544.248,0,0,0,0,812,0.094515,0.015087,0,0.434,0,0.249663,0.078494,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271026609.065,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.014,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.233873,4,0.132647,0.132647,1,1776271026544.248,0,0,0,0,812,0.094515,0.015087,0,0.434,0,0.249663,0.078494,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271026809.18,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.013,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.250362,5,0.19408,0.19408,1,1776271026676.6602,0,0,0,0,1020,0.094543,0.01714,0,0.527,0,0.268275,0.087143,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271026809.18,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.013,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.250362,5,0.19408,0.19408,1,1776271026676.6602,0,0,0,0,1020,0.094543,0.01714,0,0.527,0,0.268275,0.087143,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271027009.078,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.011,0,18,0,0,15501,0,270,480,7,7,0,7,0,580,0.25798499999999996,7,0.288947,0.288947,1,1776271026944.9001,0,0,0,0,1436,0.094598,0.022112,0,0.78,0,0.281121,0.119148,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271027009.078,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.011,0,18,0,0,15501,0,270,480,7,7,0,7,0,580,0.25798499999999996,7,0.288947,0.288947,1,1776271026944.9001,0,0,0,0,1436,0.094598,0.022112,0,0.78,0,0.281121,0.119148,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271027209.028,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.01,0,21,0,0,17498,0,270,480,8,9,0,9,0,676,0.263462,9,0.353999,0.353999,1,1776271027140.8062,0,0,0,0,1848,0.09464,0.026985,0,0.98,0,0.291699,0.14146,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271027209.028,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.01,0,21,0,0,17498,0,270,480,8,9,0,9,0,676,0.263462,9,0.353999,0.353999,1,1776271027140.8062,0,0,0,0,1848,0.09464,0.026985,0,0.98,0,0.291699,0.14146,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271027409.108,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.009,0,27,0,0,22261,0,270,480,10,12,0,13,0,868,0.26364299999999996,12,0.43873599999999996,0.43873599999999996,1,1776271027407.826,0,0,0,0,2469,0.09469799999999999,0.033669,0,1.18,0,0.298832,0.154854,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271027409.108,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.009,0,27,0,0,22261,0,270,480,10,12,0,13,0,868,0.26364299999999996,12,0.43873599999999996,0.43873599999999996,1,1776271027407.826,0,0,0,0,2469,0.09469799999999999,0.033669,0,1.18,0,0.298832,0.154854,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271027609.037,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.008,0,30,0,0,23960,0,270,480,11,15,0,15,0,964,0.267694,15,0.4985,0.4985,1,1776271027574.5981,0,0,0,0,3089,0.09472799999999999,0.039006,0,1.408,0,0.308538,0.17312399999999997,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271027609.037,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.008,0,30,0,0,23960,0,270,480,11,15,0,15,0,964,0.267694,15,0.4985,0.4985,1,1776271027574.5981,0,0,0,0,3089,0.09472799999999999,0.039006,0,1.408,0,0.308538,0.17312399999999997,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271027809.102,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.007,0,33,0,0,25883,0,270,480,12,17,0,17,0,1060,0.26780899999999996,17,0.527822,0.527822,1,1776271027741.633,0,0,0,0,3503,0.094758,0.043155,0,1.576,0,0.31298699999999996,0.18803599999999995,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271027809.102,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.007,0,33,0,0,25883,0,270,480,12,17,0,17,0,1060,0.26780899999999996,17,0.527822,0.527822,1,1776271027741.633,0,0,0,0,3503,0.094758,0.043155,0,1.576,0,0.31298699999999996,0.18803599999999995,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271028009.069,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.006,0,37,0,0,28721,0,270,480,12,20,0,21,0,1188,0.268051,21,0.580763,0.580763,1,1776271028007.3591,0,0,0,0,4125,0.094758,0.048915,0,1.777,0,0.31926,0.20154099999999991,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271028009.069,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.006,0,37,0,0,28721,0,270,480,12,20,0,21,0,1188,0.268051,21,0.580763,0.580763,1,1776271028007.3591,0,0,0,0,4125,0.094758,0.048915,0,1.777,0,0.31926,0.20154099999999991,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271028209.129,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.005,0,40,0,0,30390,0,270,480,13,23,0,23,0,1284,0.268144,23,0.6079399999999999,0.6079399999999999,1,1776271028140.729,0,0,0,0,4745,0.09476599999999999,0.052405,0,1.974,0,0.323051,0.2144819999999999,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271028209.129,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.005,0,40,0,0,30390,0,270,480,13,23,0,23,0,1284,0.268144,23,0.6079399999999999,0.6079399999999999,1,1776271028140.729,0,0,0,0,4745,0.09476599999999999,0.052405,0,1.974,0,0.323051,0.2144819999999999,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271028409.11,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.005,0,45,0,0,34064,0,270,480,14,26,0,27,0,1444,0.268404,27,0.66418,0.66418,1,1776271028408.1,0,0,0,0,5357,0.094819,0.058502,0,2.178,0,0.329716,0.22839199999999987,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271028409.11,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.005,0,45,0,0,34064,0,270,480,14,26,0,27,0,1444,0.268404,27,0.66418,0.66418,1,1776271028408.1,0,0,0,0,5357,0.094819,0.058502,0,2.178,0,0.329716,0.22839199999999987,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271028609.138,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.004,0,47,0,0,35692,0,270,480,14,29,0,29,0,1508,0.268492,29,0.692952,0.692952,1,1776271028540.936,0,0,0,0,5966,0.094819,0.063742,0,2.375,0,0.335391,0.24135699999999985,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271028609.138,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.004,0,47,0,0,35692,0,270,480,14,29,0,29,0,1508,0.268492,29,0.692952,0.692952,1,1776271028540.936,0,0,0,0,5966,0.094819,0.063742,0,2.375,0,0.335391,0.24135699999999985,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271028809.078,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.004,0,52,0,0,39729,0,270,480,15,32,0,33,0,1668,0.268729,33,0.75479,0.75479,1,1776271028807.638,0,0,0,0,6581,0.094848,0.070517,0,2.58,0,0.342744,0.25539399999999984,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271028809.078,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.004,0,52,0,0,39729,0,270,480,15,32,0,33,0,1668,0.268729,33,0.75479,0.75479,1,1776271028807.638,0,0,0,0,6581,0.094848,0.070517,0,2.58,0,0.342744,0.25539399999999984,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
IT01V157820579,1776271029009.067,inbound-rtp,CIT01_105_profile-id=0,video,video,157820579,T01,0.004,0,55,0,0,41794,0,270,480,16,35,0,35,0,1764,0.27039799999999997,35,0.7869689999999999,0.7869689999999999,1,1776271028941.412,0,0,0,0,7176,0.09487699999999999,0.07586899999999999,0,2.777,0,0.350167,0.26837099999999986,5787cabe-d7ce-4d46-a3a9-fded8bd62a8d
