id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2119948953,1776273624021.517,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273624021.517,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273624021.517,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,177437,512,true,0,0,270,480,176,30,176,81250,1,1,SV209,0,0,0,0,34323,[object Object],bandwidth,0,RIV1757702514,0,0,r0,4103511588,L1T3,254844,0.77,0,1.0388629999999999
OT01V2119948953,1776273624021.517,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273624021.517,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273625021.679,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,207509,642,true,0,0,270,480,206,30,206,107320,1,1,SV209,0,0,0,0,40109,[object Object],bandwidth,0,RIV1757702514,0,0,r0,4103511588,L1T3,252956,0.916,0,1.039099
OT01V2119948953,1776273625021.679,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273625021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273625021.679,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,207509,642,true,0,0,270,480,206,30,206,107320,1,1,SV209,0,0,0,0,40109,[object Object],bandwidth,0,RIV1757702514,0,0,r0,4103511588,L1T3,252956,0.916,0,1.039099
OT01V2119948953,1776273625021.679,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273625021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273626021.667,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,238790,786,true,0,0,270,480,236,30,236,136786,1,1,SV209,0,0,0,0,45828,[object Object],bandwidth,0,RIV1757702514,0,0,r0,4103511588,L1T3,257000,1.042,0,1.039325
OT01V2119948953,1776273626021.667,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273626021.667,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273626021.667,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,238790,786,true,0,0,270,480,236,30,236,136786,1,1,SV209,0,0,0,0,45828,[object Object],bandwidth,0,RIV1757702514,0,0,r0,4103511588,L1T3,257000,1.042,0,1.039325
OT01V2119948953,1776273626021.667,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273626021.667,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273627021.622,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,270977,945,true,0,0,270,480,266,30,266,169672,1,1,SV209,0,0,0,0,51603,[object Object],bandwidth,0,RIV1757702514,0,0,r0,4103511588,L1T3,257000,1.187,0,1.039591
OT01V2119948953,1776273627021.622,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273627021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273627021.622,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,270977,945,true,0,0,270,480,266,30,266,169672,1,1,SV209,0,0,0,0,51603,[object Object],bandwidth,0,RIV1757702514,0,0,r0,4103511588,L1T3,257000,1.187,0,1.039591
OT01V2119948953,1776273627021.622,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273627021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273628021.672,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,333995,1041,true,0,0,270,480,296,30,296,179116,1,1,SV209,0,0,0,0,57339,[object Object],bandwidth,0,RIV1757702514,0,0,r0,4103511588,L1T3,257000,1.324,0,1.039703
OT01V2119948953,1776273628021.672,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273628021.672,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273628021.672,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,333995,1041,true,0,0,270,480,296,30,296,179116,1,1,SV209,0,0,0,0,57339,[object Object],bandwidth,0,RIV1757702514,0,0,r0,4103511588,L1T3,257000,1.324,0,1.039703
OT01V2119948953,1776273628021.672,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273628021.672,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273629021.524,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,411565,1126,true,0,0,270,480,326,30,326,181156,1,1,SV209,0,0,0,0,63064,[object Object],bandwidth,0,RIV1757702514,0,0,r0,4103511588,L1T3,254677,1.462,0,1.039761
OT01V2119948953,1776273629021.524,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273629021.524,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273629021.524,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,411565,1126,true,0,0,270,480,326,30,326,181156,1,1,SV209,0,0,0,0,63064,[object Object],bandwidth,0,RIV1757702514,0,0,r0,4103511588,L1T3,254677,1.462,0,1.039761
OT01V2119948953,1776273629021.524,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273629021.524,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,0,0,true,1,0,,,0,,0,0,0,0,SV209,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,4164617623,,,0,0,0
OT01V1757702514,1776273630021.45,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,488481,1212,true,0,0,270,480,356,30,356,183224,2,2,SV209,0,0,0,0,68831,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,214166,1.617,0,1.48121
OT01V2119948953,1776273630021.45,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273630021.45,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,8582,8,true,1,0,540,960,7,36,7,224,1,1,SV209,0,0,0,0,1456,[object Object],bandwidth,1,,0,0,r1,4164617623,L1T3,349167,0.094,0,0.7948919999999999
OT01V1757702514,1776273630021.45,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,488481,1212,true,0,0,270,480,356,30,356,183224,2,2,SV209,0,0,0,0,68831,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,214166,1.617,0,1.48121
OT01V2119948953,1776273630021.45,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273630021.45,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,8582,8,true,1,0,540,960,7,36,7,224,1,1,SV209,0,0,0,0,1456,[object Object],bandwidth,1,,0,0,r1,4164617623,L1T3,349167,0.094,0,0.7948919999999999
OT01V1757702514,1776273631021.672,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,516837,1248,true,0,0,270,480,380,24,380,184088,2,2,SV209,0,0,0,0,73778,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,206007,1.743,0,2.309681
OT01V2119948953,1776273631021.672,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273631021.672,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,78834,77,true,1,0,540,960,21,14,21,2148,4,1,SV209,0,0,0,0,4368,[object Object],bandwidth,1,RIV3050497598,0,0,r1,4164617623,L1T3,337000,0.295,0,15.315189
OT01V1757702514,1776273631021.672,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,516837,1248,true,0,0,270,480,380,24,380,184088,2,2,SV209,0,0,0,0,73778,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,206007,1.743,0,2.309681
OT01V2119948953,1776273631021.672,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273631021.672,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,78834,77,true,1,0,540,960,21,14,21,2148,4,1,SV209,0,0,0,0,4368,[object Object],bandwidth,1,RIV3050497598,0,0,r1,4164617623,L1T3,337000,0.295,0,15.315189
OT01V1757702514,1776273632021.685,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,556148,1296,true,0,0,270,480,407,27,407,185240,2,2,SV209,0,0,0,0,79349,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,201590,1.885,0,2.316845
OT01V2119948953,1776273632021.685,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273632021.685,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,126001,122,true,1,0,540,960,32,11,32,3228,4,1,SV209,0,0,0,0,6656,[object Object],bandwidth,1,RIV3050497598,0,0,r1,4164617623,L1T3,337001,0.441,0,15.528231
OT01V1757702514,1776273632021.685,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,556148,1296,true,0,0,270,480,407,27,407,185240,2,2,SV209,0,0,0,0,79349,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,201590,1.885,0,2.316845
OT01V2119948953,1776273632021.685,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273632021.685,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,126001,122,true,1,0,540,960,32,11,32,3228,4,1,SV209,0,0,0,0,6656,[object Object],bandwidth,1,RIV3050497598,0,0,r1,4164617623,L1T3,337001,0.441,0,15.528231
OT01V1757702514,1776273633021.649,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,607600,1353,true,0,0,270,480,432,25,432,186608,2,2,SV209,0,0,0,0,84516,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,200453,2.006,0,2.316881
OT01V2119948953,1776273633021.649,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273633021.649,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,181376,177,true,1,0,540,960,43,11,43,4560,4,1,SV209,0,0,0,0,8944,[object Object],bandwidth,1,RIV3050497598,0,0,r1,4164617623,L1T3,337000,0.622,0,15.818384
OT01V1757702514,1776273633021.649,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,607600,1353,true,0,0,270,480,432,25,432,186608,2,2,SV209,0,0,0,0,84516,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,200453,2.006,0,2.316881
OT01V2119948953,1776273633021.649,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273633021.649,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,181376,177,true,1,0,540,960,43,11,43,4560,4,1,SV209,0,0,0,0,8944,[object Object],bandwidth,1,RIV3050497598,0,0,r1,4164617623,L1T3,337000,0.622,0,15.818384
OT01V1757702514,1776273634021.661,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,666147,1415,true,0,0,270,480,456,24,456,188096,2,2,SV209,0,0,0,0,89453,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,219348,2.131,0,2.316923
OT01V2119948953,1776273634021.661,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273634021.661,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,236128,227,true,1,0,540,960,53,10,53,5760,4,1,SV209,0,0,0,0,11024,[object Object],bandwidth,1,RIV3050497598,0,0,r1,4164617623,L1T3,436832,0.775,0,15.851588
OT01V1757702514,1776273634021.661,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,666147,1415,true,0,0,270,480,456,24,456,188096,2,2,SV209,0,0,0,0,89453,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,219348,2.131,0,2.316923
OT01V2119948953,1776273634021.661,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273634021.661,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,236128,227,true,1,0,540,960,53,10,53,5760,4,1,SV209,0,0,0,0,11024,[object Object],bandwidth,1,RIV3050497598,0,0,r1,4164617623,L1T3,436832,0.775,0,15.851588
OT01V1757702514,1776273635021.685,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,724786,1481,true,0,0,270,480,478,22,478,189684,3,3,SV209,0,0,0,1,93997,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,218318,2.26,0,2.353245
OT01V2119948953,1776273635021.685,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273635021.685,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,300964,288,true,1,0,540,960,64,11,64,7228,5,2,SV209,0,0,0,0,13312,[object Object],bandwidth,1,RIV3050497598,0,0,r1,4164617623,L1T3,469685,0.947,0,16.286042
OT01V1757702514,1776273635021.685,outbound-rtp,COT01_98_profile-id=0,video,video,1757702514,T01,724786,1481,true,0,0,270,480,478,22,478,189684,3,3,SV209,0,0,0,1,93997,[object Object],bandwidth,1,RIV1757702514,0,0,r0,4103511588,L1T3,218318,2.26,0,2.353245
OT01V2119948953,1776273635021.685,outbound-rtp,COT01_98_profile-id=0,video,video,2119948953,T01,0,1,true,2,0,,,0,,0,283,0,0,SV209,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2435814061,,,0,0,0
OT01V3050497598,1776273635021.685,outbound-rtp,COT01_98_profile-id=0,video,video,3050497598,T01,300964,288,true,1,0,540,960,64,11,64,7228,5,2,SV209,0,0,0,0,13312,[object Object],bandwidth,1,RIV3050497598,0,0,r1,4164617623,L1T3,469685,0.947,0,16.286042
