

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V783934069,1776277182205.545,inbound-rtp,CIT01_105_profile-id=0,video,video,783934069,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.056823,1,0.011124,0.011124,1,1776277182164.601,0,0,0,0,172,783934070,0.056798999999999995,0.001898,0,0,0,0.058808,0,7b4e5124-16a3-4449-89f7-8733cef7a32f
IT01V783934069,1776277182205.545,inbound-rtp,CIT01_105_profile-id=0,video,video,783934069,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.056823,1,0.011124,0.011124,1,1776277182164.601,0,0,0,0,172,783934070,0.056798999999999995,0.001898,0,0,0,0.058808,0,7b4e5124-16a3-4449-89f7-8733cef7a32f
IT01V783934069,1776277182405.471,inbound-rtp,CIT01_105_profile-id=0,video,video,783934069,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.071963,2,0.022248,0.022248,1,1776277182366.347,0,0,0,0,378,783934070,0.056806999999999996,0.002575,0,0.215,0,0.07465,0.046224999999999995,7b4e5124-16a3-4449-89f7-8733cef7a32f
IT01V783934069,1776277182405.471,inbound-rtp,CIT01_105_profile-id=0,video,video,783934069,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.071963,2,0.022248,0.022248,1,1776277182366.347,0,0,0,0,378,783934070,0.056806999999999996,0.002575,0,0.215,0,0.07465,0.046224999999999995,7b4e5124-16a3-4449-89f7-8733cef7a32f
IT01V783934069,1776277182605.508,inbound-rtp,CIT01_105_profile-id=0,video,video,783934069,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.155836,4,0.115044,0.115044,1,1776277182518.402,0,0,0,0,794,783934070,0.056832,0.003649,0,0.387,0,0.15969999999999998,0.061145,7b4e5124-16a3-4449-89f7-8733cef7a32f
IT01V783934069,1776277182605.508,inbound-rtp,CIT01_105_profile-id=0,video,video,783934069,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.155836,4,0.115044,0.115044,1,1776277182518.402,0,0,0,0,794,783934070,0.056832,0.003649,0,0.387,0,0.15969999999999998,0.061145,7b4e5124-16a3-4449-89f7-8733cef7a32f
IT01V783934069,1776277182805.466,inbound-rtp,CIT01_105_profile-id=0,video,video,783934069,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.17496799999999998,6,0.18425999999999998,0.18425999999999998,1,1776277182761.402,0,0,0,0,1203,783934070,0.05686,0.004522,0,0.595,0,0.179839,0.082977,7b4e5124-16a3-4449-89f7-8733cef7a32f
IT01V783934069,1776277182805.466,inbound-rtp,CIT01_105_profile-id=0,video,video,783934069,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.17496799999999998,6,0.18425999999999998,0.18425999999999998,1,1776277182761.402,0,0,0,0,1203,783934070,0.05686,0.004522,0,0.595,0,0.179839,0.082977,7b4e5124-16a3-4449-89f7-8733cef7a32f
IT01V783934069,1776277183005.475,inbound-rtp,CIT01_105_profile-id=0,video,video,783934069,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.17498999999999998,7,0.21503699999999998,0.21503699999999998,1,1776277182894.571,0,0,0,0,1407,783934070,0.056868999999999996,0.004948999999999999,0,0.728,0,0.180307,0.100666,7b4e5124-16a3-4449-89f7-8733cef7a32f
IT01V783934069,1776277183005.475,inbound-rtp,CIT01_105_profile-id=0,video,video,783934069,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.17498999999999998,7,0.21503699999999998,0.21503699999999998,1,1776277182894.571,0,0,0,0,1407,783934070,0.056868999999999996,0.004948999999999999,0,0.728,0,0.180307,0.100666,7b4e5124-16a3-4449-89f7-8733cef7a32f
