

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V607367458,1776276210207.526,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044145,1,0.011085,0.011085,1,1776276210160.1921,0,0,0,0,189,0.044092,0.006588,0,0,0,0.051025,0,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276210207.526,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044145,1,0.011085,0.011085,1,1776276210160.1921,0,0,0,0,189,0.044092,0.006588,0,0,0,0.051025,0,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276210407.701,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.044145,1,0.011085,0.011085,1,1776276210397.288,0,0,0,0,189,0.044092,0.006588,0,0,0,0.051025,0,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276210407.701,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.044145,1,0.011085,0.011085,1,1776276210397.288,0,0,0,0,189,0.044092,0.006588,0,0,0,0.051025,0,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276210607.673,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.019,0,12,0,0,11088,0,270,480,3,3,0,4,0,388,0.157882,3,0.050543,0.050543,1,1776276210544.77,0,0,0,0,604,0.089697,0.012865,0,0.373,0,0.17124799999999998,0.077129,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276210607.673,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.019,0,12,0,0,11088,0,270,480,3,3,0,4,0,388,0.157882,3,0.050543,0.050543,1,1776276210544.77,0,0,0,0,604,0.089697,0.012865,0,0.373,0,0.17124799999999998,0.077129,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276210807.838,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.018,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.259231,5,0.27948,0.27948,1,1776276210677.641,0,0,0,0,1020,0.089789,0.017787,0,0.544,0,0.27775299999999997,0.09186200000000001,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276210807.838,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.018,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.259231,5,0.27948,0.27948,1,1776276210677.641,0,0,0,0,1020,0.089789,0.017787,0,0.544,0,0.27775299999999997,0.09186200000000001,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276211007.673,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.016,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.266337,7,0.455072,0.455072,1,1776276210944.371,0,0,0,0,1436,0.089865,0.022949999999999998,0,0.78,0,0.29021399999999997,0.11983800000000001,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276211007.673,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.016,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.266337,7,0.455072,0.455072,1,1776276210944.371,0,0,0,0,1436,0.089865,0.022949999999999998,0,0.78,0,0.29021399999999997,0.11983800000000001,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276211207.666,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.014,0,21,0,0,17530,0,270,480,8,9,0,9,0,676,0.271178,9,0.580469,0.580469,1,1776276211141.408,0,0,0,0,1848,0.08989599999999999,0.028014999999999998,0,0.982,0,0.300361,0.14241800000000002,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276211207.666,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.014,0,21,0,0,17530,0,270,480,8,9,0,9,0,676,0.271178,9,0.580469,0.580469,1,1776276211141.408,0,0,0,0,1848,0.08989599999999999,0.028014999999999998,0,0.982,0,0.300361,0.14241800000000002,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276211407.729,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.011,0,27,0,0,22230,0,270,480,10,12,0,13,0,868,0.271411,12,0.7493799999999999,0.7493799999999999,1,1776276211407.585,0,0,0,0,2469,0.090002,0.034790999999999996,0,1.18,0,0.307695,0.15554199999999999,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276211407.729,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.011,0,27,0,0,22230,0,270,480,10,12,0,13,0,868,0.271411,12,0.7493799999999999,0.7493799999999999,1,1776276211407.585,0,0,0,0,2469,0.090002,0.034790999999999996,0,1.18,0,0.307695,0.15554199999999999,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276211607.701,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.01,0,30,0,0,23864,0,270,480,11,15,0,15,0,964,0.27577399999999996,15,0.875768,0.875768,1,1776276211573.735,0,0,0,0,3089,0.090083,0.039826,0,1.408,0,0.317334,0.17382,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276211607.701,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.01,0,30,0,0,23864,0,270,480,11,15,0,15,0,964,0.27577399999999996,15,0.875768,0.875768,1,1776276211573.735,0,0,0,0,3089,0.090083,0.039826,0,1.408,0,0.317334,0.17382,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276211807.668,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.009,0,33,0,0,25512,0,270,480,12,17,0,17,0,1060,0.27638,17,0.9428179999999999,0.9428179999999999,1,1776276211740.616,0,0,0,0,3502,0.09013399999999999,0.043565,0,1.575,0,0.32183,0.188689,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276211807.668,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.009,0,33,0,0,25512,0,270,480,12,17,0,17,0,1060,0.27638,17,0.9428179999999999,0.9428179999999999,1,1776276211740.616,0,0,0,0,3502,0.09013399999999999,0.043565,0,1.575,0,0.32183,0.188689,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276212007.676,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.008,0,37,0,0,28637,0,270,480,12,20,0,21,0,1188,0.282146,21,1.04561,1.04561,1,1776276212007.319,0,0,0,0,4119,0.09013399999999999,0.049769,0,1.779,0,0.334039,0.20259899999999997,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276212007.676,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.008,0,37,0,0,28637,0,270,480,12,20,0,21,0,1188,0.282146,21,1.04561,1.04561,1,1776276212007.319,0,0,0,0,4119,0.09013399999999999,0.049769,0,1.779,0,0.334039,0.20259899999999997,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276212207.647,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.007,0,39,0,0,30358,0,270,480,12,23,0,23,0,1252,0.289064,23,1.084936,1.084936,1,1776276212140.789,0,0,0,0,4733,0.09013399999999999,0.055570999999999995,0,1.976,0,0.347142,0.21574599999999997,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276212207.647,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.007,0,39,0,0,30358,0,270,480,12,23,0,23,0,1252,0.289064,23,1.084936,1.084936,1,1776276212140.789,0,0,0,0,4733,0.09013399999999999,0.055570999999999995,0,1.976,0,0.347142,0.21574599999999997,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276212407.461,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.006,0,44,0,0,34014,0,270,480,13,27,0,27,0,1412,0.2892,27,1.145386,1.145386,1,1776276212403.074,0,0,0,0,5550,0.09014799999999999,0.060349999999999994,0,2.236,0,0.352281,0.23270199999999996,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276212407.461,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.006,0,44,0,0,34014,0,270,480,13,27,0,27,0,1412,0.2892,27,1.145386,1.145386,1,1776276212403.074,0,0,0,0,5550,0.09014799999999999,0.060349999999999994,0,2.236,0,0.352281,0.23270199999999996,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276212607.693,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.006,0,46,0,0,35955,0,270,480,13,29,0,29,0,1476,0.289329,29,1.171405,1.171405,1,1776276212542.667,0,0,0,0,5950,0.09014799999999999,0.0644,0,2.378,0,0.356605,0.24283399999999997,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276212607.693,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.006,0,46,0,0,35955,0,270,480,13,29,0,29,0,1476,0.289329,29,1.171405,1.171405,1,1776276212542.667,0,0,0,0,5950,0.09014799999999999,0.0644,0,2.378,0,0.356605,0.24283399999999997,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276212807.676,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.005,0,51,0,0,40035,0,270,480,14,32,0,33,0,1636,0.289518,33,1.225509,1.225509,1,1776276212807.642,0,0,0,0,6564,0.090197,0.069157,0,2.575,0,0.361711,0.255795,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276212807.676,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.005,0,51,0,0,40035,0,270,480,14,32,0,33,0,1636,0.289518,33,1.225509,1.225509,1,1776276212807.642,0,0,0,0,6564,0.090197,0.069157,0,2.575,0,0.361711,0.255795,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276213007.756,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.004,0,53,0,0,41846,0,270,480,14,35,0,35,0,1700,0.289614,35,1.253298,1.253298,1,1776276212941.623,0,0,0,0,7167,0.090197,0.074612,0,2.776,0,0.36761299999999997,0.26928,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276213007.756,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.004,0,53,0,0,41846,0,270,480,14,35,0,35,0,1700,0.289614,35,1.253298,1.253298,1,1776276212941.623,0,0,0,0,7167,0.090197,0.074612,0,2.776,0,0.36761299999999997,0.26928,99a17f66-e644-4b4f-8582-c2f874e8c9a4
IT01V607367458,1776276213207.636,inbound-rtp,CIT01_105_profile-id=0,video,video,607367458,T01,0.004,0,58,0,0,45938,0,270,480,15,38,0,39,0,1860,0.28987399999999997,39,1.309447,1.309447,1,1776276213207.389,0,0,0,0,7764,0.09024599999999999,0.081493,0,2.979,0,0.374996,0.28303700000000004,99a17f66-e644-4b4f-8582-c2f874e8c9a4
