

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V802377616,1776270918207.604,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057110999999999995,1,0.011124,0.011124,1,1776270918175.141,0,0,0,0,172,802377617,0.056971999999999995,0.007091999999999999,0,0,0,0.06457299999999999,0,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270918207.604,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057110999999999995,1,0.011124,0.011124,1,1776270918175.141,0,0,0,0,172,802377617,0.056971999999999995,0.007091999999999999,0,0,0,0.06457299999999999,0,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270918407.752,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061464,2,0.022248,0.022248,1,1776270918377.237,0,0,0,0,378,802377617,0.057033999999999994,0.009401,0,0.201,0,0.071364,0.040401000000000006,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270918407.752,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061464,2,0.022248,0.022248,1,1776270918377.237,0,0,0,0,378,802377617,0.057033999999999994,0.009401,0,0.201,0,0.071364,0.040401000000000006,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270918607.747,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.012,0,13,0,0,12549,0,270,480,3,4,0,4,0,420,0.145222,4,0.11159899999999999,0.11159899999999999,1,1776270918524.634,0,0,0,0,794,802377617,0.057062999999999996,0.013939,0,0.372,0,0.15994,0.05622200000000001,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270918607.747,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.012,0,13,0,0,12549,0,270,480,3,4,0,4,0,420,0.145222,4,0.11159899999999999,0.11159899999999999,1,1776270918524.634,0,0,0,0,794,802377617,0.057062999999999996,0.013939,0,0.372,0,0.15994,0.05622200000000001,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270918807.754,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.012,0,16,0,0,15366,0,270,480,4,6,0,6,0,516,0.16347599999999998,6,0.190549,0.190549,1,1776270918776.98,0,0,0,0,1202,802377617,0.057094,0.018768,0,0.596,0,0.183274,0.08131200000000001,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270918807.754,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.012,0,16,0,0,15366,0,270,480,4,6,0,6,0,516,0.16347599999999998,6,0.190549,0.190549,1,1776270918776.98,0,0,0,0,1202,802377617,0.057094,0.018768,0,0.596,0,0.183274,0.08131200000000001,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270919007.728,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.011,0,18,0,0,17087,0,270,480,5,7,0,7,0,580,0.163551,7,0.22116,0.22116,1,1776270918912.3801,0,0,0,0,1405,802377617,0.057128,0.021512,0,0.732,0,0.186169,0.09980800000000001,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270919007.728,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.011,0,18,0,0,17087,0,270,480,5,7,0,7,0,580,0.163551,7,0.22116,0.22116,1,1776270918912.3801,0,0,0,0,1405,802377617,0.057128,0.021512,0,0.732,0,0.186169,0.09980800000000001,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270919207.742,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.009,0,24,0,0,21520,0,270,480,7,9,1,10,0,772,0.165288,9,0.265113,0.265113,1,1776270919206.98,0,0,0,0,1815,802377617,0.057193999999999995,0.026345999999999998,0,0.998,0,0.19296,0.13518600000000003,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270919207.742,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.009,0,24,0,0,21520,0,270,480,7,9,1,10,0,772,0.165288,9,0.265113,0.265113,1,1776270919206.98,0,0,0,0,1815,802377617,0.057193999999999995,0.026345999999999998,0,0.998,0,0.19296,0.13518600000000003,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270919407.772,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.007,0,31,0,0,25752,0,270,480,8,16,1,16,0,996,0.17859999999999998,16,0.382459,0.382459,1,1776270919406.247,0,0,0,0,3230,802377617,0.057224,0.037974,0,1.225,0,0.218654,0.14270300000000005,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270919407.772,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.007,0,31,0,0,25752,0,270,480,8,16,1,16,0,996,0.17859999999999998,16,0.382459,0.382459,1,1776270919406.247,0,0,0,0,3230,802377617,0.057224,0.037974,0,1.225,0,0.218654,0.14270300000000005,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270919607.743,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.006,0,38,0,0,30034,0,270,480,9,22,1,22,0,1220,0.180534,22,0.48216499999999995,0.48216499999999995,1,1776270919606.312,0,0,0,0,4453,802377617,0.057255999999999994,0.04917,0,1.425,0,0.232375,0.14947100000000005,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270919607.743,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.006,0,38,0,0,30034,0,270,480,9,22,1,22,0,1220,0.180534,22,0.48216499999999995,0.48216499999999995,1,1776270919606.312,0,0,0,0,4453,802377617,0.057255999999999994,0.04917,0,1.425,0,0.232375,0.14947100000000005,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270919807.733,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.005,0,44,0,0,33772,0,270,480,9,28,1,28,0,1412,0.18717399999999998,28,0.590961,0.590961,1,1776270919806.3372,0,0,0,0,5657,802377617,0.057255999999999994,0.058762999999999996,0,1.625,0,0.249266,0.15617100000000006,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270919807.733,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.005,0,44,0,0,33772,0,270,480,9,28,1,28,0,1412,0.18717399999999998,28,0.590961,0.590961,1,1776270919806.3372,0,0,0,0,5657,802377617,0.057255999999999994,0.058762999999999996,0,1.625,0,0.249266,0.15617100000000006,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270920007.718,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.004,0,51,0,0,38188,0,270,480,10,34,1,34,0,1636,0.19702,34,0.710181,0.710181,1,1776270920006.5461,0,0,0,0,6865,802377617,0.057287,0.06915099999999999,0,1.825,0,0.27005999999999997,0.16298100000000007,0dd1d407-e21d-4388-ab1b-29e4954e9762
IT01V802377616,1776270920007.718,inbound-rtp,CIT01_105_profile-id=0,video,video,802377616,T01,0.004,0,51,0,0,38188,0,270,480,10,34,1,34,0,1636,0.19702,34,0.710181,0.710181,1,1776270920006.5461,0,0,0,0,6865,802377617,0.057287,0.06915099999999999,0,1.825,0,0.27005999999999997,0.16298100000000007,0dd1d407-e21d-4388-ab1b-29e4954e9762
