id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1720724845,1776272539021.754,outbound-rtp,COT01_98_profile-id=0,video,video,1720724845,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1503337848,0,0,0
OT01V2365766247,1776272539021.754,outbound-rtp,COT01_98_profile-id=0,video,video,2365766247,T01,31842,46,true,0,0,27,27,1479,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,868832999,0.132,0,1.556219
OT01V4080289826,1776272539021.754,outbound-rtp,COT01_98_profile-id=0,video,video,4080289826,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,903409334,0,0,0
OT01V1720724845,1776272539021.754,outbound-rtp,COT01_98_profile-id=0,video,video,1720724845,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1503337848,0,0,0
OT01V2365766247,1776272539021.754,outbound-rtp,COT01_98_profile-id=0,video,video,2365766247,T01,31842,46,true,0,0,27,27,1479,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,868832999,0.132,0,1.556219
OT01V4080289826,1776272539021.754,outbound-rtp,COT01_98_profile-id=0,video,video,4080289826,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,903409334,0,0,0
OT01V1720724845,1776272540021.729,outbound-rtp,COT01_98_profile-id=0,video,video,1720724845,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1503337848,0,0,0
OT01V2365766247,1776272540021.729,outbound-rtp,COT01_98_profile-id=0,video,video,2365766247,T01,52096,140,true,0,0,55,55,19035,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,868832999,0.268,0,1.5562529999999999
OT01V4080289826,1776272540021.729,outbound-rtp,COT01_98_profile-id=0,video,video,4080289826,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,903409334,0,0,0
OT01V1720724845,1776272540021.729,outbound-rtp,COT01_98_profile-id=0,video,video,1720724845,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1503337848,0,0,0
OT01V2365766247,1776272540021.729,outbound-rtp,COT01_98_profile-id=0,video,video,2365766247,T01,52096,140,true,0,0,55,55,19035,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,868832999,0.268,0,1.5562529999999999
OT01V4080289826,1776272540021.729,outbound-rtp,COT01_98_profile-id=0,video,video,4080289826,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,903409334,0,0,0
OT01V1720724845,1776272541021.579,outbound-rtp,COT01_98_profile-id=0,video,video,1720724845,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1503337848,0,0,0
OT01V2365766247,1776272541021.579,outbound-rtp,COT01_98_profile-id=0,video,video,2365766247,T01,76360,235,true,0,0,85,85,36870,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,868832999,0.399,0,1.556273
OT01V4080289826,1776272541021.579,outbound-rtp,COT01_98_profile-id=0,video,video,4080289826,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,903409334,0,0,0
OT01V1720724845,1776272541021.579,outbound-rtp,COT01_98_profile-id=0,video,video,1720724845,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1503337848,0,0,0
OT01V2365766247,1776272541021.579,outbound-rtp,COT01_98_profile-id=0,video,video,2365766247,T01,76360,235,true,0,0,85,85,36870,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,868832999,0.399,0,1.556273
OT01V4080289826,1776272541021.579,outbound-rtp,COT01_98_profile-id=0,video,video,4080289826,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,903409334,0,0,0
OT01V1720724845,1776272542021.731,outbound-rtp,COT01_98_profile-id=0,video,video,1720724845,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1503337848,0,0,0
OT01V2365766247,1776272542021.731,outbound-rtp,COT01_98_profile-id=0,video,video,2365766247,T01,105809,323,true,0,0,115,115,51477,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,868832999,0.547,0,1.556322
OT01V4080289826,1776272542021.731,outbound-rtp,COT01_98_profile-id=0,video,video,4080289826,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,903409334,0,0,0
OT01V1720724845,1776272542021.731,outbound-rtp,COT01_98_profile-id=0,video,video,1720724845,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1503337848,0,0,0
OT01V2365766247,1776272542021.731,outbound-rtp,COT01_98_profile-id=0,video,video,2365766247,T01,105809,323,true,0,0,115,115,51477,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,868832999,0.547,0,1.556322
OT01V4080289826,1776272542021.731,outbound-rtp,COT01_98_profile-id=0,video,video,4080289826,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,903409334,0,0,0
OT01V1720724845,1776272543021.705,outbound-rtp,COT01_98_profile-id=0,video,video,1720724845,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1503337848,0,0,0
OT01V2365766247,1776272543021.705,outbound-rtp,COT01_98_profile-id=0,video,video,2365766247,T01,137449,424,true,0,0,145,145,69456,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,868832999,0.697,0,1.556427
OT01V4080289826,1776272543021.705,outbound-rtp,COT01_98_profile-id=0,video,video,4080289826,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,903409334,0,0,0
OT01V1720724845,1776272543021.705,outbound-rtp,COT01_98_profile-id=0,video,video,1720724845,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1503337848,0,0,0
OT01V2365766247,1776272543021.705,outbound-rtp,COT01_98_profile-id=0,video,video,2365766247,T01,137449,424,true,0,0,145,145,69456,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,868832999,0.697,0,1.556427
OT01V4080289826,1776272543021.705,outbound-rtp,COT01_98_profile-id=0,video,video,4080289826,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,903409334,0,0,0
