id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1465027055,1776269119021.694,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1465027055,T01,27663,58,true,0,0,270,480,20,21,20,7059,3,2,SV84,0,0,0,1,3968,[object Object],bandwidth,0,RIV1465027055,0,0,r0,1871351912,L1T3,214166,0.098,0,1.675824
OT01V3718178943,1776269119021.694,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3718178943,T01,0,1,true,2,0,,,0,,0,283,0,0,SV84,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1812147026,,,0,0,0
OT01V3923515958,1776269119021.694,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3923515958,T01,0,0,true,1,0,,,0,,0,0,0,0,SV84,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,531787987,,,0,0,0
OT01V1465027055,1776269119021.694,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1465027055,T01,27663,58,true,0,0,270,480,20,21,20,7059,3,2,SV84,0,0,0,1,3968,[object Object],bandwidth,0,RIV1465027055,0,0,r0,1871351912,L1T3,214166,0.098,0,1.675824
OT01V3718178943,1776269119021.694,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3718178943,T01,0,1,true,2,0,,,0,,0,283,0,0,SV84,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1812147026,,,0,0,0
OT01V3923515958,1776269119021.694,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3923515958,T01,0,0,true,1,0,,,0,,0,0,0,0,SV84,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,531787987,,,0,0,0
OT01V1465027055,1776269120021.743,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1465027055,T01,51752,143,true,0,0,270,480,46,26,46,20734,3,2,SV84,0,0,0,1,9046,[object Object],bandwidth,0,RIV1465027055,0,0,r0,1871351912,L1T3,179187,0.221,0,1.8737249999999999
OT01V3718178943,1776269120021.743,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3718178943,T01,0,1,true,2,0,,,0,,0,283,0,0,SV84,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1812147026,,,0,0,0
OT01V3923515958,1776269120021.743,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3923515958,T01,0,0,true,1,0,,,0,,0,0,0,0,SV84,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,531787987,,,0,0,0
OT01V1465027055,1776269120021.743,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1465027055,T01,51752,143,true,0,0,270,480,46,26,46,20734,3,2,SV84,0,0,0,1,9046,[object Object],bandwidth,0,RIV1465027055,0,0,r0,1871351912,L1T3,179187,0.221,0,1.8737249999999999
