

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V457249917,1776268650244.924,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044324999999999996,1,0.011085,0.011085,1,1776268650160.1812,0,0,0,0,189,0.044249,0.006507,0,0,0,0.05114,0,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268650244.924,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044324999999999996,1,0.011085,0.011085,1,1776268650160.1812,0,0,0,0,189,0.044249,0.006507,0,0,0,0.05114,0,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268650444.789,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.013,0,9,0,0,8509,0,270,480,2,2,0,2,0,292,0.058897,2,0.022168999999999998,0.022168999999999998,1,1776268650437.985,0,0,0,0,396,0.044296999999999996,0.00929,0,0.248,0,0.06862399999999999,0.061503999999999996,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268650444.789,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.013,0,9,0,0,8509,0,270,480,2,2,0,2,0,292,0.058897,2,0.022168999999999998,0.022168999999999998,1,1776268650437.985,0,0,0,0,396,0.044296999999999996,0.00929,0,0.248,0,0.06862399999999999,0.061503999999999996,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268650644.678,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.019,0,12,0,0,11071,0,270,480,4,4,0,4,0,388,0.226931,4,0.167033,0.167033,1,1776268650545.711,0,0,0,0,812,0.088713,0.014861,0,0.451,0,0.24248599999999998,0.08321300000000001,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268650644.678,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.019,0,12,0,0,11071,0,270,480,4,4,0,4,0,388,0.226931,4,0.167033,0.167033,1,1776268650545.711,0,0,0,0,812,0.088713,0.014861,0,0.451,0,0.24248599999999998,0.08321300000000001,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268650844.834,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.017,0,15,0,0,13450,0,270,480,5,6,0,6,0,484,0.26381899999999997,6,0.37668399999999996,0.37668399999999996,1,1776268650811.492,0,0,0,0,1228,0.088741,0.019035,0,0.653,0,0.28376799999999996,0.10374300000000002,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268650844.834,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.017,0,15,0,0,13450,0,270,480,5,6,0,6,0,484,0.26381899999999997,6,0.37668399999999996,0.37668399999999996,1,1776268650811.492,0,0,0,0,1228,0.088741,0.019035,0,0.653,0,0.28376799999999996,0.10374300000000002,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268651044.724,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.016,0,17,0,0,15468,0,270,480,6,7,0,7,0,548,0.263885,7,0.454569,0.454569,1,1776268650945.264,0,0,0,0,1436,0.088768,0.021974999999999998,0,0.781,0,0.28690699999999997,0.12012700000000001,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268651044.724,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.016,0,17,0,0,15468,0,270,480,6,7,0,7,0,548,0.263885,7,0.454569,0.454569,1,1776268650945.264,0,0,0,0,1436,0.088768,0.021974999999999998,0,0.781,0,0.28690699999999997,0.12012700000000001,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268651244.771,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.012,0,24,0,0,20014,0,270,480,8,12,0,12,0,772,0.27342099999999997,12,0.749768,0.749768,1,1776268651240.83,0,0,0,0,2453,0.088831,0.031443,0,1.075,0,0.306537,0.145145,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268651244.771,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.012,0,24,0,0,20014,0,270,480,8,12,0,12,0,772,0.27342099999999997,12,0.749768,0.749768,1,1776268651240.83,0,0,0,0,2453,0.088831,0.031443,0,1.075,0,0.306537,0.145145,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268651444.804,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.009,0,32,0,0,25160,0,270,480,10,18,0,18,0,1028,0.292831,18,0.984564,0.984564,1,1776268651439.688,0,0,0,0,3658,0.088908,0.041906,0,1.247,0,0.337035,0.15120899999999995,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268651444.804,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.009,0,32,0,0,25160,0,270,480,10,18,0,18,0,1028,0.292831,18,0.984564,0.984564,1,1776268651439.688,0,0,0,0,3658,0.088908,0.041906,0,1.247,0,0.337035,0.15120899999999995,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268651644.697,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.007,0,37,0,0,28133,0,270,480,11,22,0,22,0,1188,0.301176,22,1.094706,1.094706,1,1776268651606.721,0,0,0,0,4471,0.088916,0.047102,0,1.449,0,0.350976,0.16016499999999995,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268651644.697,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.007,0,37,0,0,28133,0,270,480,11,22,0,22,0,1188,0.301176,22,1.094706,1.094706,1,1776268651606.721,0,0,0,0,4471,0.088916,0.047102,0,1.449,0,0.350976,0.16016499999999995,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268651844.699,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.006,0,46,0,0,33054,0,270,480,13,29,0,29,0,1476,0.31790999999999997,29,1.239536,1.239536,1,1776268651841.67,0,0,0,0,5895,0.08899499999999999,0.059336999999999994,0,1.676,0,0.380719,0.1677219999999999,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268651844.699,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.006,0,46,0,0,33054,0,270,480,13,29,0,29,0,1476,0.31790999999999997,29,1.239536,1.239536,1,1776268651841.67,0,0,0,0,5895,0.08899499999999999,0.059336999999999994,0,1.676,0,0.380719,0.1677219999999999,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268652044.544,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.004,0,52,0,0,37159,0,270,480,13,35,0,35,0,1668,0.318145,35,1.3298919999999999,1.3298919999999999,1,1776268652042.873,0,0,0,0,7106,0.08899499999999999,0.067685,0,1.876,0,0.389891,0.1744139999999999,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268652044.544,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.004,0,52,0,0,37159,0,270,480,13,35,0,35,0,1668,0.318145,35,1.3298919999999999,1.3298919999999999,1,1776268652042.873,0,0,0,0,7106,0.08899499999999999,0.067685,0,1.876,0,0.389891,0.1744139999999999,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268652244.785,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.004,0,59,0,0,42398,0,270,480,14,41,0,41,0,1892,0.31846199999999997,41,1.412353,1.412353,1,1776268652241.715,0,0,0,0,8294,0.089046,0.078382,0,2.077,0,0.401335,0.1812009999999999,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268652244.785,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.004,0,59,0,0,42398,0,270,480,14,41,0,41,0,1892,0.31846199999999997,41,1.412353,1.412353,1,1776268652241.715,0,0,0,0,8294,0.089046,0.078382,0,2.077,0,0.401335,0.1812009999999999,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268652444.725,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.003,0,65,0,0,46479,0,270,480,15,46,0,46,0,2084,0.318743,46,1.482271,1.482271,1,1776268652406.835,0,0,0,0,9288,0.089095,0.087573,0,2.241,0,0.411218,0.18666299999999986,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268652444.725,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.003,0,65,0,0,46479,0,270,480,15,46,0,46,0,2084,0.318743,46,1.482271,1.482271,1,1776268652406.835,0,0,0,0,9288,0.089095,0.087573,0,2.241,0,0.411218,0.18666299999999986,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268652644.705,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.003,0,73,0,0,52761,0,270,480,16,53,0,53,0,2340,0.319098,53,1.585033,1.585033,1,1776268652641.888,0,0,0,0,10680,0.089124,0.099509,0,2.477,0,0.42431199999999997,0.19470499999999988,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268652644.705,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.003,0,73,0,0,52761,0,270,480,16,53,0,53,0,2340,0.319098,53,1.585033,1.585033,1,1776268652641.888,0,0,0,0,10680,0.089124,0.099509,0,2.477,0,0.42431199999999997,0.19470499999999988,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268652844.706,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.003,0,81,0,0,57961,0,270,480,18,58,0,59,0,2596,0.32367999999999997,59,1.676823,1.676823,1,1776268652844.311,0,0,0,0,11667,0.089194,0.10943599999999999,0,2.641,0,0.439357,0.2001109999999999,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268652844.706,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.003,0,81,0,0,57961,0,270,480,18,58,0,59,0,2596,0.32367999999999997,59,1.676823,1.676823,1,1776268652844.311,0,0,0,0,11667,0.089194,0.10943599999999999,0,2.641,0,0.439357,0.2001109999999999,e67286a4-7c14-419e-84c4-3cfa0ebef72d
IT01V457249917,1776268653044.709,inbound-rtp,CIT01_105_profile-id=0,video,video,457249917,T01,0.002,0,87,0,0,63273,0,270,480,18,64,0,65,0,2788,0.330671,65,1.770815,1.770815,1,1776268653042.579,0,0,0,0,12856,0.089194,0.120418,0,2.842,0,0.45810599999999996,0.20693599999999993,e67286a4-7c14-419e-84c4-3cfa0ebef72d
