

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V995478578,1776272790199.919,inbound-rtp,video,video,995478578,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776272790142.128,0,0,0,0,995478579,0,0,0,0,0,0,0,ebd8cc5b-3c08-4e08-909c-87be1923c634,1
IT01V995478578,1776272790199.919,inbound-rtp,video,video,995478578,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776272790142.128,0,0,0,0,995478579,0,0,0,0,0,0,0,ebd8cc5b-3c08-4e08-909c-87be1923c634,1
IT01V995478578,1776272790399.78,inbound-rtp,video,video,995478578,T01,0,0,4,0,0,3444,0,0,0,0,1,0,240,0.255075,1,0.011045,0.011045,1,1776272790397.229,0,0,0,0,995478579,0,0,0,0,0,0,0,ebd8cc5b-3c08-4e08-909c-87be1923c634,1
IT01V995478578,1776272790399.78,inbound-rtp,video,video,995478578,T01,0,0,4,0,0,3444,0,0,0,0,1,0,240,0.255075,1,0.011045,0.011045,1,1776272790397.229,0,0,0,0,995478579,0,0,0,0,0,0,0,ebd8cc5b-3c08-4e08-909c-87be1923c634,1
IT01V995478578,1776272790599.87,inbound-rtp,video,video,995478578,T01,0.017,0,11,0,0,10420,0,2,2,0,2,0,548,0.309745,2,0.02209,0.02209,1,1776272790585.069,0,0,0,0,995478579,0.29967299999999997,0.003649,0,0.085,0,0.320808,0.007225000000000001,ebd8cc5b-3c08-4e08-909c-87be1923c634,270
IT01V995478578,1776272790599.87,inbound-rtp,video,video,995478578,T01,0.017,0,11,0,0,10420,0,2,2,0,2,0,548,0.309745,2,0.02209,0.02209,1,1776272790585.069,0,0,0,0,995478579,0.29967299999999997,0.003649,0,0.085,0,0.320808,0.007225000000000001,ebd8cc5b-3c08-4e08-909c-87be1923c634,270
IT01V995478578,1776272790799.921,inbound-rtp,video,video,995478578,T01,0.026,0,16,0,0,15004,0,4,4,0,4,0,768,0.48903599999999997,4,0.031813,0.031813,1,1776272790787.863,0,0,0,0,995478579,0.478844,0.0072699999999999996,0,0.338,0,0.503975,0.040634,ebd8cc5b-3c08-4e08-909c-87be1923c634,270
IT01V995478578,1776272790799.921,inbound-rtp,video,video,995478578,T01,0.026,0,16,0,0,15004,0,4,4,0,4,0,768,0.48903599999999997,4,0.031813,0.031813,1,1776272790787.863,0,0,0,0,995478579,0.478844,0.0072699999999999996,0,0.338,0,0.503975,0.040634,ebd8cc5b-3c08-4e08-909c-87be1923c634,270
IT01V995478578,1776272790999.841,inbound-rtp,video,video,995478578,T01,0.028,0,19,0,0,18062,0,6,6,0,6,0,900,0.555028,6,0.066896,0.066896,1,1776272790909.478,0,0,0,0,995478579,0.5267769999999999,0.011189,0,0.522,0,0.574056,0.057564000000000004,ebd8cc5b-3c08-4e08-909c-87be1923c634,270
IT01V995478578,1776272790999.841,inbound-rtp,video,video,995478578,T01,0.028,0,19,0,0,18062,0,6,6,0,6,0,900,0.555028,6,0.066896,0.066896,1,1776272790909.478,0,0,0,0,995478579,0.5267769999999999,0.011189,0,0.522,0,0.574056,0.057564000000000004,ebd8cc5b-3c08-4e08-909c-87be1923c634,270
