

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V202751829,1776278982214.173,inbound-rtp,CIT01_105_profile-id=0,video,video,202751829,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.043447,1,0.011085,0.011085,1,1776278982151.96,0,0,0,0,189,0.043413,0.001101,0,0,0,0.044691999999999996,0,b0365bed-e63d-4826-bdd1-3dae6bf389e1
IT01V202751829,1776278982214.173,inbound-rtp,CIT01_105_profile-id=0,video,video,202751829,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.043447,1,0.011085,0.011085,1,1776278982151.96,0,0,0,0,189,0.043413,0.001101,0,0,0,0.044691999999999996,0,b0365bed-e63d-4826-bdd1-3dae6bf389e1
IT01V202751829,1776278982414.143,inbound-rtp,CIT01_105_profile-id=0,video,video,202751829,T01,0.003,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.102031,2,0.022168999999999998,0.022168999999999998,1,1776278982382.665,0,0,0,0,396,0.087527,0.001534,0,0.245,0,0.103762,0.060024999999999995,b0365bed-e63d-4826-bdd1-3dae6bf389e1
IT01V202751829,1776278982414.143,inbound-rtp,CIT01_105_profile-id=0,video,video,202751829,T01,0.003,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.102031,2,0.022168999999999998,0.022168999999999998,1,1776278982382.665,0,0,0,0,396,0.087527,0.001534,0,0.245,0,0.103762,0.060024999999999995,b0365bed-e63d-4826-bdd1-3dae6bf389e1
IT01V202751829,1776278982614.13,inbound-rtp,CIT01_105_profile-id=0,video,video,202751829,T01,0.014,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.220939,4,0.14102699999999999,0.14102699999999999,1,1776278982528.405,0,0,0,0,812,0.087543,0.002551,0,0.432,0,0.22381399999999999,0.07751,b0365bed-e63d-4826-bdd1-3dae6bf389e1
IT01V202751829,1776278982614.13,inbound-rtp,CIT01_105_profile-id=0,video,video,202751829,T01,0.014,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.220939,4,0.14102699999999999,0.14102699999999999,1,1776278982528.405,0,0,0,0,812,0.087543,0.002551,0,0.432,0,0.22381399999999999,0.07751,b0365bed-e63d-4826-bdd1-3dae6bf389e1
IT01V202751829,1776278982814.211,inbound-rtp,CIT01_105_profile-id=0,video,video,202751829,T01,0.012,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.24642999999999998,6,0.26928799999999997,0.26928799999999997,1,1776278982794.969,0,0,0,0,1228,0.08756,0.003352,0,0.651,0,0.250262,0.10197099999999999,b0365bed-e63d-4826-bdd1-3dae6bf389e1
IT01V202751829,1776278982814.211,inbound-rtp,CIT01_105_profile-id=0,video,video,202751829,T01,0.012,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.24642999999999998,6,0.26928799999999997,0.26928799999999997,1,1776278982794.969,0,0,0,0,1228,0.08756,0.003352,0,0.651,0,0.250262,0.10197099999999999,b0365bed-e63d-4826-bdd1-3dae6bf389e1
IT01V202751829,1776278983014.316,inbound-rtp,CIT01_105_profile-id=0,video,video,202751829,T01,0.011,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.24645,7,0.31682099999999996,0.31682099999999996,1,1776278982927.914,0,0,0,0,1436,0.08756699999999999,0.003882,0,0.775,0,0.25083,0.11734699999999999,b0365bed-e63d-4826-bdd1-3dae6bf389e1
IT01V202751829,1776278983014.316,inbound-rtp,CIT01_105_profile-id=0,video,video,202751829,T01,0.011,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.24645,7,0.31682099999999996,0.31682099999999996,1,1776278982927.914,0,0,0,0,1436,0.08756699999999999,0.003882,0,0.775,0,0.25083,0.11734699999999999,b0365bed-e63d-4826-bdd1-3dae6bf389e1
