

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V584553921,1776335525908.063,inbound-rtp,video,video,584553921,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776335525871.871,0,0,0,0,584553922,0,0,0,0,0,0,0,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,1
IT01V584553921,1776335525908.063,inbound-rtp,video,video,584553921,T01,0,0,1,0,0,797,0,0,0,0,0,0,128,0,0,0,0,0,1776335525871.871,0,0,0,0,584553922,0,0,0,0,0,0,0,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,1
IT01V584553921,1776335526108.06,inbound-rtp,video,video,584553921,T01,0,0,3,0,0,2567,0,0,0,0,0,0,200,0,0,0,0,0,1776335526076.028,0,0,0,0,584553922,0,0,0,0,0,0,0,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,1
IT01V584553921,1776335526108.06,inbound-rtp,video,video,584553921,T01,0,0,3,0,0,2567,0,0,0,0,0,0,200,0,0,0,0,0,1776335526076.028,0,0,0,0,584553922,0,0,0,0,0,0,0,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,1
IT01V584553921,1776335526307.905,inbound-rtp,video,video,584553921,T01,0.017,0,9,0,0,8123,0,2,2,0,2,0,460,0.312624,2,0.022091,0.022091,1,1776335526247.7441,0,0,0,0,584553922,0.301328,0.003163,0,0.098,0,0.322691,0.009604000000000001,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335526307.905,inbound-rtp,video,video,584553921,T01,0.017,0,9,0,0,8123,0,2,2,0,2,0,460,0.312624,2,0.022091,0.022091,1,1776335526247.7441,0,0,0,0,584553922,0.301328,0.003163,0,0.098,0,0.322691,0.009604000000000001,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335526507.952,inbound-rtp,video,video,584553921,T01,0.023,0,17,0,0,15568,0,4,4,0,5,0,812,0.44546399999999997,4,0.037358999999999996,0.037358999999999996,1,1776335526502.134,0,0,0,0,584553922,0.422126,0.0038369999999999997,0,0.3,0,0.456291,0.033048,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335526507.952,inbound-rtp,video,video,584553921,T01,0.023,0,17,0,0,15568,0,4,4,0,5,0,812,0.44546399999999997,4,0.037358999999999996,0.037358999999999996,1,1776335526502.134,0,0,0,0,584553922,0.422126,0.0038369999999999997,0,0.3,0,0.456291,0.033048,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335526708.149,inbound-rtp,video,video,584553921,T01,0.022,0,19,0,0,17452,0,6,6,0,6,0,900,0.452084,6,0.070195,0.070195,1,1776335526639.476,0,0,0,0,584553922,0.42215199999999997,0.004351,0,0.509,0,0.46345699999999995,0.056293,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335526708.149,inbound-rtp,video,video,584553921,T01,0.022,0,19,0,0,17452,0,6,6,0,6,0,900,0.452084,6,0.070195,0.070195,1,1776335526639.476,0,0,0,0,584553922,0.42215199999999997,0.004351,0,0.509,0,0.46345699999999995,0.056293,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335526908.083,inbound-rtp,video,video,584553921,T01,0.021,0,24,0,0,20546,0,7,9,0,9,0,1116,0.539741,9,0.23465899999999998,0.23465899999999998,1,1776335526876.53,0,0,0,0,584553922,0.46749199999999996,0.008173,0,0.769,0,0.55529,0.093415,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335526908.083,inbound-rtp,video,video,584553921,T01,0.021,0,24,0,0,20546,0,7,9,0,9,0,1116,0.539741,9,0.23465899999999998,0.23465899999999998,1,1776335526876.53,0,0,0,0,584553922,0.46749199999999996,0.008173,0,0.769,0,0.55529,0.093415,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335527108.171,inbound-rtp,video,video,584553921,T01,0.018,0,33,0,0,28054,0,9,13,0,13,0,1496,0.693117,13,0.512728,0.512728,1,1776335527072.511,0,0,0,0,584553922,0.5735669999999999,0.013427,0,0.943,0,0.7144499999999999,0.102205,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335527108.171,inbound-rtp,video,video,584553921,T01,0.018,0,33,0,0,28054,0,9,13,0,13,0,1496,0.693117,13,0.512728,0.512728,1,1776335527072.511,0,0,0,0,584553922,0.5735669999999999,0.013427,0,0.943,0,0.7144499999999999,0.102205,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335527307.934,inbound-rtp,video,video,584553921,T01,0.02,0,44,0,0,35023,0,12,19,0,21,0,1972,0.90257,19,0.932827,0.932827,1,1776335527278.4421,0,0,0,0,584553922,0.6302989999999999,0.020468,0,1.161,0,0.931433,0.111279,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335527307.934,inbound-rtp,video,video,584553921,T01,0.02,0,44,0,0,35023,0,12,19,0,21,0,1972,0.90257,19,0.932827,0.932827,1,1776335527278.4421,0,0,0,0,584553922,0.6302989999999999,0.020468,0,1.161,0,0.931433,0.111279,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335527507.947,inbound-rtp,video,video,584553921,T01,0.015,0,52,0,0,40547,0,13,25,0,27,0,2320,1.321876,25,1.292665,1.292665,1,1776335527475.142,0,0,0,0,584553922,0.6303139999999999,0.026681,0,1.348,0,1.357612,0.11711400000000001,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335527507.947,inbound-rtp,video,video,584553921,T01,0.015,0,52,0,0,40547,0,13,25,0,27,0,2320,1.321876,25,1.292665,1.292665,1,1776335527475.142,0,0,0,0,584553922,0.6303139999999999,0.026681,0,1.348,0,1.357612,0.11711400000000001,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335527707.918,inbound-rtp,video,video,584553921,T01,0.01,0,62,0,0,47088,0,15,32,0,34,0,2752,1.77251,32,1.6300629999999998,1.6300629999999998,1,1776335527700.847,0,0,0,0,584553922,0.630343,0.029921999999999997,0,1.566,0,1.8118379999999998,0.12390600000000002,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335527707.918,inbound-rtp,video,video,584553921,T01,0.01,0,62,0,0,47088,0,15,32,0,34,0,2752,1.77251,32,1.6300629999999998,1.6300629999999998,1,1776335527700.847,0,0,0,0,584553922,0.630343,0.029921999999999997,0,1.566,0,1.8118379999999998,0.12390600000000002,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
IT01V584553921,1776335527908.132,inbound-rtp,video,video,584553921,T01,0.008,0,68,0,0,50310,0,16,37,0,39,0,3012,2.027472,37,1.836234,1.836234,1,1776335527905.951,0,0,0,0,584553922,0.6303599999999999,0.03727,0,1.722,0,2.074537,0.12878800000000004,ef3a7a7a-701c-4acb-a82b-8f329106fbe1,270
