id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1318348550,1776335202742.956,outbound-rtp,COT01_98_profile-id=0,video,video,1318348550,T01,0,1,true,2,0,0,0,283,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4052836513,0,0,0
OT01V1503028990,1776335202742.956,outbound-rtp,COT01_98_profile-id=0,video,video,1503028990,T01,0,0,true,1,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2883363056,0,0,0
OT01V2950221377,1776335202742.956,outbound-rtp,COT01_98_profile-id=0,video,video,2950221377,T01,30492,50,true,0,0,27,27,2858,1,1,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4165196535,0.583,0,1.628719
OT01V1318348550,1776335202742.956,outbound-rtp,COT01_98_profile-id=0,video,video,1318348550,T01,0,1,true,2,0,0,0,283,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4052836513,0,0,0
OT01V1503028990,1776335202742.956,outbound-rtp,COT01_98_profile-id=0,video,video,1503028990,T01,0,0,true,1,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2883363056,0,0,0
OT01V2950221377,1776335202742.956,outbound-rtp,COT01_98_profile-id=0,video,video,2950221377,T01,30492,50,true,0,0,27,27,2858,1,1,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4165196535,0.583,0,1.628719
OT01V1318348550,1776335203742.783,outbound-rtp,COT01_98_profile-id=0,video,video,1318348550,T01,0,1,true,2,0,0,0,283,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4052836513,0,0,0
OT01V1503028990,1776335203742.783,outbound-rtp,COT01_98_profile-id=0,video,video,1503028990,T01,0,0,true,1,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2883363056,0,0,0
OT01V2950221377,1776335203742.783,outbound-rtp,COT01_98_profile-id=0,video,video,2950221377,T01,52016,139,true,0,0,56,56,18764,1,1,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4165196535,1.085,0,1.628741
OT01V1318348550,1776335203742.783,outbound-rtp,COT01_98_profile-id=0,video,video,1318348550,T01,0,1,true,2,0,0,0,283,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4052836513,0,0,0
