

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V916392181,1776339845936.03,inbound-rtp,video,video,916392181,T01,0,0,8,0,0,8525,0,0,0,0,1,0,260,0.056936999999999995,1,0.011124,0.011124,1,1776339845936.563,0,0,0,0,916392182,0,0,0,0,0,0,0,1ae95215-d771-4077-918d-c47f88765875,1
IT01V916392181,1776339845936.03,inbound-rtp,video,video,916392181,T01,0,0,8,0,0,8525,0,0,0,0,1,0,260,0.056936999999999995,1,0.011124,0.011124,1,1776339845936.563,0,0,0,0,916392182,0,0,0,0,0,0,0,1ae95215-d771-4077-918d-c47f88765875,1
IT01V916392181,1776339846136.024,inbound-rtp,video,video,916392181,T01,0.004,0,15,0,0,14942,0,3,3,0,3,0,488,0.063508,3,0.033255,0.033255,2,1776339846066.299,0,0,0,0,916392182,0.056929,0.004099,0,0.133,0,0.067797,0.009604999999999999,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339846136.024,inbound-rtp,video,video,916392181,T01,0.004,0,15,0,0,14942,0,3,3,0,3,0,488,0.063508,3,0.033255,0.033255,2,1776339846066.299,0,0,0,0,916392182,0.056929,0.004099,0,0.133,0,0.067797,0.009604999999999999,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339846336.063,inbound-rtp,video,video,916392181,T01,0.004,0,15,0,0,14942,0,3,3,0,3,0,488,0.063508,3,0.033255,0.033255,2,1776339846066.299,0,0,0,0,916392182,0.056929,0.004099,0,0.133,0,0.067797,0.009604999999999999,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339846336.063,inbound-rtp,video,video,916392181,T01,0.004,0,15,0,0,14942,0,3,3,0,3,0,488,0.063508,3,0.033255,0.033255,2,1776339846066.299,0,0,0,0,916392182,0.056929,0.004099,0,0.133,0,0.067797,0.009604999999999999,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339846536.13,inbound-rtp,video,video,916392181,T01,0.004,0,18,0,0,17681,0,4,4,0,4,0,584,0.07078999999999999,4,0.033255,0.033255,2,1776339846517.081,0,0,0,0,916392182,0.056947,0.00485,0,0.586,0,0.07586,0.214814,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339846536.13,inbound-rtp,video,video,916392181,T01,0.004,0,18,0,0,17681,0,4,4,0,4,0,584,0.07078999999999999,4,0.033255,0.033255,2,1776339846517.081,0,0,0,0,916392182,0.056947,0.00485,0,0.586,0,0.07586,0.214814,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339846736.083,inbound-rtp,video,video,916392181,T01,0.005,0,20,0,0,19467,0,5,5,0,5,0,648,0.070835,5,0.033255,0.033255,2,1776339846641.611,0,0,0,0,916392182,0.056971,0.005515,0,0.703,0,0.076593,0.228503,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339846736.083,inbound-rtp,video,video,916392181,T01,0.005,0,20,0,0,19467,0,5,5,0,5,0,648,0.070835,5,0.033255,0.033255,2,1776339846641.611,0,0,0,0,916392182,0.056971,0.005515,0,0.703,0,0.076593,0.228503,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339846935.987,inbound-rtp,video,video,916392181,T01,0.005,0,25,0,0,22971,0,7,7,0,8,0,808,0.074517,8,0.039401,0.039401,2,1776339846936.346,0,0,0,0,916392182,0.056986999999999996,0.0063809999999999995,0,0.974,0,0.0812,0.265236,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339846935.987,inbound-rtp,video,video,916392181,T01,0.005,0,25,0,0,22971,0,7,7,0,8,0,808,0.074517,8,0.039401,0.039401,2,1776339846936.346,0,0,0,0,916392182,0.056986999999999996,0.0063809999999999995,0,0.974,0,0.0812,0.265236,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339847136.013,inbound-rtp,video,video,916392181,T01,0.006,0,29,0,0,25838,0,8,11,0,11,0,936,0.074881,11,0.062079999999999996,0.062079999999999996,2,1776339847102.862,0,0,0,0,916392182,0.056998,0.008301,0,1.164,0,0.083646,0.275726,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339847136.013,inbound-rtp,video,video,916392181,T01,0.006,0,29,0,0,25838,0,8,11,0,11,0,936,0.074881,11,0.062079999999999996,0.062079999999999996,2,1776339847102.862,0,0,0,0,916392182,0.056998,0.008301,0,1.164,0,0.083646,0.275726,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339847335.99,inbound-rtp,video,video,916392181,T01,0.006,0,34,0,0,29892,0,10,14,0,14,0,1096,0.076205,14,0.09791699999999999,0.09791699999999999,2,1776339847319.996,0,0,0,0,916392182,0.057014999999999996,0.009712,0,1.383,0,0.086544,0.291721,1ae95215-d771-4077-918d-c47f88765875,270
IT01V916392181,1776339847335.99,inbound-rtp,video,video,916392181,T01,0.006,0,34,0,0,29892,0,10,14,0,14,0,1096,0.076205,14,0.09791699999999999,0.09791699999999999,2,1776339847319.996,0,0,0,0,916392182,0.057014999999999996,0.009712,0,1.383,0,0.086544,0.291721,1ae95215-d771-4077-918d-c47f88765875,270
