

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V270538346,1776340025931.158,inbound-rtp,CIT01_105_profile-id=0,video,video,270538346,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057074,1,0.011124,0.011124,1,1776340025892.492,0,0,0,0,172,270538347,0.057005,0.004075,0,0,0,0.061403,0,3bd3deaa-4dfd-495d-b7bb-1290d283179b
IT01V270538346,1776340025931.158,inbound-rtp,CIT01_105_profile-id=0,video,video,270538346,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057074,1,0.011124,0.011124,1,1776340025892.492,0,0,0,0,172,270538347,0.057005,0.004075,0,0,0,0.061403,0,3bd3deaa-4dfd-495d-b7bb-1290d283179b
IT01V270538346,1776340026131.103,inbound-rtp,CIT01_105_profile-id=0,video,video,270538346,T01,0.004,0,10,0,0,9926,0,270,480,1,1,0,2,0,324,0.057074,1,0.011124,0.011124,1,1776340026124.2341,0,0,0,0,172,270538347,0.057005,0.004075,0,0,0,0.061403,0,3bd3deaa-4dfd-495d-b7bb-1290d283179b
IT01V270538346,1776340026131.103,inbound-rtp,CIT01_105_profile-id=0,video,video,270538346,T01,0.004,0,10,0,0,9926,0,270,480,1,1,0,2,0,324,0.057074,1,0.011124,0.011124,1,1776340026124.2341,0,0,0,0,172,270538347,0.057005,0.004075,0,0,0,0.061403,0,3bd3deaa-4dfd-495d-b7bb-1290d283179b
IT01V270538346,1776340026331.291,inbound-rtp,CIT01_105_profile-id=0,video,video,270538346,T01,0.014,0,14,0,0,12822,0,270,480,4,4,0,4,0,452,0.198404,4,0.157293,0.157293,1,1776340026263.319,0,0,0,0,786,270538347,0.103255,0.008711,0,0.426,0,0.207691,0.07425799999999999,3bd3deaa-4dfd-495d-b7bb-1290d283179b
IT01V270538346,1776340026331.291,inbound-rtp,CIT01_105_profile-id=0,video,video,270538346,T01,0.014,0,14,0,0,12822,0,270,480,4,4,0,4,0,452,0.198404,4,0.157293,0.157293,1,1776340026263.319,0,0,0,0,786,270538347,0.103255,0.008711,0,0.426,0,0.207691,0.07425799999999999,3bd3deaa-4dfd-495d-b7bb-1290d283179b
IT01V270538346,1776340026531.463,inbound-rtp,CIT01_105_profile-id=0,video,video,270538346,T01,0.018,0,18,0,0,15757,0,270,480,6,6,0,6,0,580,0.302151,6,0.361409,0.361409,1,1776340026465.5,0,0,0,0,1193,270538347,0.145173,0.013737,0,0.613,0,0.316647,0.092287,3bd3deaa-4dfd-495d-b7bb-1290d283179b
IT01V270538346,1776340026531.463,inbound-rtp,CIT01_105_profile-id=0,video,video,270538346,T01,0.018,0,18,0,0,15757,0,270,480,6,6,0,6,0,580,0.302151,6,0.361409,0.361409,1,1776340026465.5,0,0,0,0,1193,270538347,0.145173,0.013737,0,0.613,0,0.316647,0.092287,3bd3deaa-4dfd-495d-b7bb-1290d283179b
IT01V270538346,1776340026731.349,inbound-rtp,CIT01_105_profile-id=0,video,video,270538346,T01,0.018,0,20,0,0,17745,0,270,480,7,7,0,7,0,644,0.31024999999999997,7,0.463717,0.463717,1,1776340026609.071,0,0,0,0,1396,270538347,0.145198,0.016276,0,0.723,0,0.32741,0.104387,3bd3deaa-4dfd-495d-b7bb-1290d283179b
IT01V270538346,1776340026731.349,inbound-rtp,CIT01_105_profile-id=0,video,video,270538346,T01,0.018,0,20,0,0,17745,0,270,480,7,7,0,7,0,644,0.31024999999999997,7,0.463717,0.463717,1,1776340026609.071,0,0,0,0,1396,270538347,0.145198,0.016276,0,0.723,0,0.32741,0.104387,3bd3deaa-4dfd-495d-b7bb-1290d283179b
