id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2068627950,1776332394742.811,outbound-rtp,COT01_98_profile-id=0,video,video,2068627950,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,867922934,0,0,0
OT01V2219079294,1776332394742.811,outbound-rtp,COT01_98_profile-id=0,video,video,2219079294,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,259049703,0,0,0
OT01V2533173789,1776332394742.811,outbound-rtp,COT01_98_profile-id=0,video,video,2533173789,T01,26486,61,true,0,0,25,25,7700,1,1,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2190169379,0.571,0,0.49543699999999996
OT01V2068627950,1776332394742.811,outbound-rtp,COT01_98_profile-id=0,video,video,2068627950,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,867922934,0,0,0
OT01V2219079294,1776332394742.811,outbound-rtp,COT01_98_profile-id=0,video,video,2219079294,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,259049703,0,0,0
OT01V2533173789,1776332394742.811,outbound-rtp,COT01_98_profile-id=0,video,video,2533173789,T01,26486,61,true,0,0,25,25,7700,1,1,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2190169379,0.571,0,0.49543699999999996
OT01V2068627950,1776332395742.649,outbound-rtp,COT01_98_profile-id=0,video,video,2068627950,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,867922934,0,0,0
OT01V2219079294,1776332395742.649,outbound-rtp,COT01_98_profile-id=0,video,video,2219079294,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,259049703,0,0,0
OT01V2533173789,1776332395742.649,outbound-rtp,COT01_98_profile-id=0,video,video,2533173789,T01,47811,143,true,0,0,53,53,22673,1,1,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2190169379,1.079,0,0.49545399999999995
OT01V2068627950,1776332395742.649,outbound-rtp,COT01_98_profile-id=0,video,video,2068627950,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,867922934,0,0,0
