id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1063236370,1776334338742.98,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334338742.98,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,25704,62,true,0,0,20,20,8673,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,0.39,0,0.5542819999999999
OT01V4050850924,1776334338742.98,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334338742.98,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334338742.98,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,25704,62,true,0,0,20,20,8673,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,0.39,0,0.5542819999999999
OT01V4050850924,1776334338742.98,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334339742.832,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334339742.832,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,49587,146,true,0,0,46,46,22320,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,0.852,0,0.734888
OT01V4050850924,1776334339742.832,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334339742.832,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334339742.832,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,49587,146,true,0,0,46,46,22320,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,0.852,0,0.734888
OT01V4050850924,1776334339742.832,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334340742.622,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334340742.622,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,68064,253,true,0,0,70,70,44643,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,1.284,0,0.7725179999999999
OT01V4050850924,1776334340742.622,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334340742.622,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334340742.622,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,68064,253,true,0,0,70,70,44643,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,1.284,0,0.7725179999999999
OT01V4050850924,1776334340742.622,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334341742.847,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334341742.847,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,95426,352,true,0,0,98,98,61722,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,1.815,0,0.7726839999999999
OT01V4050850924,1776334341742.847,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334341742.847,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334341742.847,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,95426,352,true,0,0,98,98,61722,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,1.815,0,0.7726839999999999
OT01V4050850924,1776334341742.847,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334342742.823,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334342742.823,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,122126,462,true,0,0,126,126,83125,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,2.315,0,0.772767
OT01V4050850924,1776334342742.823,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334342742.823,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334342742.823,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,122126,462,true,0,0,126,126,83125,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,2.315,0,0.772767
OT01V4050850924,1776334342742.823,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334343742.631,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334343742.631,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,155760,572,true,0,0,156,156,102771,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,2.839,0,0.7729239999999999
OT01V4050850924,1776334343742.631,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334343742.631,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334343742.631,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,155760,572,true,0,0,156,156,102771,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,2.839,0,0.7729239999999999
OT01V4050850924,1776334343742.631,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334344742.761,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334344742.761,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,188499,694,true,0,0,184,184,126267,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,3.38,0,0.807704
OT01V4050850924,1776334344742.761,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334344742.761,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334344742.761,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,188499,694,true,0,0,184,184,126267,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,3.38,0,0.807704
OT01V4050850924,1776334344742.761,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334345742.883,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334345742.883,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,227182,815,true,0,0,213,213,147727,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,3.969,0,0.807943
OT01V4050850924,1776334345742.883,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334345742.883,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334345742.883,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,227182,815,true,0,0,213,213,147727,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,3.969,0,0.807943
OT01V4050850924,1776334345742.883,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334346742.862,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334346742.862,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,273002,937,true,0,0,241,241,168211,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,4.515,0,0.8080919999999999
OT01V4050850924,1776334346742.862,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334346742.862,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334346742.862,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,273002,937,true,0,0,241,241,168211,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,4.515,0,0.8080919999999999
OT01V4050850924,1776334346742.862,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334347742.948,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334347742.948,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,311879,1096,true,0,0,270,270,200273,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,5.091,0,0.808383
OT01V4050850924,1776334347742.948,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334347742.948,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334347742.948,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,311879,1096,true,0,0,270,270,200273,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,5.091,0,0.808383
OT01V4050850924,1776334347742.948,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334348742.753,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334348742.753,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,390531,1182,true,0,0,299,299,202681,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,5.636,0,0.80845
OT01V4050850924,1776334348742.753,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334348742.753,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,0,0,true,1,0,0,0,0,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r1,532475332,0,0,0
OT01V336104159,1776334348742.753,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,390531,1182,true,0,0,299,299,202681,3,2,SV83,0,0,0,1,[object Object],bandwidth,0,0,0,r0,113526350,5.636,0,0.80845
OT01V4050850924,1776334348742.753,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,0,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334349742.685,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,13692,13,true,1,0,6,6,448,6,1,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r1,532475332,0.038,0,1.2643149999999999
OT01V336104159,1776334349742.685,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,458803,1257,true,0,0,326,326,204833,4,3,SV83,0,0,0,1,[object Object],bandwidth,1,0,0,r0,113526350,6.116,0,1.054684
OT01V4050850924,1776334349742.685,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334349742.685,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,13692,13,true,1,0,6,6,448,6,1,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r1,532475332,0.038,0,1.2643149999999999
OT01V336104159,1776334349742.685,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,458803,1257,true,0,0,326,326,204833,4,3,SV83,0,0,0,1,[object Object],bandwidth,1,0,0,r0,113526350,6.116,0,1.054684
OT01V4050850924,1776334349742.685,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334350742.75,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,71503,72,true,1,0,21,21,2460,19,1,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r1,532475332,0.077,0,6.469399
OT01V336104159,1776334350742.75,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,497470,1299,true,0,0,350,350,206161,6,3,SV83,0,0,0,1,[object Object],bandwidth,1,0,0,r0,113526350,6.442,0,2.620415
OT01V4050850924,1776334350742.75,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334350742.75,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,71503,72,true,1,0,21,21,2460,19,1,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r1,532475332,0.077,0,6.469399
OT01V336104159,1776334350742.75,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,497470,1299,true,0,0,350,350,206161,6,3,SV83,0,0,0,1,[object Object],bandwidth,1,0,0,r0,113526350,6.442,0,2.620415
OT01V4050850924,1776334350742.75,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334351742.64,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,129775,130,true,1,0,37,37,4336,31,1,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r1,532475332,0.184,0,6.925211999999999
OT01V336104159,1776334351742.64,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,527623,1340,true,0,0,371,371,207457,8,3,SV83,0,0,0,1,[object Object],bandwidth,1,0,0,r0,113526350,6.691,0,2.679836
OT01V4050850924,1776334351742.64,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334351742.64,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,129775,130,true,1,0,37,37,4336,31,1,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r1,532475332,0.184,0,6.925211999999999
OT01V336104159,1776334351742.64,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,527623,1340,true,0,0,371,371,207457,8,3,SV83,0,0,0,1,[object Object],bandwidth,1,0,0,r0,113526350,6.691,0,2.679836
OT01V4050850924,1776334351742.64,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334352742.79,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,191427,193,true,1,0,52,52,6336,44,1,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r1,532475332,0.287,0,7.022717999999999
OT01V336104159,1776334352742.79,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,568233,1393,true,0,0,392,392,209137,8,3,SV83,0,0,0,1,[object Object],bandwidth,1,0,0,r0,113526350,6.935,0,2.7159809999999998
OT01V4050850924,1776334352742.79,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334352742.79,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,191427,193,true,1,0,52,52,6336,44,1,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r1,532475332,0.287,0,7.022717999999999
OT01V336104159,1776334352742.79,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,568233,1393,true,0,0,392,392,209137,8,3,SV83,0,0,0,1,[object Object],bandwidth,1,0,0,r0,113526350,6.935,0,2.7159809999999998
OT01V4050850924,1776334352742.79,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334353742.698,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,246614,248,true,1,0,66,66,8092,56,1,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r1,532475332,0.384,0,7.121561
OT01V336104159,1776334353742.698,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,336104159,T01,626367,1456,true,0,0,414,414,211149,9,3,SV83,0,0,0,1,[object Object],bandwidth,1,0,0,r0,113526350,7.217,0,2.7160029999999997
OT01V4050850924,1776334353742.698,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4050850924,T01,0,1,true,2,0,0,0,283,0,0,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r2,707738026,0,0,0
OT01V1063236370,1776334353742.698,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1063236370,T01,246614,248,true,1,0,66,66,8092,56,1,SV83,0,0,0,0,[object Object],bandwidth,1,0,0,r1,532475332,0.384,0,7.121561
