

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V413328575,1776332465918.263,inbound-rtp,CIT01_105_profile-id=0,video,video,413328575,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.04365,1,0.011085,0.011085,1,1776332465912.486,0,0,0,0,189,0.043611,0.004412,0,0,0,0.048433,0,534b199a-9f9d-4976-a957-606555cfc227
IT01V413328575,1776332465918.263,inbound-rtp,CIT01_105_profile-id=0,video,video,413328575,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.04365,1,0.011085,0.011085,1,1776332465912.486,0,0,0,0,189,0.043611,0.004412,0,0,0,0.048433,0,534b199a-9f9d-4976-a957-606555cfc227
IT01V413328575,1776332466118.004,inbound-rtp,CIT01_105_profile-id=0,video,video,413328575,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.04365,1,0.011085,0.011085,1,1776332465912.486,0,0,0,0,189,0.043611,0.004412,0,0,0,0.048433,0,534b199a-9f9d-4976-a957-606555cfc227
IT01V413328575,1776332466118.004,inbound-rtp,CIT01_105_profile-id=0,video,video,413328575,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.04365,1,0.011085,0.011085,1,1776332465912.486,0,0,0,0,189,0.043611,0.004412,0,0,0,0.048433,0,534b199a-9f9d-4976-a957-606555cfc227
IT01V413328575,1776332466318.222,inbound-rtp,CIT01_105_profile-id=0,video,video,413328575,T01,0.008,0,10,0,0,9446,0,270,480,3,3,0,3,0,324,0.09933399999999999,3,0.060916,0.060916,1,1776332466248.513,0,0,0,0,603,0.043628,0.007503999999999999,0,0.375,0,0.107361,0.08171300000000001,534b199a-9f9d-4976-a957-606555cfc227
IT01V413328575,1776332466318.222,inbound-rtp,CIT01_105_profile-id=0,video,video,413328575,T01,0.008,0,10,0,0,9446,0,270,480,3,3,0,3,0,324,0.09933399999999999,3,0.060916,0.060916,1,1776332466248.513,0,0,0,0,603,0.043628,0.007503999999999999,0,0.375,0,0.107361,0.08171300000000001,534b199a-9f9d-4976-a957-606555cfc227
IT01V413328575,1776332466518.281,inbound-rtp,CIT01_105_profile-id=0,video,video,413328575,T01,0.014,0,15,0,0,12968,0,270,480,5,5,0,5,0,484,0.175842,5,0.133678,0.133678,1,1776332466515.919,0,0,0,0,1019,0.043704,0.012308,0,0.578,0,0.188967,0.10246200000000001,534b199a-9f9d-4976-a957-606555cfc227
IT01V413328575,1776332466518.281,inbound-rtp,CIT01_105_profile-id=0,video,video,413328575,T01,0.014,0,15,0,0,12968,0,270,480,5,5,0,5,0,484,0.175842,5,0.133678,0.133678,1,1776332466515.919,0,0,0,0,1019,0.043704,0.012308,0,0.578,0,0.188967,0.10246200000000001,534b199a-9f9d-4976-a957-606555cfc227
IT01V413328575,1776332466718.226,inbound-rtp,CIT01_105_profile-id=0,video,video,413328575,T01,0.016,0,18,0,0,15427,0,270,480,7,7,0,7,0,580,0.28187999999999996,7,0.185502,0.185502,1,1776332466643.685,0,0,0,0,1435,0.08748099999999999,0.016243,0,0.764,0,0.299187,0.11976200000000001,534b199a-9f9d-4976-a957-606555cfc227
IT01V413328575,1776332466718.226,inbound-rtp,CIT01_105_profile-id=0,video,video,413328575,T01,0.016,0,18,0,0,15427,0,270,480,7,7,0,7,0,580,0.28187999999999996,7,0.185502,0.185502,1,1776332466643.685,0,0,0,0,1435,0.08748099999999999,0.016243,0,0.764,0,0.299187,0.11976200000000001,534b199a-9f9d-4976-a957-606555cfc227
