

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V629123161,1776333581956.286,inbound-rtp,CIT01_105_profile-id=0,video,video,629123161,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056782,1,0.011124,0.011124,1,1776333581915.688,0,0,0,0,172,629123162,0.056739,0.00281,0,0,0,0.059756,0,c9198542-f0c5-4f16-b3a8-9a265b42816f
IT01V629123161,1776333581956.286,inbound-rtp,CIT01_105_profile-id=0,video,video,629123161,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.056782,1,0.011124,0.011124,1,1776333581915.688,0,0,0,0,172,629123162,0.056739,0.00281,0,0,0,0.059756,0,c9198542-f0c5-4f16-b3a8-9a265b42816f
IT01V629123161,1776333582156.379,inbound-rtp,CIT01_105_profile-id=0,video,video,629123161,T01,0.001,0,10,0,0,9966,0,270,480,1,1,0,2,0,324,0.056782,1,0.011124,0.011124,1,1776333582149.896,0,0,0,0,172,629123162,0.056739,0.00281,0,0,0,0.059756,0,c9198542-f0c5-4f16-b3a8-9a265b42816f
IT01V629123161,1776333582156.379,inbound-rtp,CIT01_105_profile-id=0,video,video,629123161,T01,0.001,0,10,0,0,9966,0,270,480,1,1,0,2,0,324,0.056782,1,0.011124,0.011124,1,1776333582149.896,0,0,0,0,172,629123162,0.056739,0.00281,0,0,0,0.059756,0,c9198542-f0c5-4f16-b3a8-9a265b42816f
IT01V629123161,1776333582356.452,inbound-rtp,CIT01_105_profile-id=0,video,video,629123161,T01,0.011,0,14,0,0,12820,0,270,480,4,4,0,4,0,452,0.23874499999999999,4,0.110348,0.110348,1,1776333582305.367,0,0,0,0,787,629123162,0.15878,0.0057799999999999995,0,0.419,0,0.245053,0.07562500000000001,c9198542-f0c5-4f16-b3a8-9a265b42816f
IT01V629123161,1776333582356.452,inbound-rtp,CIT01_105_profile-id=0,video,video,629123161,T01,0.011,0,14,0,0,12820,0,270,480,4,4,0,4,0,452,0.23874499999999999,4,0.110348,0.110348,1,1776333582305.367,0,0,0,0,787,629123162,0.15878,0.0057799999999999995,0,0.419,0,0.245053,0.07562500000000001,c9198542-f0c5-4f16-b3a8-9a265b42816f
IT01V629123161,1776333582556.456,inbound-rtp,CIT01_105_profile-id=0,video,video,629123161,T01,0.013,0,18,0,0,15955,0,270,480,6,6,0,6,0,580,0.287023,6,0.217949,0.217949,1,1776333582512.826,0,0,0,0,1194,629123162,0.158861,0.011182,0,0.607,0,0.298958,0.09374700000000001,c9198542-f0c5-4f16-b3a8-9a265b42816f
IT01V629123161,1776333582556.456,inbound-rtp,CIT01_105_profile-id=0,video,video,629123161,T01,0.013,0,18,0,0,15955,0,270,480,6,6,0,6,0,580,0.287023,6,0.217949,0.217949,1,1776333582512.826,0,0,0,0,1194,629123162,0.158861,0.011182,0,0.607,0,0.298958,0.09374700000000001,c9198542-f0c5-4f16-b3a8-9a265b42816f
IT01V629123161,1776333582756.385,inbound-rtp,CIT01_105_profile-id=0,video,video,629123161,T01,0.012,0,20,0,0,17700,0,270,480,7,7,0,7,0,644,0.287114,7,0.26931,0.26931,1,1776333582645.147,0,0,0,0,1398,629123162,0.15889499999999998,0.013656999999999999,0,0.729,0,0.301654,0.108631,c9198542-f0c5-4f16-b3a8-9a265b42816f
IT01V629123161,1776333582756.385,inbound-rtp,CIT01_105_profile-id=0,video,video,629123161,T01,0.012,0,20,0,0,17700,0,270,480,7,7,0,7,0,644,0.287114,7,0.26931,0.26931,1,1776333582645.147,0,0,0,0,1398,629123162,0.15889499999999998,0.013656999999999999,0,0.729,0,0.301654,0.108631,c9198542-f0c5-4f16-b3a8-9a265b42816f
