id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3668261883,1776339128742.598,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,986837,891,true,2,0,1080,1920,77,30,77,21999,0,3,SV216,0,0,0,1,14459,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,1.906,0,4.710864
OT01V3065705501,1776339128742.598,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,282809,275,true,1,0,540,960,66,24,66,7083,0,4,SV216,0,0,0,0,13632,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,1.399,0,0.33255
OT01V3252462130,1776339128742.598,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,96296,119,true,0,0,270,480,65,25,65,3562,3,5,SV216,0,0,0,1,13206,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,257000,1.31,0,0.46662099999999995
OT01V3668261883,1776339128742.598,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,986837,891,true,2,0,1080,1920,77,30,77,21999,0,3,SV216,0,0,0,1,14459,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,1.906,0,4.710864
OT01V3065705501,1776339129742.794,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,399265,388,true,1,0,540,960,93,27,93,9799,0,5,SV216,0,0,0,0,19166,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,1.913,0,0.38327
OT01V3252462130,1776339129742.794,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,126189,159,true,0,0,270,480,92,27,92,4526,3,6,SV216,0,0,0,1,18618,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,257000,1.759,0,0.501544
OT01V3668261883,1776339129742.794,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,1468362,1320,true,2,0,1080,1920,107,30,107,32299,0,4,SV216,0,0,0,2,19892,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,2.608,0,6.8249379999999995
OT01V3065705501,1776339129742.794,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,399265,388,true,1,0,540,960,93,27,93,9799,0,5,SV216,0,0,0,0,19166,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,1.913,0,0.38327
OT01V3252462130,1776339129742.794,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,126189,159,true,0,0,270,480,92,27,92,4526,3,6,SV216,0,0,0,1,18618,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,257000,1.759,0,0.501544
OT01V3668261883,1776339129742.794,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,1468362,1320,true,2,0,1080,1920,107,30,107,32299,0,4,SV216,0,0,0,2,19892,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,2.608,0,6.8249379999999995
OT01V3065705501,1776339130742.633,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,495657,485,true,1,0,540,960,124,31,124,12127,0,5,SV216,0,0,0,0,25484,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,2.559,0,0.387488
OT01V3252462130,1776339130742.633,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,155419,201,true,0,0,270,480,123,30,123,5534,3,6,SV216,0,0,0,1,24758,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,257000,2.329,0,0.5145569999999999
OT01V3668261883,1776339130742.633,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,1839555,1652,true,2,0,1080,1920,137,30,137,40267,0,4,SV216,0,0,0,2,25023,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,3.361,0,7.110245
OT01V3065705501,1776339130742.633,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,495657,485,true,1,0,540,960,124,31,124,12127,0,5,SV216,0,0,0,0,25484,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,2.559,0,0.387488
OT01V3252462130,1776339130742.633,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,155419,201,true,0,0,270,480,123,30,123,5534,3,6,SV216,0,0,0,1,24758,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,257000,2.329,0,0.5145569999999999
OT01V3668261883,1776339130742.633,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,1839555,1652,true,2,0,1080,1920,137,30,137,40267,0,4,SV216,0,0,0,2,25023,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,3.361,0,7.110245
OT01V3065705501,1776339131742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,600620,587,true,1,0,540,960,154,30,154,14575,0,5,SV216,0,0,0,0,31510,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,3.155,0,0.471443
OT01V3252462130,1776339131742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,186838,239,true,0,0,270,480,153,30,153,6446,3,6,SV216,0,0,0,1,30487,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,257000,2.853,0,0.572
OT01V3668261883,1776339131742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,2323679,2083,true,2,0,1080,1920,167,30,167,50611,0,4,SV216,0,0,0,2,29885,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3260066,4.091,0,11.180091
OT01V3065705501,1776339131742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,600620,587,true,1,0,540,960,154,30,154,14575,0,5,SV216,0,0,0,0,31510,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,3.155,0,0.471443
OT01V3252462130,1776339131742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,186838,239,true,0,0,270,480,153,30,153,6446,3,6,SV216,0,0,0,1,30487,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,257000,2.853,0,0.572
OT01V3668261883,1776339131742.733,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,2323679,2083,true,2,0,1080,1920,167,30,167,50611,0,4,SV216,0,0,0,2,29885,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3260066,4.091,0,11.180091
OT01V3065705501,1776339132742.707,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,708002,694,true,1,0,540,960,183,29,183,17143,0,5,SV216,0,0,0,0,37243,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,3.785,0,0.589874
OT01V3252462130,1776339132742.707,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,219763,284,true,0,0,270,480,182,29,182,7526,3,6,SV216,0,0,0,1,35932,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,257000,3.409,0,0.639537
OT01V3668261883,1776339132742.707,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,2707248,2428,true,2,0,1080,1920,197,30,197,58891,0,4,SV216,0,0,0,2,34933,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,4.869,0,12.57587
OT01V3065705501,1776339132742.707,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,708002,694,true,1,0,540,960,183,29,183,17143,0,5,SV216,0,0,0,0,37243,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,3.785,0,0.589874
OT01V3252462130,1776339132742.707,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,219763,284,true,0,0,270,480,182,29,182,7526,3,6,SV216,0,0,0,1,35932,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,257000,3.409,0,0.639537
OT01V3668261883,1776339132742.707,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,2707248,2428,true,2,0,1080,1920,197,30,197,58891,0,4,SV216,0,0,0,2,34933,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,4.869,0,12.57587
OT01V3065705501,1776339133742.706,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,821714,809,true,1,0,540,960,214,30,214,19903,0,5,SV216,0,0,0,0,43282,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,4.473,0,0.724784
OT01V3252462130,1776339133742.706,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,252240,326,true,0,0,270,480,213,30,213,8534,3,6,SV216,0,0,0,1,41753,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,254707,4.019,0,0.724017
OT01V3668261883,1776339133742.706,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,3155272,2831,true,2,0,1080,1920,228,31,228,68563,0,4,SV216,0,0,0,2,39947,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3287827,5.699,0,14.47862
OT01V3065705501,1776339133742.706,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,821714,809,true,1,0,540,960,214,30,214,19903,0,5,SV216,0,0,0,0,43282,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,4.473,0,0.724784
OT01V3252462130,1776339133742.706,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,252240,326,true,0,0,270,480,213,30,213,8534,3,6,SV216,0,0,0,1,41753,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,254707,4.019,0,0.724017
OT01V3668261883,1776339133742.706,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,3155272,2831,true,2,0,1080,1920,228,31,228,68563,0,4,SV216,0,0,0,2,39947,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3287827,5.699,0,14.47862
OT01V3065705501,1776339134742.643,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,941911,925,true,1,0,540,960,243,30,243,22687,0,5,SV216,0,0,0,0,48911,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,863540,5.126,0,0.7670199999999999
OT01V3252462130,1776339134742.643,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,284421,370,true,0,0,270,480,243,31,243,9590,3,6,SV216,0,0,0,1,47424,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,256017,4.616,0,0.7414259999999999
OT01V3668261883,1776339134742.643,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,3583229,3214,true,2,0,1080,1920,257,30,257,77755,0,4,SV216,0,0,0,2,44813,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,6.483,0,14.774094
OT01V3065705501,1776339134742.643,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,941911,925,true,1,0,540,960,243,30,243,22687,0,5,SV216,0,0,0,0,48911,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,863540,5.126,0,0.7670199999999999
OT01V3252462130,1776339134742.643,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,284421,370,true,0,0,270,480,243,31,243,9590,3,6,SV216,0,0,0,1,47424,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,256017,4.616,0,0.7414259999999999
OT01V3668261883,1776339134742.643,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,3583229,3214,true,2,0,1080,1920,257,30,257,77755,0,4,SV216,0,0,0,2,44813,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,6.483,0,14.774094
OT01V3065705501,1776339135742.638,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1035501,1019,true,1,0,540,960,273,30,273,24943,0,5,SV216,0,0,0,0,54834,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,848300,5.846,0,0.77693
OT01V3252462130,1776339135742.638,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,315167,410,true,0,0,270,480,272,29,272,10550,3,6,SV216,0,0,0,1,52876,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,255558,5.243,0,0.748251
OT01V3668261883,1776339135742.638,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,3945088,3537,true,2,0,1080,1920,287,30,287,85507,0,4,SV216,0,0,0,2,49748,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,7.342,0,14.933987
OT01V3065705501,1776339135742.638,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1035501,1019,true,1,0,540,960,273,30,273,24943,0,5,SV216,0,0,0,0,54834,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,848300,5.846,0,0.77693
OT01V3252462130,1776339135742.638,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,315167,410,true,0,0,270,480,272,29,272,10550,3,6,SV216,0,0,0,1,52876,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,255558,5.243,0,0.748251
OT01V3668261883,1776339135742.638,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,3945088,3537,true,2,0,1080,1920,287,30,287,85507,0,4,SV216,0,0,0,2,49748,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,7.342,0,14.933987
OT01V3065705501,1776339136742.681,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1149087,1128,true,1,0,540,960,303,30,303,27559,0,5,SV216,0,0,0,0,60681,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,6.567,0,0.961677
OT01V3252462130,1776339136742.681,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,350253,454,true,0,0,270,480,302,30,302,11606,3,6,SV216,0,0,0,1,58434,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,257000,5.889,0,0.819533
OT01V3668261883,1776339136742.681,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,4405589,3948,true,2,0,1080,1920,317,31,317,95371,0,4,SV216,0,0,0,2,54492,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,8.206,0,16.724294999999998
OT01V3065705501,1776339136742.681,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1149087,1128,true,1,0,540,960,303,30,303,27559,0,5,SV216,0,0,0,0,60681,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,6.567,0,0.961677
OT01V3252462130,1776339136742.681,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,350253,454,true,0,0,270,480,302,30,302,11606,3,6,SV216,0,0,0,1,58434,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,257000,5.889,0,0.819533
OT01V3668261883,1776339136742.681,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,4405589,3948,true,2,0,1080,1920,317,31,317,95371,0,4,SV216,0,0,0,2,54492,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,8.206,0,16.724294999999998
OT01V3065705501,1776339137742.62,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1256627,1236,true,1,0,540,960,333,30,333,30151,0,5,SV216,0,0,0,0,66569,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,863732,7.265,0,1.046045
OT01V3252462130,1776339137742.62,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,381132,495,true,0,0,270,480,332,30,332,12590,3,6,SV216,0,0,0,1,64064,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,253110,6.512,0,0.8615959999999999
OT01V3668261883,1776339137742.62,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,4741585,4250,true,2,0,1080,1920,346,29,346,102619,0,4,SV216,0,0,0,2,59289,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,8.996,0,16.997366
OT01V3065705501,1776339137742.62,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1256627,1236,true,1,0,540,960,333,30,333,30151,0,5,SV216,0,0,0,0,66569,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,863732,7.265,0,1.046045
OT01V3252462130,1776339137742.62,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,381132,495,true,0,0,270,480,332,30,332,12590,3,6,SV216,0,0,0,1,64064,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,253110,6.512,0,0.8615959999999999
OT01V3668261883,1776339137742.62,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,4741585,4250,true,2,0,1080,1920,346,29,346,102619,0,4,SV216,0,0,0,2,59289,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,8.996,0,16.997366
OT01V3065705501,1776339138742.691,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1371982,1350,true,1,0,540,960,364,31,364,32887,0,5,SV216,0,0,0,0,72627,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,7.974,0,1.152061
OT01V3252462130,1776339138742.691,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,415978,541,true,0,0,270,480,363,31,363,13694,3,6,SV216,0,0,0,1,69845,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,256459,7.15,0,0.903127
OT01V3668261883,1776339138742.691,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,5224878,4679,true,2,0,1080,1920,377,31,377,112915,0,4,SV216,0,0,0,2,64127,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,9.851,0,17.529080999999998
OT01V3065705501,1776339138742.691,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1371982,1350,true,1,0,540,960,364,31,364,32887,0,5,SV216,0,0,0,0,72627,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,879000,7.974,0,1.152061
OT01V3252462130,1776339138742.691,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,415978,541,true,0,0,270,480,363,31,363,13694,3,6,SV216,0,0,0,1,69845,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,256459,7.15,0,0.903127
OT01V3668261883,1776339138742.691,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,5224878,4679,true,2,0,1080,1920,377,31,377,112915,0,4,SV216,0,0,0,2,64127,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3367000,9.851,0,17.529080999999998
OT01V3065705501,1776339139742.653,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1488302,1465,true,1,0,540,960,393,29,393,35647,0,5,SV216,0,0,0,0,78350,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,848063,8.683,0,1.194191
OT01V3252462130,1776339139742.653,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,446800,581,true,0,0,270,480,392,29,392,14654,3,6,SV216,0,0,0,1,75370,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,253804,7.794,0,0.9178449999999999
OT01V3668261883,1776339139742.653,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,5646615,5056,true,2,0,1080,1920,406,30,406,121963,0,4,SV216,0,0,0,2,69137,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3275981,10.689,0,18.147194
OT01V3065705501,1776339139742.653,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1488302,1465,true,1,0,540,960,393,29,393,35647,0,5,SV216,0,0,0,0,78350,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,848063,8.683,0,1.194191
OT01V3252462130,1776339139742.653,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,446800,581,true,0,0,270,480,392,29,392,14654,3,6,SV216,0,0,0,1,75370,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,253804,7.794,0,0.9178449999999999
OT01V3668261883,1776339139742.653,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,5646615,5056,true,2,0,1080,1920,406,30,406,121963,0,4,SV216,0,0,0,2,69137,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3275981,10.689,0,18.147194
OT01V3065705501,1776339140742.636,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1604300,1580,true,1,0,540,960,423,30,423,38407,0,5,SV216,0,0,0,0,84341,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,852572,9.398,0,1.199303
OT01V3252462130,1776339140742.636,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,480747,625,true,0,0,270,480,422,30,422,15710,3,6,SV216,0,0,0,1,81071,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,255373,8.439,0,0.9217529999999999
OT01V3668261883,1776339140742.636,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,6082555,5447,true,2,0,1080,1920,436,31,436,131347,0,4,SV216,0,0,0,2,74241,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3337644,11.539,0,18.397883999999998
OT01V3065705501,1776339140742.636,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1604300,1580,true,1,0,540,960,423,30,423,38407,0,5,SV216,0,0,0,0,84341,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,852572,9.398,0,1.199303
OT01V3252462130,1776339140742.636,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,480747,625,true,0,0,270,480,422,30,422,15710,3,6,SV216,0,0,0,1,81071,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,255373,8.439,0,0.9217529999999999
OT01V3668261883,1776339140742.636,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,6082555,5447,true,2,0,1080,1920,436,31,436,131347,0,4,SV216,0,0,0,2,74241,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3337644,11.539,0,18.397883999999998
OT01V3065705501,1776339141742.736,outbound-rtp,COT01_98_profile-id=0,video,video,3065705501,T01,1703466,1680,true,1,0,540,960,453,30,453,40807,0,5,SV216,0,0,0,0,90345,[object Object],none,2,RIV3065705501,0,0,r1,679529311,L1T3,853414,10.042,0,1.201347
OT01V3252462130,1776339141742.736,outbound-rtp,COT01_98_profile-id=0,video,video,3252462130,T01,511876,669,true,0,0,270,480,453,31,453,16766,3,6,SV216,0,0,0,1,87023,[object Object],none,2,RIV3252462130,0,0,r0,2725428996,L1T3,247556,9.032,0,0.925325
OT01V3668261883,1776339141742.736,outbound-rtp,COT01_98_profile-id=0,video,video,3668261883,T01,6443905,5775,true,2,0,1080,1920,466,31,466,139219,0,4,SV216,0,0,0,2,79269,[object Object],none,2,RIV3668261883,0,0,r2,1487104343,L1T3,3245228,12.32,0,18.851848999999998
