id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1821499054,1776344317742.637,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,242790,766,true,0,0,270,480,232,30,232,131457,1,1,SV360,0,0,0,0,44674,[object Object],bandwidth,0,RIV1821499054,0,0,r0,1999075026,L1T3,252571,4.328,0,0.765041
OT01V2584411165,1776344317742.637,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,0,0,true,1,0,,,0,,0,0,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2795251056,,,0,0,0
OT01V3801874445,1776344317742.637,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344318742.849,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,297941,871,true,0,0,270,480,263,31,263,144177,1,1,SV360,0,0,0,0,50590,[object Object],bandwidth,0,RIV1821499054,0,0,r0,1999075026,L1T3,257000,4.946,0,0.765158
OT01V2584411165,1776344318742.849,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,0,0,true,1,0,,,0,,0,0,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2795251056,,,0,0,0
OT01V3801874445,1776344318742.849,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344318742.849,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,297941,871,true,0,0,270,480,263,31,263,144177,1,1,SV360,0,0,0,0,50590,[object Object],bandwidth,0,RIV1821499054,0,0,r0,1999075026,L1T3,257000,4.946,0,0.765158
OT01V2584411165,1776344318742.849,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,0,0,true,1,0,,,0,,0,0,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2795251056,,,0,0,0
OT01V3801874445,1776344318742.849,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344319742.844,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,367599,953,true,0,0,270,480,292,30,292,146145,1,1,SV360,0,0,0,0,56124,[object Object],bandwidth,0,RIV1821499054,0,0,r0,1999075026,L1T3,255950,5.488,0,0.765203
OT01V2584411165,1776344319742.844,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,0,0,true,1,0,,,0,,0,0,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2795251056,,,0,0,0
OT01V3801874445,1776344319742.844,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344319742.844,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,367599,953,true,0,0,270,480,292,30,292,146145,1,1,SV360,0,0,0,0,56124,[object Object],bandwidth,0,RIV1821499054,0,0,r0,1999075026,L1T3,255950,5.488,0,0.765203
OT01V2584411165,1776344319742.844,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,0,0,true,1,0,,,0,,0,0,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2795251056,,,0,0,0
OT01V3801874445,1776344319742.844,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344320742.81,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,445897,1037,true,0,0,270,480,323,31,323,148161,1,1,SV360,0,0,0,0,61996,[object Object],bandwidth,0,RIV1821499054,0,0,r0,1999075026,L1T3,257000,6.056,0,0.840861
OT01V2584411165,1776344320742.81,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,0,0,true,1,0,,,0,,0,0,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2795251056,,,0,0,0
OT01V3801874445,1776344320742.81,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344320742.81,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,445897,1037,true,0,0,270,480,323,31,323,148161,1,1,SV360,0,0,0,0,61996,[object Object],bandwidth,0,RIV1821499054,0,0,r0,1999075026,L1T3,257000,6.056,0,0.840861
OT01V2584411165,1776344320742.81,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,0,0,true,1,0,,,0,,0,0,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2795251056,,,0,0,0
OT01V3801874445,1776344320742.81,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344321742.734,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,522462,1124,true,0,0,270,480,353,31,353,150253,1,2,SV360,0,0,0,0,67742,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,214166,6.631,0,1.019884
OT01V2584411165,1776344321742.734,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,6426,6,true,1,0,540,960,6,44,6,168,1,1,SV360,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,2795251056,L1T3,350000,0.136,0,0.265438
OT01V3801874445,1776344321742.734,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344321742.734,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,522462,1124,true,0,0,270,480,353,31,353,150253,1,2,SV360,0,0,0,0,67742,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,214166,6.631,0,1.019884
OT01V2584411165,1776344321742.734,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,6426,6,true,1,0,540,960,6,44,6,168,1,1,SV360,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,2795251056,L1T3,350000,0.136,0,0.265438
OT01V3801874445,1776344321742.734,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344322742.688,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,555436,1164,true,0,0,270,480,376,24,376,151213,1,2,SV360,0,0,0,0,72435,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,205877,7.057,0,2.7429099999999997
OT01V2584411165,1776344322742.688,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,76068,74,true,1,0,540,960,20,15,20,2076,4,1,SV360,0,0,0,0,4160,[object Object],bandwidth,1,RIV2584411165,0,0,r1,2795251056,L1T3,337000,0.458,0,16.222996
OT01V3801874445,1776344322742.688,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344322742.688,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,555436,1164,true,0,0,270,480,376,24,376,151213,1,2,SV360,0,0,0,0,72435,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,205877,7.057,0,2.7429099999999997
OT01V2584411165,1776344322742.688,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,76068,74,true,1,0,540,960,20,15,20,2076,4,1,SV360,0,0,0,0,4160,[object Object],bandwidth,1,RIV2584411165,0,0,r1,2795251056,L1T3,337000,0.458,0,16.222996
OT01V3801874445,1776344322742.688,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344323742.783,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,586866,1203,true,0,0,270,480,397,22,397,152149,1,2,SV360,0,0,0,0,76780,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,197543,7.419,0,2.856512
OT01V2584411165,1776344323742.783,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,128674,124,true,1,0,540,960,29,10,29,3284,4,1,SV360,0,0,0,0,6032,[object Object],bandwidth,1,RIV2584411165,0,0,r1,2795251056,L1T3,337001,0.727,0,18.334063
OT01V3801874445,1776344323742.783,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344323742.783,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,586866,1203,true,0,0,270,480,397,22,397,152149,1,2,SV360,0,0,0,0,76780,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,197543,7.419,0,2.856512
OT01V2584411165,1776344323742.783,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,128674,124,true,1,0,540,960,29,10,29,3284,4,1,SV360,0,0,0,0,6032,[object Object],bandwidth,1,RIV2584411165,0,0,r1,2795251056,L1T3,337001,0.727,0,18.334063
OT01V3801874445,1776344323742.783,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344324742.797,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,622601,1244,true,0,0,270,480,415,18,415,153137,3,3,SV360,0,0,0,0,80511,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,182712,7.739,0,2.865493
OT01V2584411165,1776344324742.797,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,198457,191,true,1,0,540,960,40,11,40,4936,7,2,SV360,0,0,0,1,8320,[object Object],bandwidth,1,RIV2584411165,0,0,r1,2795251056,L1T3,337000,0.996,0,19.022721999999998
OT01V3801874445,1776344324742.797,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344324742.797,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,622601,1244,true,0,0,270,480,415,18,415,153137,3,3,SV360,0,0,0,0,80511,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,182712,7.739,0,2.865493
OT01V2584411165,1776344324742.797,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,198457,191,true,1,0,540,960,40,11,40,4936,7,2,SV360,0,0,0,1,8320,[object Object],bandwidth,1,RIV2584411165,0,0,r1,2795251056,L1T3,337000,0.996,0,19.022721999999998
OT01V3801874445,1776344324742.797,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344325742.806,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,671818,1296,true,0,0,270,480,433,18,433,154385,3,3,SV360,0,0,0,0,84242,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,191722,8.042,0,2.8655209999999998
OT01V2584411165,1776344325742.806,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,260696,250,true,1,0,540,960,50,10,50,6352,9,2,SV360,0,0,0,1,10400,[object Object],bandwidth,1,RIV2584411165,0,0,r1,2795251056,L1T3,337001,1.249,0,19.087519999999998
OT01V3801874445,1776344325742.806,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344325742.806,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,671818,1296,true,0,0,270,480,433,18,433,154385,3,3,SV360,0,0,0,0,84242,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,191722,8.042,0,2.8655209999999998
OT01V2584411165,1776344325742.806,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,260696,250,true,1,0,540,960,50,10,50,6352,9,2,SV360,0,0,0,1,10400,[object Object],bandwidth,1,RIV2584411165,0,0,r1,2795251056,L1T3,337001,1.249,0,19.087519999999998
OT01V3801874445,1776344325742.806,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344326742.785,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,736967,1363,true,0,0,270,480,453,20,453,155993,3,3,SV360,0,0,0,0,88376,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,189853,8.399,0,2.865563
OT01V2584411165,1776344326742.785,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,319779,304,true,1,0,540,960,60,10,60,7648,10,2,SV360,0,0,0,1,12480,[object Object],bandwidth,1,RIV2584411165,0,0,r1,2795251056,L1T3,393293,1.526,0,19.203974
OT01V3801874445,1776344326742.785,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
OT01V1821499054,1776344326742.785,outbound-rtp,COT01_98_profile-id=0,video,video,1821499054,T01,736967,1363,true,0,0,270,480,453,20,453,155993,3,3,SV360,0,0,0,0,88376,[object Object],bandwidth,1,RIV1821499054,0,0,r0,1999075026,L1T3,189853,8.399,0,2.865563
OT01V2584411165,1776344326742.785,outbound-rtp,COT01_98_profile-id=0,video,video,2584411165,T01,319779,304,true,1,0,540,960,60,10,60,7648,10,2,SV360,0,0,0,1,12480,[object Object],bandwidth,1,RIV2584411165,0,0,r1,2795251056,L1T3,393293,1.526,0,19.203974
OT01V3801874445,1776344326742.785,outbound-rtp,COT01_98_profile-id=0,video,video,3801874445,T01,0,1,true,2,0,,,0,,0,283,0,0,SV360,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2034563677,,,0,0,0
