id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1304672214,1776335238742.77,outbound-rtp,COT01_98_profile-id=0,video,video,1304672214,T01,0,1,true,2,0,0,0,283,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r2,978778923,0,0,0
OT01V1368314236,1776335238742.77,outbound-rtp,COT01_98_profile-id=0,video,video,1368314236,T01,28775,54,true,0,0,27,27,4719,1,1,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r0,965344980,0.521,0,0.816411
OT01V3734644458,1776335238742.77,outbound-rtp,COT01_98_profile-id=0,video,video,3734644458,T01,0,0,true,1,0,0,0,0,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r1,970738009,0,0,0
OT01V1304672214,1776335238742.77,outbound-rtp,COT01_98_profile-id=0,video,video,1304672214,T01,0,1,true,2,0,0,0,283,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r2,978778923,0,0,0
OT01V1368314236,1776335238742.77,outbound-rtp,COT01_98_profile-id=0,video,video,1368314236,T01,28775,54,true,0,0,27,27,4719,1,1,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r0,965344980,0.521,0,0.816411
OT01V3734644458,1776335238742.77,outbound-rtp,COT01_98_profile-id=0,video,video,3734644458,T01,0,0,true,1,0,0,0,0,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r1,970738009,0,0,0
OT01V1304672214,1776335239742.857,outbound-rtp,COT01_98_profile-id=0,video,video,1304672214,T01,0,1,true,2,0,0,0,283,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r2,978778923,0,0,0
OT01V1368314236,1776335239742.857,outbound-rtp,COT01_98_profile-id=0,video,video,1368314236,T01,50186,140,true,0,0,54,54,20553,1,1,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r0,965344980,1.017,0,0.816433
OT01V3734644458,1776335239742.857,outbound-rtp,COT01_98_profile-id=0,video,video,3734644458,T01,0,0,true,1,0,0,0,0,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r1,970738009,0,0,0
OT01V1304672214,1776335239742.857,outbound-rtp,COT01_98_profile-id=0,video,video,1304672214,T01,0,1,true,2,0,0,0,283,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r2,978778923,0,0,0
OT01V1368314236,1776335239742.857,outbound-rtp,COT01_98_profile-id=0,video,video,1368314236,T01,50186,140,true,0,0,54,54,20553,1,1,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r0,965344980,1.017,0,0.816433
OT01V3734644458,1776335239742.857,outbound-rtp,COT01_98_profile-id=0,video,video,3734644458,T01,0,0,true,1,0,0,0,0,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r1,970738009,0,0,0
OT01V1304672214,1776335240742.771,outbound-rtp,COT01_98_profile-id=0,video,video,1304672214,T01,0,1,true,2,0,0,0,283,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r2,978778923,0,0,0
OT01V1368314236,1776335240742.771,outbound-rtp,COT01_98_profile-id=0,video,video,1368314236,T01,73894,234,true,0,0,84,84,37854,1,1,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r0,965344980,1.536,0,0.816454
OT01V3734644458,1776335240742.771,outbound-rtp,COT01_98_profile-id=0,video,video,3734644458,T01,0,0,true,1,0,0,0,0,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r1,970738009,0,0,0
OT01V1304672214,1776335240742.771,outbound-rtp,COT01_98_profile-id=0,video,video,1304672214,T01,0,1,true,2,0,0,0,283,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r2,978778923,0,0,0
OT01V1368314236,1776335240742.771,outbound-rtp,COT01_98_profile-id=0,video,video,1368314236,T01,73894,234,true,0,0,84,84,37854,1,1,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r0,965344980,1.536,0,0.816454
OT01V3734644458,1776335240742.771,outbound-rtp,COT01_98_profile-id=0,video,video,3734644458,T01,0,0,true,1,0,0,0,0,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r1,970738009,0,0,0
OT01V1304672214,1776335241742.764,outbound-rtp,COT01_98_profile-id=0,video,video,1304672214,T01,0,1,true,2,0,0,0,283,0,0,SV108,0,0,0,0,[object Object],bandwidth,0,0,0,r2,978778923,0,0,0
