id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3910482605,1776333728742.883,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333728742.883,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,76621,229,true,0,0,270,480,84,29,84,35702,1,1,SV66,0,0,0,0,16798,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,242885,1.506,0,1.661216
OT01V2787609045,1776333728742.883,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333728742.883,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333729742.831,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,108894,318,true,0,0,270,480,115,30,115,49058,1,1,SV66,0,0,0,0,22779,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,257000,2.038,0,1.697582
OT01V2787609045,1776333729742.831,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333729742.831,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333729742.831,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,108894,318,true,0,0,270,480,115,30,115,49058,1,1,SV66,0,0,0,0,22779,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,257000,2.038,0,1.697582
OT01V2787609045,1776333729742.831,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333729742.831,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333730742.682,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,141433,420,true,0,0,270,480,145,30,145,65786,1,1,SV66,0,0,0,0,28459,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,257000,2.544,0,1.6976769999999999
OT01V2787609045,1776333730742.682,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333730742.682,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333730742.682,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,141433,420,true,0,0,270,480,145,30,145,65786,1,1,SV66,0,0,0,0,28459,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,257000,2.544,0,1.6976769999999999
OT01V2787609045,1776333730742.682,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333730742.682,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333731742.631,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,174458,525,true,0,0,270,480,175,30,175,84116,1,1,SV66,0,0,0,0,34113,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,257000,3.072,0,1.697859
OT01V2787609045,1776333731742.631,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333731742.631,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333731742.631,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,174458,525,true,0,0,270,480,175,30,175,84116,1,1,SV66,0,0,0,0,34113,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,257000,3.072,0,1.697859
OT01V2787609045,1776333731742.631,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333731742.631,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333732742.646,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,206669,650,true,0,0,270,480,205,30,205,108536,1,1,SV66,0,0,0,0,39820,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,251453,3.566,0,1.6980499999999998
OT01V2787609045,1776333732742.646,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333732742.646,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333732742.646,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,206669,650,true,0,0,270,480,205,30,205,108536,1,1,SV66,0,0,0,0,39820,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,251453,3.566,0,1.6980499999999998
OT01V2787609045,1776333732742.646,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333732742.646,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333733742.76,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,238335,790,true,0,0,270,480,235,30,235,136886,1,1,SV66,0,0,0,0,45560,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,255620,4.065,0,1.698238
OT01V2787609045,1776333733742.76,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333733742.76,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333733742.76,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,238335,790,true,0,0,270,480,235,30,235,136886,1,1,SV66,0,0,0,0,45560,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,255620,4.065,0,1.698238
OT01V2787609045,1776333733742.76,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333733742.76,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333734742.715,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,283613,917,true,0,0,270,480,265,30,265,158294,1,1,SV66,0,0,0,0,51285,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,256775,4.594,0,1.6984
OT01V2787609045,1776333734742.715,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333734742.715,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333734742.715,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,283613,917,true,0,0,270,480,265,30,265,158294,1,1,SV66,0,0,0,0,51285,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,256775,4.594,0,1.6984
OT01V2787609045,1776333734742.715,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333734742.715,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333735742.797,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,325969,1067,true,0,0,270,480,295,30,295,186884,1,1,SV66,0,0,0,0,56968,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,254675,5.103,0,1.6985759999999999
OT01V2787609045,1776333735742.797,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333735742.797,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333735742.797,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,325969,1067,true,0,0,270,480,295,30,295,186884,1,1,SV66,0,0,0,0,56968,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,254675,5.103,0,1.6985759999999999
OT01V2787609045,1776333735742.797,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333735742.797,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333736742.695,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,402800,1154,true,0,0,270,480,325,30,325,188972,1,1,SV66,0,0,0,0,62694,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,248127,5.635,0,1.726726
OT01V2787609045,1776333736742.695,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333736742.695,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333736742.695,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,402800,1154,true,0,0,270,480,325,30,325,188972,1,1,SV66,0,0,0,0,62694,[object Object],bandwidth,0,RIV1788466169,0,0,r0,4184211975,L1T3,248127,5.635,0,1.726726
OT01V2787609045,1776333736742.695,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,0,0,true,1,0,,,0,,0,0,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2231813143,,,0,0,0
OT01V3910482605,1776333736742.695,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333737742.69,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,480210,1238,true,0,0,270,480,355,30,355,190992,1,2,SV66,0,0,0,0,68528,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,214166,6.151,0,2.034827
OT01V2787609045,1776333737742.69,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,9655,9,true,1,0,540,960,7,38,7,252,1,1,SV66,0,0,0,0,1456,[object Object],bandwidth,1,,0,0,r1,2231813143,L1T3,349167,0.131,0,0.9022319999999999
OT01V3910482605,1776333737742.69,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333737742.69,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,480210,1238,true,0,0,270,480,355,30,355,190992,1,2,SV66,0,0,0,0,68528,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,214166,6.151,0,2.034827
OT01V2787609045,1776333737742.69,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,9655,9,true,1,0,540,960,7,38,7,252,1,1,SV66,0,0,0,0,1456,[object Object],bandwidth,1,,0,0,r1,2231813143,L1T3,349167,0.131,0,0.9022319999999999
OT01V3910482605,1776333737742.69,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333738742.745,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,505802,1269,true,0,0,270,480,374,19,374,191736,1,2,SV66,0,0,0,0,72459,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,199786,6.488,0,2.699383
OT01V2787609045,1776333738742.745,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,82555,82,true,1,0,540,960,19,13,19,2176,3,1,SV66,0,0,0,0,3952,[object Object],bandwidth,1,RIV2787609045,0,0,r1,2231813143,L1T3,337000,0.378,0,16.539123999999997
OT01V3910482605,1776333738742.745,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333738742.745,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,505802,1269,true,0,0,270,480,374,19,374,191736,1,2,SV66,0,0,0,0,72459,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,199786,6.488,0,2.699383
OT01V2787609045,1776333738742.745,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,82555,82,true,1,0,540,960,19,13,19,2176,3,1,SV66,0,0,0,0,3952,[object Object],bandwidth,1,RIV2787609045,0,0,r1,2231813143,L1T3,337000,0.378,0,16.539123999999997
OT01V3910482605,1776333738742.745,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333739742.892,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,532383,1304,true,0,0,270,480,396,22,396,192576,1,2,SV66,0,0,0,0,77008,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,201822,6.874,0,2.853825
OT01V2787609045,1776333739742.892,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,142177,138,true,1,0,540,960,30,10,30,3524,4,1,SV66,0,0,0,0,6240,[object Object],bandwidth,1,RIV2787609045,0,0,r1,2231813143,L1T3,337001,0.629,0,18.150551
OT01V3910482605,1776333739742.892,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333739742.892,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,532383,1304,true,0,0,270,480,396,22,396,192576,1,2,SV66,0,0,0,0,77008,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,201822,6.874,0,2.853825
OT01V2787609045,1776333739742.892,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,142177,138,true,1,0,540,960,30,10,30,3524,4,1,SV66,0,0,0,0,6240,[object Object],bandwidth,1,RIV2787609045,0,0,r1,2231813143,L1T3,337001,0.629,0,18.150551
OT01V3910482605,1776333739742.892,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333740742.669,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,583798,1369,true,0,0,270,480,424,28,424,194136,1,2,SV66,0,0,0,0,82789,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,196430,7.341,0,2.869515
OT01V2787609045,1776333740742.669,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,198029,190,true,1,0,540,960,41,10,41,4788,5,1,SV66,0,0,0,0,8528,[object Object],bandwidth,1,RIV2787609045,0,0,r1,2231813143,L1T3,337000,0.884,0,18.63457
OT01V3910482605,1776333740742.669,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333740742.669,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,583798,1369,true,0,0,270,480,424,28,424,194136,1,2,SV66,0,0,0,0,82789,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,196430,7.341,0,2.869515
OT01V2787609045,1776333740742.669,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,198029,190,true,1,0,540,960,41,10,41,4788,5,1,SV66,0,0,0,0,8528,[object Object],bandwidth,1,RIV2787609045,0,0,r1,2231813143,L1T3,337000,0.884,0,18.63457
OT01V3910482605,1776333740742.669,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333741742.813,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,638464,1428,true,0,0,270,480,448,24,448,195552,1,2,SV66,0,0,0,0,87742,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,217379,7.742,0,2.9175009999999997
OT01V2787609045,1776333741742.813,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,254941,244,true,1,0,540,960,52,11,52,6084,6,1,SV66,0,0,0,0,10816,[object Object],bandwidth,1,RIV2787609045,0,0,r1,2231813143,L1T3,343393,1.137,0,18.946309
OT01V3910482605,1776333741742.813,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333741742.813,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,638464,1428,true,0,0,270,480,448,24,448,195552,1,2,SV66,0,0,0,0,87742,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,217379,7.742,0,2.9175009999999997
OT01V2787609045,1776333741742.813,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,254941,244,true,1,0,540,960,52,11,52,6084,6,1,SV66,0,0,0,0,10816,[object Object],bandwidth,1,RIV2787609045,0,0,r1,2231813143,L1T3,343393,1.137,0,18.946309
OT01V3910482605,1776333741742.813,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333742742.906,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,695295,1492,true,0,0,270,480,473,25,473,197088,1,2,SV66,0,0,0,0,92917,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,220371,8.159,0,2.9175389999999997
OT01V2787609045,1776333742742.906,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,320449,306,true,1,0,540,960,63,11,63,7572,6,1,SV66,0,0,0,0,13104,[object Object],bandwidth,1,RIV2787609045,0,0,r1,2231813143,L1T3,406518,1.345,0,19.181846999999998
OT01V3910482605,1776333742742.906,outbound-rtp,COT01_98_profile-id=0,video,video,3910482605,T01,0,1,true,2,0,,,0,,0,283,0,0,SV66,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1375668839,,,0,0,0
OT01V1788466169,1776333742742.906,outbound-rtp,COT01_98_profile-id=0,video,video,1788466169,T01,695295,1492,true,0,0,270,480,473,25,473,197088,1,2,SV66,0,0,0,0,92917,[object Object],bandwidth,1,RIV1788466169,0,0,r0,4184211975,L1T3,220371,8.159,0,2.9175389999999997
OT01V2787609045,1776333742742.906,outbound-rtp,COT01_98_profile-id=0,video,video,2787609045,T01,320449,306,true,1,0,540,960,63,11,63,7572,6,1,SV66,0,0,0,0,13104,[object Object],bandwidth,1,RIV2787609045,0,0,r1,2231813143,L1T3,406518,1.345,0,19.181846999999998
