

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V469010754,1776332177916.643,inbound-rtp,video,video,469010754,T01,0,0,6,0,0,6393,0,0,0,0,0,0,192,0,0,0,0,0,1776332177912.758,0,0,0,0,469010755,0,0,0,0,0,0,0,52a32f27-4271-4cd4-a882-97340ea7d4b5,1
IT01V469010754,1776332177916.643,inbound-rtp,video,video,469010754,T01,0,0,6,0,0,6393,0,0,0,0,0,0,192,0,0,0,0,0,1776332177912.758,0,0,0,0,469010755,0,0,0,0,0,0,0,52a32f27-4271-4cd4-a882-97340ea7d4b5,1
IT01V469010754,1776332178116.423,inbound-rtp,video,video,469010754,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056846,1,0.011124,0.011124,1,1776332177923.082,0,0,0,0,469010755,0.056801,0.00284,0,0,0,0.059871999999999995,0,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332178116.423,inbound-rtp,video,video,469010754,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056846,1,0.011124,0.011124,1,1776332177923.082,0,0,0,0,469010755,0.056801,0.00284,0,0,0,0.059871999999999995,0,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332178316.699,inbound-rtp,video,video,469010754,T01,0.013,0,13,0,0,12218,0,3,3,0,3,0,420,0.142958,3,0.060864999999999995,0.060864999999999995,1,1776332178298.352,0,0,0,0,469010755,0.103477,0.0052499999999999995,0,0.349,0,0.14856,0.068965,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332178316.699,inbound-rtp,video,video,469010754,T01,0.013,0,13,0,0,12218,0,3,3,0,3,0,420,0.142958,3,0.060864999999999995,0.060864999999999995,1,1776332178298.352,0,0,0,0,469010755,0.103477,0.0052499999999999995,0,0.349,0,0.14856,0.068965,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332178516.737,inbound-rtp,video,video,469010754,T01,0.017,0,18,0,0,15778,0,5,5,0,6,0,580,0.244299,5,0.132598,0.132598,1,1776332178511.448,0,0,0,0,469010755,0.14376,0.009859,0,0.553,0,0.254762,0.089901,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332178516.737,inbound-rtp,video,video,469010754,T01,0.017,0,18,0,0,15778,0,5,5,0,6,0,580,0.244299,5,0.132598,0.132598,1,1776332178511.448,0,0,0,0,469010755,0.14376,0.009859,0,0.553,0,0.254762,0.089901,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332178716.579,inbound-rtp,video,video,469010754,T01,0.017,0,20,0,0,17472,0,7,7,0,7,0,644,0.30295099999999997,7,0.23605199999999998,0.23605199999999998,1,1776332178648.708,0,0,0,0,469010755,0.14380099999999998,0.014695999999999999,0,0.741,0,0.31850999999999996,0.108085,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332178716.579,inbound-rtp,video,video,469010754,T01,0.017,0,20,0,0,17472,0,7,7,0,7,0,644,0.30295099999999997,7,0.23605199999999998,0.23605199999999998,1,1776332178648.708,0,0,0,0,469010755,0.14380099999999998,0.014695999999999999,0,0.741,0,0.31850999999999996,0.108085,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332178916.524,inbound-rtp,video,video,469010754,T01,0.014,0,25,0,0,21120,0,9,9,1,9,0,804,0.303062,9,0.328409,0.328409,1,1776332178909.977,0,0,0,0,469010755,0.14385599999999998,0.017721,0,0.985,0,0.32175,0.137981,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332178916.524,inbound-rtp,video,video,469010754,T01,0.014,0,25,0,0,21120,0,9,9,1,9,0,804,0.303062,9,0.328409,0.328409,1,1776332178909.977,0,0,0,0,469010755,0.14385599999999998,0.017721,0,0.985,0,0.32175,0.137981,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332179116.567,inbound-rtp,video,video,469010754,T01,0.011,0,32,0,0,26080,0,10,15,1,15,0,1028,0.315882,15,0.553796,0.553796,1,1776332179108.594,0,0,0,0,469010755,0.143879,0.024801,0,1.184,0,0.34223899999999996,0.14460199999999998,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332179116.567,inbound-rtp,video,video,469010754,T01,0.011,0,32,0,0,26080,0,10,15,1,15,0,1028,0.315882,15,0.553796,0.553796,1,1776332179108.594,0,0,0,0,469010755,0.143879,0.024801,0,1.184,0,0.34223899999999996,0.14460199999999998,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332179316.552,inbound-rtp,video,video,469010754,T01,0.008,0,40,0,0,30242,0,12,21,1,21,0,1284,0.316098,21,0.6960459999999999,0.6960459999999999,1,1776332179308.543,0,0,0,0,469010755,0.14391299999999999,0.029507,0,1.384,0,0.347527,0.15141999999999997,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332179316.552,inbound-rtp,video,video,469010754,T01,0.008,0,40,0,0,30242,0,12,21,1,21,0,1284,0.316098,21,0.6960459999999999,0.6960459999999999,1,1776332179308.543,0,0,0,0,469010755,0.14391299999999999,0.029507,0,1.384,0,0.347527,0.15141999999999997,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332179516.534,inbound-rtp,video,video,469010754,T01,0.006,0,46,0,0,33966,0,12,27,1,27,0,1476,0.31629199999999996,27,0.7908569999999999,0.7908569999999999,1,1776332179507.312,0,0,0,0,469010755,0.14391299999999999,0.035156,0,1.582,0,0.353773,0.15796999999999997,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332179516.534,inbound-rtp,video,video,469010754,T01,0.006,0,46,0,0,33966,0,12,27,1,27,0,1476,0.31629199999999996,27,0.7908569999999999,0.7908569999999999,1,1776332179507.312,0,0,0,0,469010755,0.14391299999999999,0.035156,0,1.582,0,0.353773,0.15796999999999997,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332179716.552,inbound-rtp,video,video,469010754,T01,0.006,0,54,0,0,38732,0,14,33,1,33,0,1732,0.316554,33,0.875413,0.875413,1,1776332179709.055,0,0,0,0,469010755,0.143981,0.041512,0,1.786,0,0.36092199999999997,0.16522199999999995,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
IT01V469010754,1776332179716.552,inbound-rtp,video,video,469010754,T01,0.006,0,54,0,0,38732,0,14,33,1,33,0,1732,0.316554,33,0.875413,0.875413,1,1776332179709.055,0,0,0,0,469010755,0.143981,0.041512,0,1.786,0,0.36092199999999997,0.16522199999999995,52a32f27-4271-4cd4-a882-97340ea7d4b5,270
