id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1150734381,1776335922743.016,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,28603,55,true,0,0,270,480,28,31,28,4751,1,1,SV127,0,0,0,0,5525,[object Object],bandwidth,0,RIV1150734381,0,0,2682085571,S3T3,214167,0.589,0,1.330565
OT01V1150734381,1776335922743.016,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,28603,55,true,0,0,270,480,28,31,28,4751,1,1,SV127,0,0,0,0,5525,[object Object],bandwidth,0,RIV1150734381,0,0,2682085571,S3T3,214167,0.589,0,1.330565
OT01V1150734381,1776335923742.79,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,49806,148,true,0,0,270,480,58,30,58,21773,1,1,SV127,0,0,0,0,11613,[object Object],bandwidth,0,RIV1150734381,0,0,2682085571,S3T3,193591,1.133,0,1.33059
OT01V1150734381,1776335923742.79,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,49806,148,true,0,0,270,480,58,30,58,21773,1,1,SV127,0,0,0,0,11613,[object Object],bandwidth,0,RIV1150734381,0,0,2682085571,S3T3,193591,1.133,0,1.33059
OT01V1150734381,1776335924742.837,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,89369,219,true,0,0,360,640,104,20,104,27565,4,3,SV127,0,0,0,0,20986,[object Object],bandwidth,1,RIV1150734381,0,0,2682085571,S3T3,84093,2.003,0,10.932031
OT01V1150734381,1776335924742.837,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,89369,219,true,0,0,360,640,104,20,104,27565,4,3,SV127,0,0,0,0,20986,[object Object],bandwidth,1,RIV1150734381,0,0,2682085571,S3T3,84093,2.003,0,10.932031
OT01V1150734381,1776335925742.852,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,132419,291,true,0,0,360,640,151,16,151,29293,4,3,SV127,0,0,0,0,30549,[object Object],bandwidth,1,RIV1150734381,0,0,2682085571,S3T3,105611,2.975,0,15.013748999999999
OT01V1150734381,1776335925742.852,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,132419,291,true,0,0,360,640,151,16,151,29293,4,3,SV127,0,0,0,0,30549,[object Object],bandwidth,1,RIV1150734381,0,0,2682085571,S3T3,105611,2.975,0,15.013748999999999
OT01V1150734381,1776335926742.835,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,169933,379,true,0,0,360,640,198,17,198,38800,4,3,SV127,0,0,0,0,39842,[object Object],bandwidth,1,RIV1150734381,0,0,2682085571,S3T3,119498,3.927,0,15.080146
OT01V1150734381,1776335926742.835,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,169933,379,true,0,0,360,640,198,17,198,38800,4,3,SV127,0,0,0,0,39842,[object Object],bandwidth,1,RIV1150734381,0,0,2682085571,S3T3,119498,3.927,0,15.080146
OT01V1150734381,1776335927742.684,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,208123,479,true,0,0,360,640,243,15,243,51910,4,3,SV127,0,0,0,0,48547,[object Object],bandwidth,1,RIV1150734381,0,0,2682085571,S3T3,135489,4.863,0,15.231769
OT01V1150734381,1776335927742.684,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,208123,479,true,0,0,360,640,243,15,243,51910,4,3,SV127,0,0,0,0,48547,[object Object],bandwidth,1,RIV1150734381,0,0,2682085571,S3T3,135489,4.863,0,15.231769
OT01V1150734381,1776335928742.811,outbound-rtp,COT01_98_profile-id=0,video,video,1150734381,T01,250350,595,true,0,0,360,640,294,21,294,67954,4,3,SV127,0,0,0,0,58360,[object Object],bandwidth,1,RIV1150734381,0,0,2682085571,S3T3,133477,5.918,0,15.445946
