

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V462040600,1776338513965.399,inbound-rtp,CIT01_105_profile-id=0,video,video,462040600,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057332999999999995,1,0.011124,0.011124,1,1776338513915.839,0,0,0,0,172,462040601,0.057271999999999997,0.007468,0,0,0,0.065112,0,0cf4c779-146e-4451-a872-08f357597841
IT01V462040600,1776338513965.399,inbound-rtp,CIT01_105_profile-id=0,video,video,462040600,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057332999999999995,1,0.011124,0.011124,1,1776338513915.839,0,0,0,0,172,462040601,0.057271999999999997,0.007468,0,0,0,0.065112,0,0cf4c779-146e-4451-a872-08f357597841
IT01V462040600,1776338514165.03,inbound-rtp,CIT01_105_profile-id=0,video,video,462040600,T01,0.004,0,10,0,0,9964,0,270,480,2,2,0,2,0,324,0.058684999999999994,2,0.022248,0.022248,1,1776338514147.009,0,0,0,0,376,462040601,0.057284999999999996,0.007925,0,0.225,0,0.06694,0.050625,0cf4c779-146e-4451-a872-08f357597841
IT01V462040600,1776338514165.03,inbound-rtp,CIT01_105_profile-id=0,video,video,462040600,T01,0.004,0,10,0,0,9964,0,270,480,2,2,0,2,0,324,0.058684999999999994,2,0.022248,0.022248,1,1776338514147.009,0,0,0,0,376,462040601,0.057284999999999996,0.007925,0,0.225,0,0.06694,0.050625,0cf4c779-146e-4451-a872-08f357597841
IT01V462040600,1776338514365.239,inbound-rtp,CIT01_105_profile-id=0,video,video,462040600,T01,0.016,0,14,0,0,13514,0,270,480,3,3,0,4,0,452,0.136413,3,0.050607,0.050607,1,1776338514312.136,0,0,0,0,580,462040601,0.106463,0.00957,0,0.351,0,0.146393,0.066501,0cf4c779-146e-4451-a872-08f357597841
IT01V462040600,1776338514365.239,inbound-rtp,CIT01_105_profile-id=0,video,video,462040600,T01,0.016,0,14,0,0,13514,0,270,480,3,3,0,4,0,452,0.136413,3,0.050607,0.050607,1,1776338514312.136,0,0,0,0,580,462040601,0.106463,0.00957,0,0.351,0,0.146393,0.066501,0cf4c779-146e-4451-a872-08f357597841
IT01V462040600,1776338514565.312,inbound-rtp,CIT01_105_profile-id=0,video,video,462040600,T01,0.015,0,16,0,0,14732,0,270,480,5,5,0,5,0,516,0.20779899999999998,5,0.251204,0.251204,1,1776338514444.831,0,0,0,0,994,462040601,0.10653599999999999,0.014778999999999999,0,0.539,0,0.223162,0.084181,0cf4c779-146e-4451-a872-08f357597841
IT01V462040600,1776338514565.312,inbound-rtp,CIT01_105_profile-id=0,video,video,462040600,T01,0.015,0,16,0,0,14732,0,270,480,5,5,0,5,0,516,0.20779899999999998,5,0.251204,0.251204,1,1776338514444.831,0,0,0,0,994,462040601,0.10653599999999999,0.014778999999999999,0,0.539,0,0.223162,0.084181,0cf4c779-146e-4451-a872-08f357597841
IT01V462040600,1776338514765.319,inbound-rtp,CIT01_105_profile-id=0,video,video,462040600,T01,0.013,0,20,0,0,18272,0,270,480,7,7,0,7,0,644,0.21747999999999998,7,0.400681,0.400681,1,1776338514710.427,0,0,0,0,1403,462040601,0.106613,0.019981,0,0.79,0,0.238306,0.11568200000000001,0cf4c779-146e-4451-a872-08f357597841
IT01V462040600,1776338514765.319,inbound-rtp,CIT01_105_profile-id=0,video,video,462040600,T01,0.013,0,20,0,0,18272,0,270,480,7,7,0,7,0,644,0.21747999999999998,7,0.400681,0.400681,1,1776338514710.427,0,0,0,0,1403,462040601,0.106613,0.019981,0,0.79,0,0.238306,0.11568200000000001,0cf4c779-146e-4451-a872-08f357597841
