

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V352837120,1776332357919.076,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044004999999999996,1,0.011085,0.011085,1,1776332357896.26,0,0,0,0,189,0.04396,0.004294,0,0,0,0.048534,0,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332357919.076,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044004999999999996,1,0.011085,0.011085,1,1776332357896.26,0,0,0,0,189,0.04396,0.004294,0,0,0,0.048534,0,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332358119.062,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.003,0,7,0,0,6837,0,270,480,1,1,0,1,0,228,0.044004999999999996,1,0.011085,0.011085,1,1776332358081.157,0,0,0,0,189,0.04396,0.004294,0,0,0,0.048534,0,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332358119.062,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.003,0,7,0,0,6837,0,270,480,1,1,0,1,0,228,0.044004999999999996,1,0.011085,0.011085,1,1776332358081.157,0,0,0,0,189,0.04396,0.004294,0,0,0,0.048534,0,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332358319.153,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.013,0,12,0,0,11309,0,270,480,3,3,0,4,0,388,0.157105,3,0.068036,0.068036,1,1776332358278.496,0,0,0,0,604,0.086185,0.006875,0,0.328,0,0.164403,0.06359200000000001,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332358319.153,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.013,0,12,0,0,11309,0,270,480,3,3,0,4,0,388,0.157105,3,0.068036,0.068036,1,1776332358278.496,0,0,0,0,604,0.086185,0.006875,0,0.328,0,0.164403,0.06359200000000001,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332358519.258,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.012,0,14,0,0,12683,0,270,480,5,5,0,5,0,452,0.21659799999999998,5,0.186519,0.186519,1,1776332358413.955,0,0,0,0,1020,0.08623199999999999,0.012086999999999999,0,0.532,0,0.229371,0.08449800000000002,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332358519.258,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.012,0,14,0,0,12683,0,270,480,5,5,0,5,0,452,0.21659799999999998,5,0.186519,0.186519,1,1776332358413.955,0,0,0,0,1020,0.08623199999999999,0.012086999999999999,0,0.532,0,0.229371,0.08449800000000002,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332358719.075,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.011,0,17,0,0,15721,0,270,480,6,7,0,7,0,548,0.216712,7,0.271318,0.271318,1,1776332358682.1602,0,0,0,0,1436,0.08625999999999999,0.016658,0,0.784,0,0.234306,0.11645000000000001,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332358719.075,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.011,0,17,0,0,15721,0,270,480,6,7,0,7,0,548,0.216712,7,0.271318,0.271318,1,1776332358682.1602,0,0,0,0,1436,0.08625999999999999,0.016658,0,0.784,0,0.234306,0.11645000000000001,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332358919.155,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.01,0,19,0,0,17161,0,270,480,7,8,0,8,0,612,0.216805,8,0.300338,0.300338,1,1776332358811.143,0,0,0,0,1644,0.08631699999999999,0.018817999999999998,0,0.912,0,0.236668,0.132834,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332358919.155,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.01,0,19,0,0,17161,0,270,480,7,8,0,8,0,612,0.216805,8,0.300338,0.300338,1,1776332358811.143,0,0,0,0,1644,0.08631699999999999,0.018817999999999998,0,0.912,0,0.236668,0.132834,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332359119.194,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.009,0,23,0,0,20527,0,270,480,8,9,0,9,0,740,0.21686799999999998,9,0.32411599999999996,0.32411599999999996,1,1776332359081.565,0,0,0,0,1852,0.08634399999999999,0.020984,0,1.049,0,0.239009,0.15160300000000002,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332359119.194,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.009,0,23,0,0,20527,0,270,480,8,9,0,9,0,740,0.21686799999999998,9,0.32411599999999996,0.32411599999999996,1,1776332359081.565,0,0,0,0,1852,0.08634399999999999,0.020984,0,1.049,0,0.239009,0.15160300000000002,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332359319.16,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.011,0,25,0,0,22501,0,270,480,9,11,0,11,0,804,0.26695599999999997,11,0.39105399999999996,0.39105399999999996,1,1776332359282.113,0,0,0,0,2268,0.128431,0.026411,0,1.392,0,0.294751,0.210488,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332359319.16,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.011,0,25,0,0,22501,0,270,480,9,11,0,11,0,804,0.26695599999999997,11,0.39105399999999996,0.39105399999999996,1,1776332359282.113,0,0,0,0,2268,0.128431,0.026411,0,1.392,0,0.294751,0.210488,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332359519.099,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.011,0,26,0,0,23613,0,270,480,9,12,0,12,0,836,0.272383,12,0.42179099999999997,0.42179099999999997,1,1776332359409.709,0,0,0,0,2476,0.128431,0.028093999999999997,0,1.516,0,0.30194,0.225864,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332359519.099,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.011,0,26,0,0,23613,0,270,480,9,12,0,12,0,836,0.272383,12,0.42179099999999997,0.42179099999999997,1,1776332359409.709,0,0,0,0,2476,0.128431,0.028093999999999997,0,1.516,0,0.30194,0.225864,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332359719.17,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.01,0,28,0,0,25382,0,270,480,9,14,0,14,0,900,0.286904,14,0.471958,0.471958,1,1776332359677.239,0,0,0,0,2892,0.128431,0.031793999999999996,0,1.781,0,0.32041,0.261121,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332359719.17,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.01,0,28,0,0,25382,0,270,480,9,14,0,14,0,900,0.286904,14,0.471958,0.471958,1,1776332359677.239,0,0,0,0,2892,0.128431,0.031793999999999996,0,1.781,0,0.32041,0.261121,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332359919.147,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.009,0,29,0,0,26552,0,270,480,9,15,0,15,0,932,0.296259,15,0.492457,0.492457,1,1776332359811.982,0,0,0,0,3098,0.128431,0.034085,0,1.923,0,0.332188,0.281285,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332359919.147,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.009,0,29,0,0,26552,0,270,480,9,15,0,15,0,932,0.296259,15,0.492457,0.492457,1,1776332359811.982,0,0,0,0,3098,0.128431,0.034085,0,1.923,0,0.332188,0.281285,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332360119.083,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.008,0,32,0,0,29168,0,270,480,10,17,0,17,0,1028,0.309702,17,0.526558,0.526558,1,1776332360077.818,0,0,0,0,3510,0.128471,0.038491,0,2.179,0,0.350263,0.314391,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332360119.083,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.008,0,32,0,0,29168,0,270,480,10,17,0,17,0,1028,0.309702,17,0.526558,0.526558,1,1776332360077.818,0,0,0,0,3510,0.128471,0.038491,0,2.179,0,0.350263,0.314391,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332360319.087,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.008,0,33,0,0,30096,0,270,480,10,18,0,18,0,1060,0.30974799999999997,18,0.540658,0.540658,1,1776332360213.315,0,0,0,0,3717,0.128471,0.040426,0,2.314,0,0.352371,0.33261599999999997,06f5ab54-c1c0-4028-9428-8ffa77948b51
IT01V352837120,1776332360319.087,inbound-rtp,CIT01_105_profile-id=0,video,video,352837120,T01,0.008,0,33,0,0,30096,0,270,480,10,18,0,18,0,1060,0.30974799999999997,18,0.540658,0.540658,1,1776332360213.315,0,0,0,0,3717,0.128471,0.040426,0,2.314,0,0.352371,0.33261599999999997,06f5ab54-c1c0-4028-9428-8ffa77948b51
