

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V312509306,1776343013918.052,inbound-rtp,video,video,312509306,T01,0,0,3,0,0,3000,0,0,0,0,0,0,96,0,0,0,0,0,1776343013911.053,0,0,0,0,0,0,0,0,0,0,0,8e02dbdc-c829-4d98-8dbb-f993ae462a3b,1
IT01V312509306,1776343013918.052,inbound-rtp,video,video,312509306,T01,0,0,3,0,0,3000,0,0,0,0,0,0,96,0,0,0,0,0,1776343013911.053,0,0,0,0,0,0,0,0,0,0,0,8e02dbdc-c829-4d98-8dbb-f993ae462a3b,1
IT01V312509306,1776343014117.867,inbound-rtp,video,video,312509306,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.043383,1,0.011085,0.011085,1,1776343013935.465,0,0,0,0,0.043365999999999995,0.001155,0,0,0,0.044648,0,8e02dbdc-c829-4d98-8dbb-f993ae462a3b,270
IT01V312509306,1776343014117.867,inbound-rtp,video,video,312509306,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.043383,1,0.011085,0.011085,1,1776343013935.465,0,0,0,0,0.043365999999999995,0.001155,0,0,0,0.044648,0,8e02dbdc-c829-4d98-8dbb-f993ae462a3b,270
IT01V312509306,1776343014318.039,inbound-rtp,video,video,312509306,T01,0.011,0,12,0,0,10787,0,4,4,0,4,0,388,0.133676,4,0.10199699999999999,0.10199699999999999,1,1776343014266.891,0,0,0,0,0.043399,0.005262,0,0.356,0,0.139279,0.051454,8e02dbdc-c829-4d98-8dbb-f993ae462a3b,270
IT01V312509306,1776343014318.039,inbound-rtp,video,video,312509306,T01,0.011,0,12,0,0,10787,0,4,4,0,4,0,388,0.133676,4,0.10199699999999999,0.10199699999999999,1,1776343014266.891,0,0,0,0,0.043399,0.005262,0,0.356,0,0.139279,0.051454,8e02dbdc-c829-4d98-8dbb-f993ae462a3b,270
IT01V312509306,1776343014518.082,inbound-rtp,video,video,312509306,T01,0.011,0,14,0,0,12016,0,5,5,0,5,0,452,0.139017,5,0.139392,0.139392,1,1776343014409.842,0,0,0,0,0.043435,0.007297,0,0.48,0,0.146779,0.06683,8e02dbdc-c829-4d98-8dbb-f993ae462a3b,270
IT01V312509306,1776343014518.082,inbound-rtp,video,video,312509306,T01,0.011,0,14,0,0,12016,0,5,5,0,5,0,452,0.139017,5,0.139392,0.139392,1,1776343014409.842,0,0,0,0,0.043435,0.007297,0,0.48,0,0.146779,0.06683,8e02dbdc-c829-4d98-8dbb-f993ae462a3b,270
IT01V312509306,1776343014718.045,inbound-rtp,video,video,312509306,T01,0.01,0,18,0,0,15262,0,7,7,0,7,0,580,0.13913899999999998,7,0.189264,0.189264,1,1776343014675.0881,0,0,0,0,0.043503,0.01021,0,0.74,0,0.150008,0.10063,8e02dbdc-c829-4d98-8dbb-f993ae462a3b,270
IT01V312509306,1776343014718.045,inbound-rtp,video,video,312509306,T01,0.01,0,18,0,0,15262,0,7,7,0,7,0,580,0.13913899999999998,7,0.189264,0.189264,1,1776343014675.0881,0,0,0,0,0.043503,0.01021,0,0.74,0,0.150008,0.10063,8e02dbdc-c829-4d98-8dbb-f993ae462a3b,270
