

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V563198047,1776342545922.196,inbound-rtp,video,video,563198047,T01,0,0,7,0,0,7459,0,0,0,0,0,0,224,0,0,0,0,0,1776342545918.808,0,0,0,0,563198048,0,0,0,0,0,0,0,846c53eb-72d9-4d7c-8834-10f465d51509,1
IT01V563198047,1776342545922.196,inbound-rtp,video,video,563198047,T01,0,0,7,0,0,7459,0,0,0,0,0,0,224,0,0,0,0,0,1776342545918.808,0,0,0,0,563198048,0,0,0,0,0,0,0,846c53eb-72d9-4d7c-8834-10f465d51509,1
IT01V563198047,1776342546122.106,inbound-rtp,video,video,563198047,T01,0.001,0,9,0,0,9245,0,1,1,0,1,0,292,0.057289,1,0.011124,0.011124,1,1776342546118.516,0,0,0,0,563198048,0.057231,0.003098,0,0,0,0.060537999999999995,0,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342546122.106,inbound-rtp,video,video,563198047,T01,0.001,0,9,0,0,9245,0,1,1,0,1,0,292,0.057289,1,0.011124,0.011124,1,1776342546118.516,0,0,0,0,563198048,0.057231,0.003098,0,0,0,0.060537999999999995,0,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342546322.306,inbound-rtp,video,video,563198047,T01,0.011,0,14,0,0,12820,0,3,3,0,4,0,452,0.149282,3,0.06812499999999999,0.06812499999999999,1,1776342546308.041,0,0,0,0,563198048,0.09707299999999999,0.004927,0,0.332,0,0.154441,0.06548,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342546322.306,inbound-rtp,video,video,563198047,T01,0.011,0,14,0,0,12820,0,3,3,0,4,0,452,0.149282,3,0.06812499999999999,0.06812499999999999,1,1776342546308.041,0,0,0,0,563198048,0.09707299999999999,0.004927,0,0.332,0,0.154441,0.06548,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342546522.406,inbound-rtp,video,video,563198047,T01,0.014,0,18,0,0,15914,0,5,5,0,6,0,580,0.264372,5,0.167215,0.167215,1,1776342546514.999,0,0,0,0,563198048,0.145678,0.00958,0,0.49,0,0.27441699999999997,0.07796199999999999,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342546522.406,inbound-rtp,video,video,563198047,T01,0.014,0,18,0,0,15914,0,5,5,0,6,0,580,0.264372,5,0.167215,0.167215,1,1776342546514.999,0,0,0,0,563198048,0.145678,0.00958,0,0.49,0,0.27441699999999997,0.07796199999999999,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342546722.235,inbound-rtp,video,video,563198047,T01,0.013,0,20,0,0,17664,0,7,7,0,7,0,644,0.27382999999999996,7,0.281816,0.281816,1,1776342546645.778,0,0,0,0,563198048,0.145723,0.014475,0,0.719,0,0.288937,0.10422299999999998,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342546722.235,inbound-rtp,video,video,563198047,T01,0.013,0,20,0,0,17664,0,7,7,0,7,0,644,0.27382999999999996,7,0.281816,0.281816,1,1776342546645.778,0,0,0,0,563198048,0.145723,0.014475,0,0.719,0,0.288937,0.10422299999999998,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342546922.313,inbound-rtp,video,video,563198047,T01,0.012,0,25,0,0,21183,0,9,9,1,9,0,804,0.27402499999999996,9,0.36826899999999996,0.36826899999999996,1,1776342546913.169,0,0,0,0,563198048,0.14583,0.019381,0,0.988,0,0.294302,0.14041599999999999,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342546922.313,inbound-rtp,video,video,563198047,T01,0.012,0,25,0,0,21183,0,9,9,1,9,0,804,0.27402499999999996,9,0.36826899999999996,0.36826899999999996,1,1776342546913.169,0,0,0,0,563198048,0.14583,0.019381,0,0.988,0,0.294302,0.14041599999999999,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342547122.308,inbound-rtp,video,video,563198047,T01,0.009,0,32,0,0,26512,0,10,15,1,15,0,1028,0.311431,15,0.560898,0.560898,1,1776342547112.83,0,0,0,0,563198048,0.145838,0.031035999999999998,0,1.192,0,0.344138,0.14739599999999997,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342547122.308,inbound-rtp,video,video,563198047,T01,0.009,0,32,0,0,26512,0,10,15,1,15,0,1028,0.311431,15,0.560898,0.560898,1,1776342547112.83,0,0,0,0,563198048,0.145838,0.031035999999999998,0,1.192,0,0.344138,0.14739599999999997,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342547322.332,inbound-rtp,video,video,563198047,T01,0.009,0,39,0,0,30626,0,11,21,1,21,0,1252,0.335874,21,0.6935819999999999,0.6935819999999999,1,1776342547310.657,0,0,0,0,563198048,0.145846,0.036677999999999995,0,1.384,0,0.374751,0.15364199999999997,846c53eb-72d9-4d7c-8834-10f465d51509,270
IT01V563198047,1776342547322.332,inbound-rtp,video,video,563198047,T01,0.009,0,39,0,0,30626,0,11,21,1,21,0,1252,0.335874,21,0.6935819999999999,0.6935819999999999,1,1776342547310.657,0,0,0,0,563198048,0.145846,0.036677999999999995,0,1.384,0,0.374751,0.15364199999999997,846c53eb-72d9-4d7c-8834-10f465d51509,270
