id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2029055674,1776332826742.915,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2029055674,T01,33015,47,true,0,0,270,480,26,27,26,2242,4,2,SV41,0,0,0,1,5132,[object Object],bandwidth,0,RIV2029055674,0,0,1459678649,S3T3,214167,0.495,0,2.111056
OT01V2029055674,1776332826742.915,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2029055674,T01,33015,47,true,0,0,270,480,26,27,26,2242,4,2,SV41,0,0,0,1,5132,[object Object],bandwidth,0,RIV2029055674,0,0,1459678649,S3T3,214167,0.495,0,2.111056
OT01V2029055674,1776332827742.711,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2029055674,T01,56236,134,true,0,0,270,480,56,31,56,16635,4,2,SV41,0,0,0,1,11177,[object Object],bandwidth,0,RIV2029055674,0,0,1459678649,S3T3,177757,1.07,0,2.202884
OT01V2029055674,1776332827742.711,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2029055674,T01,56236,134,true,0,0,270,480,56,31,56,16635,4,2,SV41,0,0,0,1,11177,[object Object],bandwidth,0,RIV2029055674,0,0,1459678649,S3T3,177757,1.07,0,2.202884
OT01V2029055674,1776332828742.791,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2029055674,T01,76300,242,true,0,0,270,480,84,28,84,37628,4,2,SV41,0,0,0,1,16870,[object Object],bandwidth,0,RIV2029055674,0,0,1459678649,S3T3,217477,1.593,0,2.242127
OT01V2029055674,1776332828742.791,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2029055674,T01,76300,242,true,0,0,270,480,84,28,84,37628,4,2,SV41,0,0,0,1,16870,[object Object],bandwidth,0,RIV2029055674,0,0,1459678649,S3T3,217477,1.593,0,2.242127
OT01V2029055674,1776332829742.902,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2029055674,T01,100895,347,true,0,0,270,480,113,30,113,57043,4,2,SV41,0,0,0,1,22598,[object Object],bandwidth,0,RIV2029055674,0,0,1459678649,S3T3,257000,2.121,0,2.242159
OT01V2029055674,1776332829742.902,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2029055674,T01,100895,347,true,0,0,270,480,113,30,113,57043,4,2,SV41,0,0,0,1,22598,[object Object],bandwidth,0,RIV2029055674,0,0,1459678649,S3T3,257000,2.121,0,2.242159
OT01V2029055674,1776332830742.766,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2029055674,T01,141937,432,true,0,0,270,480,144,29,144,67257,6,3,SV41,0,0,0,1,28671,[object Object],bandwidth,1,RIV2029055674,0,0,1459678649,S3T3,120198,2.872,0,5.278795
OT01V2029055674,1776332830742.766,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2029055674,T01,141937,432,true,0,0,270,480,144,29,144,67257,6,3,SV41,0,0,0,1,28671,[object Object],bandwidth,1,RIV2029055674,0,0,1459678649,S3T3,120198,2.872,0,5.278795
