

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V485851906,1776334733931.835,inbound-rtp,CIT01_105_profile-id=0,video,video,485851906,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057199,1,0.011124,0.011124,1,1776334733897.339,0,0,0,0,172,485851907,0.057165,0.0012289999999999998,0,0,0,0.058547999999999996,0,b72416f5-29c3-44e7-baf1-114046c46dee
IT01V485851906,1776334733931.835,inbound-rtp,CIT01_105_profile-id=0,video,video,485851906,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.057199,1,0.011124,0.011124,1,1776334733897.339,0,0,0,0,172,485851907,0.057165,0.0012289999999999998,0,0,0,0.058547999999999996,0,b72416f5-29c3-44e7-baf1-114046c46dee
IT01V485851906,1776334734131.842,inbound-rtp,CIT01_105_profile-id=0,video,video,485851906,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.072415,2,0.022248,0.022248,1,1776334734102.891,0,0,0,0,378,485851907,0.057172,0.001646,0,0.22,0,0.074225,0.0484,b72416f5-29c3-44e7-baf1-114046c46dee
IT01V485851906,1776334734131.842,inbound-rtp,CIT01_105_profile-id=0,video,video,485851906,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.072415,2,0.022248,0.022248,1,1776334734102.891,0,0,0,0,378,485851907,0.057172,0.001646,0,0.22,0,0.074225,0.0484,b72416f5-29c3-44e7-baf1-114046c46dee
IT01V485851906,1776334734331.823,inbound-rtp,CIT01_105_profile-id=0,video,video,485851906,T01,0.012,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.15728399999999998,4,0.121905,0.121905,1,1776334734251.487,0,0,0,0,794,485851907,0.057183,0.0025109999999999998,0,0.391,0,0.160054,0.063165,b72416f5-29c3-44e7-baf1-114046c46dee
IT01V485851906,1776334734331.823,inbound-rtp,CIT01_105_profile-id=0,video,video,485851906,T01,0.012,0,13,0,0,12517,0,270,480,3,4,0,4,0,420,0.15728399999999998,4,0.121905,0.121905,1,1776334734251.487,0,0,0,0,794,485851907,0.057183,0.0025109999999999998,0,0.391,0,0.160054,0.063165,b72416f5-29c3-44e7-baf1-114046c46dee
IT01V485851906,1776334734531.892,inbound-rtp,CIT01_105_profile-id=0,video,video,485851906,T01,0.013,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.184084,6,0.201879,0.201879,1,1776334734491.0771,0,0,0,0,1202,485851907,0.057214999999999995,0.003394,0,0.595,0,0.187847,0.084101,b72416f5-29c3-44e7-baf1-114046c46dee
IT01V485851906,1776334734531.892,inbound-rtp,CIT01_105_profile-id=0,video,video,485851906,T01,0.013,0,17,0,0,15430,0,270,480,5,6,0,6,0,548,0.184084,6,0.201879,0.201879,1,1776334734491.0771,0,0,0,0,1202,485851907,0.057214999999999995,0.003394,0,0.595,0,0.187847,0.084101,b72416f5-29c3-44e7-baf1-114046c46dee
IT01V485851906,1776334734731.8,inbound-rtp,CIT01_105_profile-id=0,video,video,485851906,T01,0.012,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.184112,7,0.23840699999999998,0.23840699999999998,1,1776334734625.037,0,0,0,0,1405,485851907,0.057229999999999996,0.003835,0,0.727,0,0.188408,0.101525,b72416f5-29c3-44e7-baf1-114046c46dee
IT01V485851906,1776334734731.8,inbound-rtp,CIT01_105_profile-id=0,video,video,485851906,T01,0.012,0,19,0,0,17116,0,270,480,6,7,0,7,0,612,0.184112,7,0.23840699999999998,0.23840699999999998,1,1776334734625.037,0,0,0,0,1405,485851907,0.057229999999999996,0.003835,0,0.727,0,0.188408,0.101525,b72416f5-29c3-44e7-baf1-114046c46dee
